# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1429 1.0601883146e-10 1.7480116138e-12 -5.2603247715e-12 1.0802677767e-14 1.3940529991e-15 5.4153183490e-16 -3.1182298690e-17
1430 1.0596855115e-10 1.7344176768e-12 -5.1838011987e-12 1.0798706426e-14 1.3900398358e-15 5.3997843823e-16 -3.0446964738e-17
1431 1.0591243827e-10 1.7211709576e-12 -5.1067646868e-12 1.0794668499e-14 1.3860403605e-15 5.3841486736e-16 -2.9710009960e-17
1432 1.0585043533e-10 1.7082771818e-12 -5.0292458988e-12 1.0790562208e-14 1.3820545014e-15 5.3684166374e-16 -2.8971382153e-17
1433 1.0578248465e-10 1.6957421004e-12 -4.9512756756e-12 1.0786385768e-14 1.3780821857e-15 5.3525937194e-16 -2.8231028827e-17
1434 1.0570852830e-10 1.6835714900e-12 -4.8728850360e-12 1.0782137382e-14 1.3741233402e-15 5.3366853968e-16 -2.7488897202e-17
1435 1.0562850813e-10 1.6717711523e-12 -4.7941051769e-12 1.0777815245e-14 1.3701778903e-15 5.3206971782e-16 -2.6744934211e-17
1436 1.0554238134e-10 1.6603458381e-12 -4.7149665467e-12 1.0773417785e-14 1.3662457677e-15 5.3046327699e-16 -2.5999129821e-17
1437 1.0545016723e-10 1.6492960047e-12 -4.6354960538e-12 1.0768944393e-14 1.3623269288e-15 5.2884885531e-16 -2.5251647496e-17
1438 1.0535190094e-10 1.6386210248e-12 -4.5557198297e-12 1.0764394701e-14 1.3584213363e-15 5.2722590506e-16 -2.4502695063e-17
1439 1.0524761787e-10 1.6283202612e-12 -4.4756641548e-12 1.0759768339e-14 1.3545289520e-15 5.2559387551e-16 -2.3752481509e-17
1440 1.0513735373e-10 1.6183930657e-12 -4.3953554579e-12 1.0755064937e-14 1.3506497374e-15 5.2395221298e-16 -2.3001216984e-17
1441 1.0502114455e-10 1.6088387801e-12 -4.3148203170e-12 1.0750284122e-14 1.3467836532e-15 5.2230036080e-16 -2.2249112802e-17
1442 1.0489902661e-10 1.5996567353e-12 -4.2340854593e-12 1.0745425522e-14 1.3429306594e-15 5.2063775931e-16 -2.1496381446e-17
1443 1.0477103654e-10 1.5908462519e-12 -4.1531777614e-12 1.0740488762e-14 1.3390907155e-15 5.1896384583e-16 -2.0743236564e-17
1444 1.0463721122e-10 1.5824066398e-12 -4.0721242498e-12 1.0735473466e-14 1.3352637805e-15 5.1727805472e-16 -1.9989892978e-17
1445 1.0449758787e-10 1.5743371983e-12 -3.9909521009e-12 1.0730379259e-14 1.3314498127e-15 5.1557981729e-16 -1.9236566680e-17
1446 1.0435220398e-10 1.5666372164e-12 -3.9096886414e-12 1.0725205762e-14 1.3276487696e-15 5.1386856189e-16 -1.8483474838e-17
1447 1.0420109736e-10 1.5593059721e-12 -3.8283613486e-12 1.0719952596e-14 1.3238606084e-15 5.1214371380e-16 -1.7730835796e-17
1448 1.0404430610e-10 1.5523427329e-12 -3.7469978505e-12 1.0714619380e-14 1.3200852855e-15 5.1040469531e-16 -1.6978869078e-17
1449 1.0388186862e-10 1.5457467556e-12 -3.6656259262e-12 1.0709205735e-14 1.3163227566e-15 5.0865092569e-16 -1.6227795386e-17
1450 1.0371382362e-10 1.5395172865e-12 -3.5842735062e-12 1.0703711276e-14 1.3125729770e-15 5.0688182115e-16 -1.5477836608e-17
1451 1.0354021010e-10 1.5336535609e-12 -3.5029686725e-12 1.0698135621e-14 1.3088359013e-15 5.0509679488e-16 -1.4729215813e-17
1452 1.0336106738e-10 1.5281548035e-12 -3.4217396587e-12 1.0692478384e-14 1.3051114833e-15 5.0329525703e-16 -1.3982157261e-17
1453 1.0317643508e-10 1.5230202283e-12 -3.3406148510e-12 1.0686739178e-14 1.3013996764e-15 5.0147661470e-16 -1.3236886396e-17
1454 1.0298635311e-10 1.5182490384e-12 -3.2596227875e-12 1.0680917618e-14 1.2977004333e-15 4.9964027194e-16 -1.2493629857e-17
1455 1.0279086169e-10 1.5138404261e-12 -3.1787921590e-12 1.0675013313e-14 1.2940137061e-15 4.9778562972e-16 -1.1752615474e-17
1456 1.0259000136e-10 1.5097935730e-12 -3.0981518094e-12 1.0669025875e-14 1.2903394462e-15 4.9591208600e-16 -1.1014072270e-17
1457 1.0238381296e-10 1.5061076497e-12 -3.0177307355e-12 1.0662954912e-14 1.2866776044e-15 4.9401903560e-16 -1.0278230467e-17
1458 1.0217233762e-10 1.5027818161e-12 -2.9375580874e-12 1.0656800033e-14 1.2830281308e-15 4.9210587034e-16 -9.5453214856e-18
1459 1.0195561679e-10 1.4998152211e-12 -2.8576631692e-12 1.0650560843e-14 1.2793909751e-15 4.9017197891e-16 -8.8155779464e-18
1460 1.0173369223e-10 1.4972070026e-12 -2.7780754385e-12 1.0644236948e-14 1.2757660862e-15 4.8821674693e-16 -8.0892336731e-18
1461 1.0150660600e-10 1.4949562877e-12 -2.6988245073e-12 1.0637827952e-14 1.2721534123e-15 4.8623955695e-16 -7.3665236941e-18
1462 1.0127440049e-10 1.4930621925e-12 -2.6199401421e-12 1.0631333459e-14 1.2685529010e-15 4.8423978841e-16 -6.6476842449e-18
1463 1.0103711836e-10 1.4915238222e-12 -2.5414522637e-12 1.0624753070e-14 1.2649644994e-15 4.8221681764e-16 -5.9329527695e-18
1464 1.0079480262e-10 1.4903402708e-12 -2.4633909483e-12 1.0618086385e-14 1.2613881539e-15 4.8017001789e-16 -5.2225679229e-18
1465 1.0054749657e-10 1.4895106214e-12 -2.3857864269e-12 1.0611333004e-14 1.2578238100e-15 4.7809875929e-16 -4.5167695729e-18
1466 1.0029524382e-10 1.4890339461e-12 -2.3086690862e-12 1.0604492526e-14 1.2542714131e-15 4.7600240886e-16 -3.8157988022e-18
1467 1.0003808829e-10 1.4889093058e-12 -2.2320694686e-12 1.0597564546e-14 1.2507309074e-15 4.7388033050e-16 -3.1198979103e-18
1468 9.9776074234e-11 1.4891357504e-12 -2.1560182723e-12 1.0590548661e-14 1.2472022368e-15 4.7173188497e-16 -2.4293104156e-18
1469 9.9509246193e-11 1.4897123187e-12 -2.0805463520e-12 1.0583444465e-14 1.2436853444e-15 4.6955642992e-16 -1.7442810576e-18
1470 9.9237649033e-11 1.4906380383e-12 -2.0056847186e-12 1.0576251551e-14 1.2401801727e-15 4.6735331986e-16 -1.0650557984e-18
1471 9.8961327933e-11 1.4919119256e-12 -1.9314645400e-12 1.0568969512e-14 1.2366866636e-15 4.6512190616e-16 -3.9188182506e-19
1472 9.8680328384e-11 1.4935329859e-12 -1.8579171409e-12 1.0561597937e-14 1.2332047582e-15 4.6286153705e-16 2.7499244824e-19
1473 9.8394696196e-11 1.4955002133e-12 -1.7850740034e-12 1.0554136417e-14 1.2297343972e-15 4.6057155758e-16 9.3531737852e-19
1474 9.8104477490e-11 1.4978125906e-12 -1.7129667672e-12 1.0546584540e-14 1.2262755204e-15 4.5825130970e-16 1.5888420918e-18
1475 9.7809718707e-11 1.5004690894e-12 -1.6416272295e-12 1.0538941893e-14 1.2228280671e-15 4.5590013214e-16 2.2353144812e-18
1476 9.7510473176e-11 1.5034680119e-12 -1.5710840343e-12 1.0531208266e-14 1.2193919811e-15 4.5351763663e-16 2.8745454155e-18
1477 9.7206820906e-11 1.5068050092e-12 -1.5013527024e-12 1.0523384269e-14 1.2159672264e-15 4.5110453923e-16 3.5066020651e-18
1478 9.6898848992e-11 1.5104750433e-12 -1.4324455025e-12 1.0515470720e-14 1.2125537719e-15 4.4866183716e-16 4.1316164879e-18
1479 9.6586645065e-11 1.5144730434e-12 -1.3643747546e-12 1.0507468445e-14 1.2091515857e-15 4.4619053350e-16 4.7497215937e-18
1480 9.6270297285e-11 1.5187939059e-12 -1.2971528294e-12 1.0499378272e-14 1.2057606356e-15 4.4369163714e-16 5.3610511461e-18
1481 9.5949894351e-11 1.5234324941e-12 -1.2307921486e-12 1.0491201037e-14 1.2023808891e-15 4.4116616279e-16 5.9657397638e-18
1482 9.5625525494e-11 1.5283836386e-12 -1.1653051853e-12 1.0482937581e-14 1.1990123128e-15 4.3861513105e-16 6.5639229221e-18
1483 9.5297280484e-11 1.5336421368e-12 -1.1007044634e-12 1.0474588750e-14 1.1956548731e-15 4.3603956836e-16 7.1557369545e-18
1484 9.4965249626e-11 1.5392027530e-12 -1.0370025583e-12 1.0466155395e-14 1.1923085358e-15 4.3344050702e-16 7.7413190543e-18
1485 9.4629523767e-11 1.5450602186e-12 -9.7421209671e-13 1.0457638373e-14 1.1889732662e-15 4.3081898523e-16 8.3208072759e-18
1486 9.4290194288e-11 1.5512092314e-12 -9.1234575671e-13 1.0449038548e-14 1.1856490292e-15 4.2817604707e-16 8.8943405364e-18
1487 9.3947353115e-11 1.5576444563e-12 -8.5141626789e-13 1.0440356786e-14 1.1823357890e-15 4.2551274252e-16 9.4620586175e-18
1488 9.3601092712e-11 1.5643605247e-12 -7.9143641139e-13 1.0431593962e-14 1.1790335096e-15 4.2283012747e-16 1.0024102166e-17
1489 9.3251506087e-11 1.5713520346e-12 -7.3241902001e-13 1.0422750955e-14 1.1757421541e-15 4.2012926373e-16 1.0580612698e-17
1490 9.2898686790e-11 1.5786135506e-12 -6.7437697826e-13 1.0413828650e-14 1.1724616856e-15 4.1741121905e-16 1.1131732595e-17
1491 9.2542728914e-11 1.5861396039e-12 -6.1732322245e-13 1.0404827936e-14 1.1691920662e-15 4.1467706712e-16 1.1677605112e-17
1492 9.2183727099e-11 1.5939246921e-12 -5.6127074077e-13 1.0395749710e-14 1.1659332578e-15 4.1192788756e-16 1.2218374374e-17
1493 9.1821776529e-11 1.6019632791e-12 -5.0623257334e-13 1.0386594872e-14 1.1626852217e-15 4.0916476598e-16 1.2754185381e-17
1494 9.1456972935e-11 1.6102497951e-12 -4.5222181232e-13 1.0377364329e-14 1.1594479188e-15 4.0638879393e-16 1.3285184006e-17
1495 9.1089412596e-11 1.6187786368e-12 -3.9925160198e-13 1.0368058995e-14 1.1562213094e-15 4.0360106896e-16 1.3811517000e-17
1496 9.0719192340e-11 1.6275441669e-12 -3.4733513875e-13 1.0358679787e-14 1.1530053532e-15 4.0080269461e-16 1.4333331992e-17
1497 9.0346409543e-11 1.6365407143e-12 -2.9648567133e-13 1.0349227628e-14 1.1498000095e-15 3.9799478043e-16 1.4850777490e-17
1498 8.9971162133e-11 1.6457625741e-12 -2.4671650075e-13 1.0339703448e-14 1.1466052372e-15 3.9517844195e-16 1.5364002882e-17
1499 8.9593548588e-11 1.6552040072e-12 -1.9804098045e-13 1.0330108182e-14 1.1434209944e-15 3.9235480075e-16 1.5873158441e-17
1500 8.9213667939e-11 1.6648592408e-12 -1.5047251635e-13 1.0320442770e-14 1.1402472391e-15 3.8952498442e-16 1.6378395321e-17
1501 8.8831619770e-11 1.6747224677e-12 -1.0402456694e-13 1.0310708159e-14 1.1370839283e-15 3.8669012662e-16 1.6879865565e-17
1502 8.8447504220e-11 1.6847878468e-12 -5.8710643352e-14 1.0300905299e-14 1.1339310190e-15 3.8385136703e-16 1.7377722100e-17
1503 8.8061421982e-11 1.6950495027e-12 -1.4544309420e-14 1.0291035149e-14 1.1307884672e-15 3.8100985141e-16 1.7872118744e-17
1504 8.7673474305e-11 1.7055015257e-12 2.8460818219e-14 1.0281098672e-14 1.1276562286e-15 3.7816673158e-16 1.8363210204e-17
1505 8.7283762995e-11 1.7161379718e-12 7.0291070060e-14 1.0271096836e-14 1.1245342586e-15 3.7532316545e-16 1.8851152079e-17
1506 8.6892390416e-11 1.7269528629e-12 1.1093272365e-13 1.0261030616e-14 1.1214225117e-15 3.7248031702e-16 1.9336100860e-17
1507 8.6499459492e-11 1.7379401860e-12 1.5037200353e-13 1.0250900992e-14 1.1183209422e-15 3.6963935639e-16 1.9818213936e-17
1508 8.6105073705e-11 1.7490938939e-12 1.8859508111e-13 1.0240708950e-14 1.1152295035e-15 3.6680145976e-16 2.0297649588e-17
1509 8.5709337098e-11 1.7604079048e-12 2.2558807465e-13 1.0230455481e-14 1.1121481490e-15 3.6396780948e-16 2.0774566997e-17
1510 8.5312354276e-11 1.7718761023e-12 2.6133704916e-13 1.0220141582e-14 1.1090768311e-15 3.6113959400e-16 2.1249126245e-17
1511 8.4914230406e-11 1.7834923354e-12 2.9582801630e-13 1.0209768258e-14 1.1060155019e-15 3.5831800792e-16 2.1721488311e-17
1512 8.4515071219e-11 1.7952504181e-12 3.2904693433e-13 1.0199336515e-14 1.1029641129e-15 3.5550425202e-16 2.2191815080e-17
1513 8.4114983010e-11 1.8071441300e-12 3.6097970805e-13 1.0188847370e-14 1.0999226153e-15 3.5269953319e-16 2.2660269339e-17
1514 8.3714072641e-11 1.8191672156e-12 3.9161218868e-13 1.0178301841e-14 1.0968909595e-15 3.4990506454e-16 2.3127014779e-17
1515 8.3312447537e-11 1.8313133845e-12 4.2093017381e-13 1.0167700956e-14 1.0938690954e-15 3.4712206534e-16 2.3592216001e-17
1516 8.2910211090e-11 1.8435763932e-12 4.4892278900e-13 1.0157045800e-14 1.0908569767e-15 3.4435153279e-16 2.4055975403e-17
1517 8.2507448805e-11 1.8559502909e-12 4.7559266850e-13 1.0146337680e-14 1.0878545733e-15 3.4159355485e-16 2.4518143185e-17
1518 8.2104242020e-11 1.8684291757e-12 5.0094587263e-13 1.0135577967e-14 1.0848618591e-15 3.3884799080e-16 2.4978505514e-17
1519 8.1700672497e-11 1.8810071132e-12 5.2498851505e-13 1.0124768036e-14 1.0818788073e-15 3.3611469889e-16 2.5436847470e-17
1520 8.1296822422e-11 1.8936781365e-12 5.4772676293e-13 1.0113909272e-14 1.0789053909e-15 3.3339353636e-16 2.5892953040e-17
1521 8.0892774407e-11 1.9064362459e-12 5.6916683701e-13 1.0103003067e-14 1.0759415825e-15 3.3068435942e-16 2.6346605116e-17
1522 8.0488611489e-11 1.9192754091e-12 5.8931501168e-13 1.0092050819e-14 1.0729873541e-15 3.2798702326e-16 2.6797585497e-17
1523 8.0084417134e-11 1.9321895611e-12 6.0817761515e-13 1.0081053937e-14 1.0700426776e-15 3.2530138201e-16 2.7245674885e-17
1524 7.9680275232e-11 1.9451726039e-12 6.2576102948e-13 1.0070013834e-14 1.0671075243e-15 3.2262728881e-16 2.7690652883e-17
1525 7.9276270104e-11 1.9582184067e-12 6.4207169069e-13 1.0058931933e-14 1.0641818652e-15 3.1996459574e-16 2.8132297993e-17
1526 7.8872486499e-11 1.9713208060e-12 6.5711608892e-13 1.0047809662e-14 1.0612656707e-15 3.1731315385e-16 2.8570387615e-17
1527 7.8469009594e-11 1.9844736050e-12 6.7090076845e-13 1.0036648461e-14 1.0583589111e-15 3.1467281316e-16 2.9004698046e-17
1528 7.8065924998e-11 1.9976705740e-12 6.8343232785e-13 1.0025449773e-14 1.0554615560e-15 3.1204342264e-16 2.9435004475e-17
1529 7.7663318750e-11 2.0109054502e-12 6.9471742005e-13 1.0014215050e-14 1.0525735748e-15 3.0942483023e-16 2.9861080987e-17
1530 7.7261277320e-11 2.0241719379e-12 7.0476275248e-13 1.0002945754e-14 1.0496949363e-15 3.0681688283e-16 3.0282700554e-17
1531 7.6859887612e-11 2.0374637078e-12 7.1357508713e-13 9.9916433525e-15 1.0468256092e-15 3.0421942628e-16 3.0699635039e-17
1532 7.6459236961e-11 2.0507743976e-12 7.2116124066e-13 9.9803093204e-15 1.0439655615e-15 3.0163230539e-16 3.1111655192e-17
1533 7.6059413137e-11 2.0640976116e-12 7.2752808452e-13 9.9689451414e-15 1.0411147609e-15 2.9905536392e-16 3.1518530649e-17
1534 7.5660504343e-11 2.0774269209e-12 7.3268254501e-13 9.9575523064e-15 1.0382731747e-15 2.9648844456e-16 3.1920029928e-17
1535 7.5262599218e-11 2.0907558630e-12 7.3663160343e-13 9.9461323141e-15 1.0354407697e-15 2.9393138898e-16 3.2315920429e-17
1536 7.4865786836e-11 2.1040779421e-12 7.3938229615e-13 9.9346866710e-15 1.0326175124e-15 2.9138403777e-16 3.2705968434e-17
1537 7.4470156709e-11 2.1173866288e-12 7.4094171468e-13 9.9232168912e-15 1.0298033689e-15 2.8884623048e-16 3.3089939103e-17
1538 7.4075798783e-11 2.1306753600e-12 7.4131700586e-13 9.9117244967e-15 1.0269983047e-15 2.8631780559e-16 3.3467596469e-17
1539 7.3682803445e-11 2.1439375392e-12 7.4051537186e-13 9.9002110171e-15 1.0242022852e-15 2.8379860054e-16 3.3838703445e-17
1540 7.3291261517e-11 2.1571665362e-12 7.3854407033e-13 9.8886779900e-15 1.0214152750e-15 2.8128845170e-16 3.4203021813e-17
1541 7.2901264265e-11 2.1703556868e-12 7.3541041452e-13 9.8771269606e-15 1.0186372387e-15 2.7878719436e-16 3.4560312228e-17
1542 7.2512903389e-11 2.1834982934e-12 7.3112177331e-13 9.8655594819e-15 1.0158681401e-15 2.7629466277e-16 3.4910334215e-17
1543 7.2126271035e-11 2.1965876242e-12 7.2568557139e-13 9.8539771150e-15 1.0131079428e-15 2.7381069010e-16 3.5252846165e-17
1544 7.1741459786e-11 2.2096169137e-12 7.1910928930e-13 9.8423814284e-15 1.0103566100e-15 2.7133510846e-16 3.5587605336e-17
1545 7.1358562669e-11 2.2225793625e-12 7.1140046357e-13 9.8307739989e-15 1.0076141043e-15 2.6886774888e-16 3.5914367851e-17
1546 7.0977673153e-11 2.2354681370e-12 7.0256668678e-13 9.8191564106e-15 1.0048803881e-15 2.6640844132e-16 3.6232888694e-17
1547 7.0598885151e-11 2.2482763697e-12 6.9261560771e-13 9.8075302561e-15 1.0021554232e-15 2.6395701468e-16 3.6542921709e-17
1548 7.0222293019e-11 2.2609971588e-12 6.8155493137e-13 9.7958971353e-15 9.9943917103e-16 2.6151329676e-16 3.6844219601e-17
1549 6.9847991558e-11 2.2736235686e-12 6.6939241920e-13 9.7842586565e-15 9.9673159268e-16 2.5907711430e-16 3.7136533931e-17
1550 6.9476076014e-11 2.2861486290e-12 6.5613588905e-13 9.7726164354e-15 9.9403264873e-16 2.5664829296e-16 3.7419615115e-17
1551 6.9106642081e-11 2.2985653356e-12 6.4179321539e-13 9.7609720960e-15 9.9134229935e-16 2.5422665730e-16 3.7693212422e-17
1552 6.8739785896e-11 2.3108666497e-12 6.2637232933e-13 9.7493272701e-15 9.8866050430e-16 2.5181203083e-16 3.7957073975e-17
1553 6.8375604048e-11 2.3230454984e-12 6.0988121876e-13 9.7376835975e-15 9.8598722290e-16 2.4940423594e-16 3.8210946746e-17
1554 6.8014193570e-11 2.3350947740e-12 5.9232792846e-13 9.7260427258e-15 9.8332241407e-16 2.4700309395e-16 3.8454576553e-17
1555 6.7655651946e-11 2.3470073346e-12 5.7372056014e-13 9.7144063106e-15 9.8066603626e-16 2.4460842510e-16 3.8687708064e-17
1556 6.7300066133e-11 2.3587766629e-12 5.5406887292e-13 9.7027759152e-15 9.7801805093e-16 2.4222009975e-16 3.8910171417e-17
1557 6.6947479515e-11 2.3703988511e-12 5.3338910072e-13 9.6911527078e-15 9.7537843276e-16 2.3983819265e-16 3.9122143002e-17
1558 6.6597924640e-11 2.3818706345e-12 5.1169918033e-13 9.6795377616e-15 9.7274715950e-16 2.3746283013e-16 3.9323887128e-17
1559 6.6251434168e-11 2.3931887344e-12 4.8901715539e-13 9.6679321544e-15 9.7012420859e-16 2.3509413901e-16 3.9515669621e-17
1560 6.5908040873e-11 2.4043498574e-12 4.6536117655e-13 9.6563369690e-15 9.6750955713e-16 2.3273224660e-16 3.9697757830e-17
1561 6.5567777639e-11 2.4153506959e-12 4.4074950169e-13 9.6447532933e-15 9.6490318188e-16 2.3037728070e-16 3.9870420625e-17
1562 6.5230677463e-11 2.4261879279e-12 4.1520049605e-13 9.6331822200e-15 9.6230505931e-16 2.2802936959e-16 4.0033928401e-17
1563 6.4896773458e-11 2.4368582170e-12 3.8873263245e-13 9.6216248466e-15 9.5971516552e-16 2.2568864205e-16 4.0188553081e-17
1564 6.4566098845e-11 2.4473582122e-12 3.6136449145e-13 9.6100822758e-15 9.5713347632e-16 2.2335522735e-16 4.0334568120e-17
1565 6.4238686961e-11 2.4576845484e-12 3.3311476153e-13 9.5985556152e-15 9.5455996715e-16 2.2102925525e-16 4.0472248505e-17
1566 6.3914571257e-11 2.4678338457e-12 3.0400223926e-13 9.5870459771e-15 9.5199461315e-16 2.1871085600e-16 4.0601870756e-17
1567 6.3593785295e-11 2.4778027097e-12 2.7404582951e-13 9.5755544792e-15 9.4943738912e-16 2.1640016035e-16 4.0723712934e-17
1568 6.3276362752e-11 2.4875877318e-12 2.4326454559e-13 9.5640822438e-15 9.4688826952e-16 2.1409729954e-16 4.0838054640e-17
1569 6.2962337418e-11 2.4971854884e-12 2.1167750947e-13 9.5526303983e-15 9.4434722849e-16 2.1180240530e-16 4.0945177016e-17
1570 6.2651743198e-11 2.5065925417e-12 1.7930395192e-13 9.5412000753e-15 9.4181423983e-16 2.0951560986e-16 4.1045362752e-17
1571 6.2344614108e-11 2.5158054391e-12 1.4616321270e-13 9.5297924120e-15 9.3928927701e-16 2.0723704594e-16 4.1138896085e-17
1572 6.2040984283e-11 2.5248207135e-12 1.1227474077e-13 9.5184085509e-15 9.3677231316e-16 2.0496684678e-16 4.1226062800e-17
1573 6.1740887967e-11 2.5336348832e-12 7.7658094421e-14 9.5070496394e-15 9.3426332107e-16 2.0270514608e-16 4.1307150240e-17
1574 6.1444359523e-11 2.5422444517e-12 4.2332941494e-14 9.4957168301e-15 9.3176227322e-16 2.0045207806e-16 4.1382447300e-17
1575 6.1151433425e-11 2.5506459080e-12 6.3190595330e-15 9.4844112802e-15 9.2926914173e-16 1.9820777745e-16 4.1452244433e-17
1576 6.0862144263e-11 2.5588357262e-12 -3.0363664024e-14 9.4731341525e-15 9.2678389839e-16 1.9597237944e-16 4.1516833654e-17
1577 6.0576526742e-11 2.5668103659e-12 -6.7695231667e-14 9.4618866144e-15 9.2430651464e-16 1.9374601977e-16 4.1576508542e-17
1578 6.0294615683e-11 2.5745662719e-12 -1.0565553564e-13 9.4506698385e-15 9.2183696160e-16 1.9152883463e-16 4.1631564239e-17
1579 6.0016446020e-11 2.5820998741e-12 -1.4422435775e-13 9.4394850025e-15 9.1937521005e-16 1.8932096076e-16 4.1682297456e-17
1580 5.9742052803e-11 2.5894075877e-12 -1.8338136920e-13 9.4283332891e-15 9.1692123042e-16 1.8712253536e-16 4.1729006476e-17
1581 5.9471471200e-11 2.5964858133e-12 -2.2310613041e-13 9.4172158861e-15 9.1447499280e-16 1.8493369615e-16 4.1771991155e-17
1582 5.9204736490e-11 2.6033309363e-12 -2.6337809084e-13 9.4061339863e-15 9.1203646695e-16 1.8275458137e-16 4.1811552923e-17
1583 5.8941884071e-11 2.6099393275e-12 -3.0417658878e-13 9.3950887878e-15 9.0960562228e-16 1.8058532974e-16 4.1847994790e-17
1584 5.8682949456e-11 2.6163073428e-12 -3.4548085121e-13 9.3840814936e-15 9.0718242785e-16 1.7842608048e-16 4.1881621345e-17
1585 5.8427968275e-11 2.6224313232e-12 -3.8726999363e-13 9.3731133117e-15 9.0476685239e-16 1.7627697335e-16 4.1912738762e-17
1586 5.8176976271e-11 2.6283075947e-12 -4.2952301981e-13 9.3621854556e-15 9.0235886429e-16 1.7413814858e-16 4.1941654801e-17
1587 5.7930009308e-11 2.6339324685e-12 -4.7221882169e-13 9.3512991435e-15 8.9995843158e-16 1.7200974692e-16 4.1968678808e-17
1588 5.7687103362e-11 2.6393022409e-12 -5.1533617918e-13 9.3404555990e-15 8.9756552196e-16 1.6989190963e-16 4.1994121722e-17
1589 5.7448294528e-11 2.6444131929e-12 -5.5885375993e-13 9.3296560506e-15 8.9518010276e-16 1.6778477848e-16 4.2018296076e-17
1590 5.7213619019e-11 2.6492615908e-12 -6.0275011922e-13 9.3189017322e-15 8.9280214100e-16 1.6568849575e-16 4.2041515995e-17
1591 5.6983113161e-11 2.6538436859e-12 -6.4700369976e-13 9.3081938827e-15 8.9043160333e-16 1.6360320420e-16 4.2064097207e-17
1592 5.6756813401e-11 2.6581557142e-12 -6.9159283147e-13 9.2975337460e-15 8.8806845605e-16 1.6152904715e-16 4.2086357039e-17
1593 5.6534756301e-11 2.6621938968e-12 -7.3649573136e-13 9.2869225716e-15 8.8571266512e-16 1.5946616839e-16 4.2108614420e-17
1594 5.6316978541e-11 2.6659544398e-12 -7.8169050333e-13 9.2763616136e-15 8.8336419615e-16 1.5741471224e-16 4.2131189887e-17
1595 5.6103516918e-11 2.6694335341e-12 -8.2715513796e-13 9.2658521318e-15 8.8102301440e-16 1.5537482353e-16 4.2154405585e-17
1596 5.5894398151e-11 2.6726281359e-12 -8.7286829517e-13 9.2553952179e-15 8.7868908756e-16 1.5334664619e-16 4.2178500599e-17
1597 5.5689608187e-11 2.6755383160e-12 -9.1881166031e-13 9.2449912763e-15 8.7636239413e-16 1.5133031894e-16 4.2203376093e-17
1598 5.5489122612e-11 2.6781649324e-12 -9.6496760928e-13 9.2346405387e-15 8.7404291512e-16 1.4932597961e-16 4.2228847841e-17
1599 5.5292916826e-11 2.6805088510e-12 -1.0113184276e-12 9.2243432368e-15 8.7173063126e-16 1.4733376647e-16 4.2254730683e-17
1600 5.5100966035e-11 2.6825709463e-12 -1.0578463101e-12 9.2140996024e-15 8.6942552303e-16 1.4535381825e-16 4.2280838524e-17
1601 5.4913245259e-11 2.6843521011e-12 -1.1045333611e-12 9.2039098673e-15 8.6712757063e-16 1.4338627419e-16 4.2306984333e-17
1602 5.4729729325e-11 2.6858532065e-12 -1.1513615940e-12 9.1937742633e-15 8.6483675398e-16 1.4143127398e-16 4.2332980140e-17
1603 5.4550392871e-11 2.6870751621e-12 -1.1983129312e-12 9.1836930220e-15 8.6255305275e-16 1.3948895779e-16 4.2358637037e-17
