# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1589 5.4288605615e-11 2.8625527855e-12 -8.8304106087e-14 0.0000000000e+00 8.9518010276e-16 1.6778477848e-16 4.2018296076e-17
1590 5.4024046865e-11 2.8698839671e-12 -1.4740732613e-13 0.0000000000e+00 8.9280214100e-16 1.6568849575e-16 4.2041515995e-17
1591 5.3764884177e-11 2.8768669583e-12 -2.0699972554e-13 0.0000000000e+00 8.9043160333e-16 1.6360320420e-16 4.2064097207e-17
1592 5.3511168668e-11 2.8834965399e-12 -2.6705335849e-13 0.0000000000e+00 8.8806845605e-16 1.6152904715e-16 4.2086357039e-17
1593 5.3262951627e-11 2.8897674714e-12 -3.2754013318e-13 0.0000000000e+00 8.8571266512e-16 1.5946616839e-16 4.2108614420e-17
1594 5.3020284516e-11 2.8956744913e-12 -3.8843181160e-13 0.0000000000e+00 8.8336419615e-16 1.5741471224e-16 4.2131189887e-17
1595 5.2783218971e-11 2.9012123168e-12 -4.4970000928e-13 0.0000000000e+00 8.8102301440e-16 1.5537482353e-16 4.2154405585e-17
1596 5.2551793203e-11 2.9063766755e-12 -5.1131703582e-13 0.0000000000e+00 8.7868908756e-16 1.5334664619e-16 4.2178500599e-17
1597 5.2325991072e-11 2.9111674105e-12 -5.7325842509e-13 0.0000000000e+00 8.7636239413e-16 1.5133031894e-16 4.2203376093e-17
1598 5.2105782641e-11 2.9155854037e-12 -6.3550042778e-13 0.0000000000e+00 8.7404291512e-16 1.4932597961e-16 4.2228847841e-17
1599 5.1891137735e-11 2.9196315465e-12 -6.9801917250e-13 0.0000000000e+00 8.7173063126e-16 1.4733376647e-16 4.2254730683e-17
1600 5.1682025945e-11 2.9233067404e-12 -7.6079066568e-13 0.0000000000e+00 8.6942552303e-16 1.4535381825e-16 4.2280838524e-17
1601 5.1478416623e-11 2.9266118965e-12 -8.2379079132e-13 0.0000000000e+00 8.6712757063e-16 1.4338627419e-16 4.2306984333e-17
1602 5.1280278887e-11 2.9295479358e-12 -8.8699531081e-13 0.0000000000e+00 8.6483675398e-16 1.4143127398e-16 4.2332980140e-17
1603 5.1087581617e-11 2.9321157891e-12 -9.5037986278e-13 0.0000000000e+00 8.6255305275e-16 1.3948895779e-16 4.2358637037e-17
1604 5.0900293453e-11 2.9343163969e-12 -1.0139199628e-12 0.0000000000e+00 8.6027644632e-16 1.3755946625e-16 4.2383765175e-17
1605 5.0718382799e-11 2.9361507098e-12 -1.0775910034e-12 0.0000000000e+00 8.5800691382e-16 1.3564294050e-16 4.2408173760e-17
1606 5.0541817820e-11 2.9376196881e-12 -1.1413682536e-12 0.0000000000e+00 8.5574443408e-16 1.3373952213e-16 4.2431671059e-17
1607 5.0370566443e-11 2.9387243022e-12 -1.2052268588e-12 0.0000000000e+00 8.5348898568e-16 1.3184935320e-16 4.2454064390e-17
1608 5.0204596354e-11 2.9394655321e-12 -1.2691418409e-12 0.0000000000e+00 8.5124054691e-16 1.2997257628e-16 4.2475160126e-17
1609 5.0043875001e-11 2.9398443680e-12 -1.3330880977e-12 0.0000000000e+00 8.4899909582e-16 1.2810933439e-16 4.2494763691e-17
1610 4.9888369588e-11 2.9398618100e-12 -1.3970404027e-12 0.0000000000e+00 8.4676461013e-16 1.2625977104e-16 4.2512679560e-17
1611 4.9738047084e-11 2.9395188681e-12 -1.4609734054e-12 0.0000000000e+00 8.4453706734e-16 1.2442403021e-16 4.2528711257e-17
1612 4.9592874212e-11 2.9388165624e-12 -1.5248616306e-12 0.0000000000e+00 8.4231644464e-16 1.2260225637e-16 4.2542661352e-17
1613 4.9452817457e-11 2.9377559227e-12 -1.5886794783e-12 0.0000000000e+00 8.4010271896e-16 1.2079459447e-16 4.2554331463e-17
1614 4.9317843059e-11 2.9363379893e-12 -1.6524012237e-12 0.0000000000e+00 8.3789586694e-16 1.1900118994e-16 4.2563522251e-17
1615 4.9187917020e-11 2.9345638123e-12 -1.7160010169e-12 0.0000000000e+00 8.3569586496e-16 1.1722218869e-16 4.2570033421e-17
1616 4.9063005094e-11 2.9324344516e-12 -1.7794528827e-12 0.0000000000e+00 8.3350268911e-16 1.1545773711e-16 4.2573663719e-17
1617 4.8943072797e-11 2.9299509777e-12 -1.8427307205e-12 0.0000000000e+00 8.3131631522e-16 1.1370798207e-16 4.2574210932e-17
1618 4.8828085398e-11 2.9271144708e-12 -1.9058083037e-12 0.0000000000e+00 8.2913671881e-16 1.1197307095e-16 4.2571471884e-17
1619 4.8718007923e-11 2.9239260214e-12 -1.9686592803e-12 0.0000000000e+00 8.2696387515e-16 1.1025315157e-16 4.2565242438e-17
1620 4.8612805154e-11 2.9203867301e-12 -2.0312571719e-12 0.0000000000e+00 8.2479775921e-16 1.0854837228e-16 4.2555317492e-17
1621 4.8512441629e-11 2.9164977075e-12 -2.0935753740e-12 0.0000000000e+00 8.2263834570e-16 1.0685888188e-16 4.2541490977e-17
1622 4.8416881638e-11 2.9122600746e-12 -2.1555871556e-12 0.0000000000e+00 8.2048560903e-16 1.0518482967e-16 4.2523555859e-17
1623 4.8326089230e-11 2.9076749625e-12 -2.2172656590e-12 0.0000000000e+00 8.1833952334e-16 1.0352636545e-16 4.2501304133e-17
1624 4.8240028203e-11 2.9027435124e-12 -2.2785838998e-12 0.0000000000e+00 8.1620006250e-16 1.0188363948e-16 4.2474526826e-17
1625 4.8158662111e-11 2.8974668759e-12 -2.3395147665e-12 0.0000000000e+00 8.1406720006e-16 1.0025680253e-16 4.2443013993e-17
1626 4.8081954262e-11 2.8918462146e-12 -2.4000310205e-12 0.0000000000e+00 8.1194090932e-16 9.8646005849e-17 4.2406554715e-17
1627 4.8009867716e-11 2.8858827007e-12 -2.4601052956e-12 0.0000000000e+00 8.0982116330e-16 9.7051401176e-17 4.2364937098e-17
1628 4.7942365284e-11 2.8795775164e-12 -2.5197100982e-12 0.0000000000e+00 8.0770793471e-16 9.5473140742e-17 4.2317948274e-17
1629 4.7879409530e-11 2.8729318543e-12 -2.5788178068e-12 0.0000000000e+00 8.0560119599e-16 9.3911377266e-17 4.2265374396e-17
1630 4.7820962771e-11 2.8659469172e-12 -2.6374006719e-12 0.0000000000e+00 8.0350091930e-16 9.2366263960e-17 4.2207000638e-17
1631 4.7766987072e-11 2.8586239185e-12 -2.6954308159e-12 0.0000000000e+00 8.0140707650e-16 9.0837954526e-17 4.2142611194e-17
1632 4.7717444251e-11 2.8509640815e-12 -2.7528802329e-12 0.0000000000e+00 7.9931963919e-16 8.9326603160e-17 4.2071989277e-17
1633 4.7672295875e-11 2.8429686404e-12 -2.8097207881e-12 0.0000000000e+00 7.9723857866e-16 8.7832364548e-17 4.1994917116e-17
1634 4.7631503262e-11 2.8346388395e-12 -2.8659242185e-12 0.0000000000e+00 7.9516386591e-16 8.6355393871e-17 4.1911175954e-17
1635 4.7595027478e-11 2.8259759333e-12 -2.9214621317e-12 0.0000000000e+00 7.9309547167e-16 8.4895846806e-17 4.1820546049e-17
1636 4.7562823588e-11 2.8169818089e-12 -2.9763089760e-12 0.0000000000e+00 7.9103336867e-16 8.3453844554e-17 4.1722865404e-17
1637 4.7534823340e-11 2.8076608565e-12 -3.0304509779e-12 0.0000000000e+00 7.8897753851e-16 8.2029368608e-17 4.1618206535e-17
1638 4.7510952326e-11 2.7980181154e-12 -3.0838772842e-12 0.0000000000e+00 7.8692796488e-16 8.0622365046e-17 4.1506701279e-17
1639 4.7491135714e-11 2.7880586535e-12 -3.1365769989e-12 0.0000000000e+00 7.8488463123e-16 7.9232779417e-17 4.1388482211e-17
1640 4.7475298252e-11 2.7777875675e-12 -3.1885391840e-12 0.0000000000e+00 7.8284752079e-16 7.7860556736e-17 4.1263682639e-17
1641 4.7463364265e-11 2.7672099832e-12 -3.2397528585e-12 0.0000000000e+00 7.8081661657e-16 7.6505641484e-17 4.1132436609e-17
1642 4.7455257654e-11 2.7563310549e-12 -3.2902069994e-12 0.0000000000e+00 7.7879190136e-16 7.5167977609e-17 4.0994878905e-17
1643 4.7450901895e-11 2.7451559663e-12 -3.3398905405e-12 0.0000000000e+00 7.7677335771e-16 7.3847508522e-17 4.0851145053e-17
1644 4.7450220043e-11 2.7336899296e-12 -3.3887923733e-12 0.0000000000e+00 7.7476096797e-16 7.2544177100e-17 4.0701371315e-17
1645 4.7453134722e-11 2.7219381865e-12 -3.4369013464e-12 0.0000000000e+00 7.7275471424e-16 7.1257925679e-17 4.0545694698e-17
1646 4.7459568136e-11 2.7099060073e-12 -3.4842062657e-12 0.0000000000e+00 7.7075457842e-16 6.9988696060e-17 4.0384252951e-17
1647 4.7469442058e-11 2.6975986919e-12 -3.5306958940e-12 0.0000000000e+00 7.6876054215e-16 6.8736429503e-17 4.0217184568e-17
1648 4.7482677834e-11 2.6850215689e-12 -3.5763589514e-12 0.0000000000e+00 7.6677258688e-16 6.7501066728e-17 4.0044628785e-17
1649 4.7499196384e-11 2.6721799966e-12 -3.6211841150e-12 0.0000000000e+00 7.6479069382e-16 6.6282547914e-17 3.9866725589e-17
1650 4.7518918199e-11 2.6590793621e-12 -3.6651600187e-12 0.0000000000e+00 7.6281484394e-16 6.5080812698e-17 3.9683615712e-17
1651 4.7541763337e-11 2.6457250821e-12 -3.7082752535e-12 0.0000000000e+00 7.6084501799e-16 6.3895800174e-17 3.9495440635e-17
1652 4.7567651431e-11 2.6321226026e-12 -3.7505183671e-12 0.0000000000e+00 7.5888119651e-16 6.2727448891e-17 3.9302342588e-17
1653 4.7596501679e-11 2.6182773989e-12 -3.7918778640e-12 0.0000000000e+00 7.5692335979e-16 6.1575696854e-17 3.9104464554e-17
1654 4.7628232850e-11 2.6041949759e-12 -3.8323422055e-12 0.0000000000e+00 7.5497148790e-16 6.0440481522e-17 3.8901950267e-17
1655 4.7662763281e-11 2.5898808679e-12 -3.8718998095e-12 0.0000000000e+00 7.5302556067e-16 5.9321739806e-17 3.8694944214e-17
1656 4.7700010874e-11 2.5753406386e-12 -3.9105390505e-12 0.0000000000e+00 7.5108555772e-16 5.8219408071e-17 3.8483591639e-17
1657 4.7739893100e-11 2.5605798815e-12 -3.9482482596e-12 0.0000000000e+00 7.4915145843e-16 5.7133422132e-17 3.8268038539e-17
1658 4.7782326995e-11 2.5456042197e-12 -3.9850157242e-12 0.0000000000e+00 7.4722324194e-16 5.6063717253e-17 3.8048431670e-17
1659 4.7827229159e-11 2.5304193058e-12 -4.0208296884e-12 0.0000000000e+00 7.4530088717e-16 5.5010228149e-17 3.7824918543e-17
1660 4.7874515758e-11 2.5150308223e-12 -4.0556783525e-12 0.0000000000e+00 7.4338437281e-16 5.3972888984e-17 3.7597647432e-17
1661 4.7924102521e-11 2.4994444815e-12 -4.0895498732e-12 0.0000000000e+00 7.4147367732e-16 5.2951633366e-17 3.7366767369e-17
1662 4.7975904742e-11 2.4836660252e-12 -4.1224323633e-12 0.0000000000e+00 7.3956877891e-16 5.1946394354e-17 3.7132428148e-17
1663 4.8029837275e-11 2.4677012255e-12 -4.1543138919e-12 0.0000000000e+00 7.3766965558e-16 5.0957104448e-17 3.6894780326e-17
1664 4.8085814537e-11 2.4515558840e-12 -4.1851824843e-12 0.0000000000e+00 7.3577628508e-16 4.9983695595e-17 3.6653975225e-17
1665 4.8143750505e-11 2.4352358325e-12 -4.2150261218e-12 0.0000000000e+00 7.3388864494e-16 4.9026099186e-17 3.6410164929e-17
1666 4.8203558720e-11 2.4187469327e-12 -4.2438327416e-12 0.0000000000e+00 7.3200671245e-16 4.8084246052e-17 3.6163502292e-17
1667 4.8265152278e-11 2.4020950764e-12 -4.2715902370e-12 0.0000000000e+00 7.3013046465e-16 4.7158066467e-17 3.5914140932e-17
1668 4.8328443838e-11 2.3852861853e-12 -4.2982864571e-12 0.0000000000e+00 7.2825987838e-16 4.6247490148e-17 3.5662235239e-17
1669 4.8393345615e-11 2.3683262116e-12 -4.3239092071e-12 0.0000000000e+00 7.2639493022e-16 4.5352446247e-17 3.5407940369e-17
1670 4.8459769383e-11 2.3512211373e-12 -4.3484462476e-12 0.0000000000e+00 7.2453559652e-16 4.4472863359e-17 3.5151412252e-17
1671 4.8527626474e-11 2.3339769748e-12 -4.3718852951e-12 0.0000000000e+00 7.2268185338e-16 4.3608669513e-17 3.4892807588e-17
1672 4.8596827773e-11 2.3165997667e-12 -4.3942140218e-12 0.0000000000e+00 7.2083367670e-16 4.2759792179e-17 3.4632283852e-17
1673 4.8667283725e-11 2.2990955861e-12 -4.4154200554e-12 0.0000000000e+00 7.1899104210e-16 4.1926158260e-17 3.4369999291e-17
1674 4.8738904328e-11 2.2814705363e-12 -4.4354909792e-12 0.0000000000e+00 7.1715392499e-16 4.1107694093e-17 3.4106112931e-17
1675 4.8811599134e-11 2.2637307509e-12 -4.4544143321e-12 0.0000000000e+00 7.1532230054e-16 4.0304325453e-17 3.3840784571e-17
1676 4.8885281081e-11 2.2458823191e-12 -4.4721806860e-12 0.0000000000e+00 7.1349614558e-16 3.9515984807e-17 3.3574149632e-17
1677 4.8959878021e-11 2.2279310596e-12 -4.4887929088e-12 0.0000000000e+00 7.1167544429e-16 3.8742633178e-17 3.3306243433e-17
1678 4.9035321291e-11 2.2098827446e-12 -4.5042569824e-12 0.0000000000e+00 7.0986018258e-16 3.7984238474e-17 3.3037076255e-17
1679 4.9111541890e-11 2.1917431747e-12 -4.5185789324e-12 0.0000000000e+00 7.0805034618e-16 3.7240768241e-17 3.2766658437e-17
1680 4.9188470478e-11 2.1735181789e-12 -4.5317648278e-12 0.0000000000e+00 7.0624592061e-16 3.6512189664e-17 3.2495000380e-17
1681 4.9266037374e-11 2.1552136148e-12 -4.5438207816e-12 0.0000000000e+00 7.0444689124e-16 3.5798469563e-17 3.2222112541e-17
1682 4.9344172559e-11 2.1368353688e-12 -4.5547529503e-12 0.0000000000e+00 7.0265324322e-16 3.5099574398e-17 3.1948005439e-17
1683 4.9422805674e-11 2.1183893555e-12 -4.5645675345e-12 0.0000000000e+00 7.0086496153e-16 3.4415470262e-17 3.1672689653e-17
1684 4.9501866017e-11 2.0998815183e-12 -4.5732707786e-12 0.0000000000e+00 6.9908203095e-16 3.3746122885e-17 3.1396175819e-17
1685 4.9581282547e-11 2.0813178295e-12 -4.5808689711e-12 0.0000000000e+00 6.9730443611e-16 3.3091497631e-17 3.1118474635e-17
1686 4.9660983880e-11 2.0627042899e-12 -4.5873684446e-12 0.0000000000e+00 6.9553216140e-16 3.2451559498e-17 3.0839596859e-17
1687 4.9740898290e-11 2.0440469291e-12 -4.5927755757e-12 0.0000000000e+00 6.9376519105e-16 3.1826273119e-17 3.0559553310e-17
1688 4.9820953706e-11 2.0253518056e-12 -4.5970967855e-12 0.0000000000e+00 6.9200350911e-16 3.1215602757e-17 3.0278354864e-17
1689 4.9901077718e-11 2.0066250068e-12 -4.6003385391e-12 0.0000000000e+00 6.9024709943e-16 3.0619512309e-17 2.9996012460e-17
1690 4.9981197568e-11 1.9878726488e-12 -4.6025073462e-12 0.0000000000e+00 6.8849594568e-16 3.0037965303e-17 2.9712537097e-17
1691 5.0061240155e-11 1.9691008769e-12 -4.6036097609e-12 0.0000000000e+00 6.8675003131e-16 2.9470924898e-17 2.9427939833e-17
1692 5.0141132034e-11 1.9503158653e-12 -4.6036523816e-12 0.0000000000e+00 6.8500933962e-16 2.8918353884e-17 2.9142231787e-17
1693 5.0220799413e-11 1.9315238171e-12 -4.6026418517e-12 0.0000000000e+00 6.8327385371e-16 2.8380214679e-17 2.8855424141e-17
1694 5.0300168156e-11 1.9127309647e-12 -4.6005848590e-12 0.0000000000e+00 6.8154355647e-16 2.7856469330e-17 2.8567528134e-17
1695 5.0379163778e-11 1.8939435694e-12 -4.5974881359e-12 0.0000000000e+00 6.7981843062e-16 2.7347079513e-17 2.8278555069e-17
1696 5.0457711449e-11 1.8751679219e-12 -4.5933584600e-12 0.0000000000e+00 6.7809845868e-16 2.6852006531e-17 2.7988516308e-17
1697 5.0535735992e-11 1.8564103419e-12 -4.5882026535e-12 0.0000000000e+00 6.7638362298e-16 2.6371211316e-17 2.7697423274e-17
1698 5.0613161879e-11 1.8376771784e-12 -4.5820275837e-12 0.0000000000e+00 6.7467390567e-16 2.5904654423e-17 2.7405287452e-17
1699 5.0689913237e-11 1.8189748099e-12 -4.5748401626e-12 0.0000000000e+00 6.7296928868e-16 2.5452296035e-17 2.7112120388e-17
1700 5.0765913841e-11 1.8003096439e-12 -4.5666473478e-12 0.0000000000e+00 6.7126975378e-16 2.5014095960e-17 2.6817933688e-17
1701 5.0841087120e-11 1.7816881174e-12 -4.5574561418e-12 0.0000000000e+00 6.6957528252e-16 2.4590013628e-17 2.6522739022e-17
1702 5.0915356149e-11 1.7631166970e-12 -4.5472735923e-12 0.0000000000e+00 6.6788585628e-16 2.4180008095e-17 2.6226548118e-17
1703 5.0988643656e-11 1.7446018785e-12 -4.5361067923e-12 0.0000000000e+00 6.6620145624e-16 2.3784038041e-17 2.5929372769e-17
1704 5.1060872016e-11 1.7261501873e-12 -4.5239628805e-12 0.0000000000e+00 6.6452206337e-16 2.3402061765e-17 2.5631224827e-17
1705 5.1131963252e-11 1.7077681785e-12 -4.5108490406e-12 0.0000000000e+00 6.6284765846e-16 2.3034037191e-17 2.5332116207e-17
1706 5.1201839037e-11 1.6894624365e-12 -4.4967725022e-12 0.0000000000e+00 6.6117822211e-16 2.2679921863e-17 2.5032058885e-17
1707 5.1270420690e-11 1.6712395756e-12 -4.4817405403e-12 0.0000000000e+00 6.5951373472e-16 2.2339672944e-17 2.4731064901e-17
1708 5.1337629176e-11 1.6531062396e-12 -4.4657604757e-12 0.0000000000e+00 6.5785417649e-16 2.2013247220e-17 2.4429146353e-17
1709 5.1403385110e-11 1.6350691020e-12 -4.4488396750e-12 0.0000000000e+00 6.5619952743e-16 2.1700601093e-17 2.4126315406e-17
1710 5.1467608748e-11 1.6171348663e-12 -4.4309855503e-12 0.0000000000e+00 6.5454976735e-16 2.1401690586e-17 2.3822584284e-17
1711 5.1530219995e-11 1.5993102656e-12 -4.4122055599e-12 0.0000000000e+00 6.5290487587e-16 2.1116471338e-17 2.3517965273e-17
1712 5.1591138400e-11 1.5816020629e-12 -4.3925072081e-12 0.0000000000e+00 6.5126483241e-16 2.0844898607e-17 2.3212470723e-17
1713 5.1650283157e-11 1.5640170510e-12 -4.3718980451e-12 0.0000000000e+00 6.4962961620e-16 2.0586927266e-17 2.2906113047e-17
1714 5.1707573101e-11 1.5465620527e-12 -4.3503856671e-12 0.0000000000e+00 6.4799920626e-16 2.0342511806e-17 2.2598904717e-17
1715 5.1762926715e-11 1.5292439209e-12 -4.3279777168e-12 0.0000000000e+00 6.4637358142e-16 2.0111606332e-17 2.2290858272e-17
1716 5.1816271623e-11 1.5120689156e-12 -4.3046833577e-12 0.0000000000e+00 6.4475272189e-16 1.9894164384e-17 2.1981989077e-17
1717 5.1867573197e-11 1.4950408302e-12 -4.2805177127e-12 0.0000000000e+00 6.4313661404e-16 1.9690138401e-17 2.1672323652e-17
1718 5.1916806194e-11 1.4781628495e-12 -4.2554974637e-12 0.0000000000e+00 6.4152524566e-16 1.9499480252e-17 2.1361891415e-17
1719 5.1963945282e-11 1.4614381709e-12 -4.2296393806e-12 0.0000000000e+00 6.3991860437e-16 1.9322141413e-17 2.1050721928e-17
1720 5.2008965034e-11 1.4448700046e-12 -4.2029603211e-12 0.0000000000e+00 6.3831667767e-16 1.9158072968e-17 2.0738844890e-17
1721 5.2051839932e-11 1.4284615735e-12 -4.1754772309e-12 0.0000000000e+00 6.3671945287e-16 1.9007225607e-17 2.0426290144e-17
1722 5.2092544365e-11 1.4122161133e-12 -4.1472071440e-12 0.0000000000e+00 6.3512691714e-16 1.8869549624e-17 2.0113087673e-17
1723 5.2131052628e-11 1.3961368724e-12 -4.1181671828e-12 0.0000000000e+00 6.3353905749e-16 1.8744994922e-17 1.9799267599e-17
1724 5.2167338926e-11 1.3802271119e-12 -4.0883745581e-12 0.0000000000e+00 6.3195586079e-16 1.8633511005e-17 1.9484860190e-17
1725 5.2201377367e-11 1.3644901058e-12 -4.0578465693e-12 0.0000000000e+00 6.3037731373e-16 1.8535046982e-17 1.9169895853e-17
1726 5.2233141968e-11 1.3489291409e-12 -4.0266006046e-12 0.0000000000e+00 6.2880340285e-16 1.8449551566e-17 1.8854405138e-17
1727 5.2262606655e-11 1.3335475169e-12 -3.9946541410e-12 0.0000000000e+00 6.2723411455e-16 1.8376973072e-17 1.8538418735e-17
1728 5.2289745256e-11 1.3183485461e-12 -3.9620247446e-12 0.0000000000e+00 6.2566943506e-16 1.8317259416e-17 1.8221967480e-17
1729 5.2314531508e-11 1.3033355540e-12 -3.9287300705e-12 0.0000000000e+00 6.2410935044e-16 1.8270358115e-17 1.7905082348e-17
1730 5.2336939054e-11 1.2885118786e-12 -3.8947878632e-12 0.0000000000e+00 6.2255384662e-16 1.8236216289e-17 1.7587794460e-17
1731 5.2356941445e-11 1.2738808712e-12 -3.8602159566e-12 0.0000000000e+00 6.2100290935e-16 1.8214780656e-17 1.7270135078e-17
1732 5.2374512134e-11 1.2594458957e-12 -3.8250322739e-12 0.0000000000e+00 6.1945652422e-16 1.8205997533e-17 1.6952135608e-17
1733 5.2389624484e-11 1.2452103290e-12 -3.7892548283e-12 0.0000000000e+00 6.1791467669e-16 1.8209812836e-17 1.6633827598e-17
1734 5.2402251761e-11 1.2311775612e-12 -3.7529017227e-12 0.0000000000e+00 6.1637735204e-16 1.8226172080e-17 1.6315242741e-17
1735 5.2412367139e-11 1.2173509950e-12 -3.7159911498e-12 0.0000000000e+00 6.1484453538e-16 1.8255020376e-17 1.5996412875e-17
1736 5.2419943697e-11 1.2037340464e-12 -3.6785413924e-12 0.0000000000e+00 6.1331621168e-16 1.8296302432e-17 1.5677369979e-17
1737 5.2424954418e-11 1.1903301441e-12 -3.6405708236e-12 0.0000000000e+00 6.1179236574e-16 1.8349962551e-17 1.5358146178e-17
1738 5.2427372192e-11 1.1771427300e-12 -3.6020979069e-12 0.0000000000e+00 6.1027298221e-16 1.8415944634e-17 1.5038773742e-17
1739 5.2427169813e-11 1.1641752591e-12 -3.5631411959e-12 0.0000000000e+00 6.0875804557e-16 1.8494192175e-17 1.4719285084e-17
1740 5.2424319982e-11 1.1514311994e-12 -3.5237193352e-12 0.0000000000e+00 6.0724754015e-16 1.8584648260e-17 1.4399712764e-17
1741 5.2418795303e-11 1.1389140318e-12 -3.4838510600e-12 0.0000000000e+00 6.0574145011e-16 1.8687255573e-17 1.4080089484e-17
1742 5.2410568287e-11 1.1266272505e-12 -3.4435551962e-12 0.0000000000e+00 6.0423975945e-16 1.8801956386e-17 1.3760448093e-17
1743 5.2399611347e-11 1.1145743627e-12 -3.4028506608e-12 0.0000000000e+00 6.0274245200e-16 1.8928692567e-17 1.3440821588e-17
1744 5.2385896804e-11 1.1027588888e-12 -3.3617564621e-12 0.0000000000e+00 6.0124951146e-16 1.9067405572e-17 1.3121243106e-17
1745 5.2369396880e-11 1.0911843623e-12 -3.3202916993e-12 0.0000000000e+00 5.9976092133e-16 1.9218036450e-17 1.2801745935e-17
1746 5.2350083703e-11 1.0798543299e-12 -3.2784755634e-12 0.0000000000e+00 5.9827666497e-16 1.9380525841e-17 1.2482363506e-17
1747 5.2327929307e-11 1.0687723513e-12 -3.2363273365e-12 0.0000000000e+00 5.9679672558e-16 1.9554813970e-17 1.2163129398e-17
1748 5.2302905628e-11 1.0579419996e-12 -3.1938663927e-12 0.0000000000e+00 5.9532108618e-16 1.9740840656e-17 1.1844077335e-17
1749 5.2274984505e-11 1.0473668611e-12 -3.1511121976e-12 0.0000000000e+00 5.9384972963e-16 1.9938545303e-17 1.1525241190e-17
1750 5.2244137685e-11 1.0370505351e-12 -3.1080843091e-12 0.0000000000e+00 5.9238263865e-16 2.0147866903e-17 1.1206654980e-17
1751 5.2210336814e-11 1.0269966345e-12 -3.0648023767e-12 0.0000000000e+00 5.9091979577e-16 2.0368744037e-17 1.0888352870e-17
1752 5.2173553446e-11 1.0172087851e-12 -3.0212861425e-12 0.0000000000e+00 5.8946118337e-16 2.0601114868e-17 1.0570369174e-17
1753 5.2133759035e-11 1.0076906263e-12 -2.9775554405e-12 0.0000000000e+00 5.8800678365e-16 2.0844917149e-17 1.0252738352e-17
1754 5.2090924940e-11 9.9844581054e-13 -2.9336301976e-12 0.0000000000e+00 5.8655657868e-16 2.1100088214e-17 9.9354950119e-18
1755 5.2045022424e-11 9.8947800372e-13 -2.8895304329e-12 0.0000000000e+00 5.8511055032e-16 2.1366564984e-17 9.6186739092e-18
1756 5.1996031413e-11 9.8079012721e-13 -2.8452755296e-12 0.0000000000e+00 5.8366868162e-16 2.1644253432e-17 9.3023138557e-18
1757 5.1943966862e-11 9.7238207760e-13 -2.8008820413e-12 0.0000000000e+00 5.8223096080e-16 2.1932936711e-17 8.9864694770e-18
1758 5.1888852607e-11 9.6425298801e-13 -2.7563658674e-12 0.0000000000e+00 5.8079737724e-16 2.2232366259e-17 8.6711995528e-18
1759 5.1830712631e-11 9.5640198421e-13 -2.7117429808e-12 0.0000000000e+00 5.7936792023e-16 2.2542292260e-17 8.3565631186e-18
1760 5.1769571055e-11 9.4882818457e-13 -2.6670294272e-12 0.0000000000e+00 5.7794257891e-16 2.2862463642e-17 8.0426194657e-18
1761 5.1705452148e-11 9.4153070006e-13 -2.6222413259e-12 0.0000000000e+00 5.7652134228e-16 2.3192628074e-17 7.7294281423e-18
1762 5.1638380320e-11 9.3450863427e-13 -2.5773948696e-12 0.0000000000e+00 5.7510419924e-16 2.3532531966e-17 7.4170489532e-18
