# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
2535 8.2642325677e-12 4.0711331590e-13 -3.6236580215e-13 0.0000000000e+00 1.0867340767e-16 3.2490426529e-17 -3.1066285293e-18
2536 8.2417757549e-12 4.0778486460e-13 -3.6757145154e-13 0.0000000000e+00 1.0846046864e-16 3.2528990996e-17 -3.1144061942e-18
2537 8.2197557018e-12 4.0842378741e-13 -3.7281511299e-13 0.0000000000e+00 1.0824798660e-16 3.2565944505e-17 -3.1217321670e-18
2538 8.1981719949e-12 4.0902969910e-13 -3.7809398427e-13 0.0000000000e+00 1.0803596042e-16 3.2601335472e-17 -3.1285845022e-18
2539 8.1770242168e-12 4.0960221339e-13 -3.8340525416e-13 0.0000000000e+00 1.0782438898e-16 3.2635212473e-17 -3.1349411880e-18
2540 8.1563119465e-12 4.1014094299e-13 -3.8874610240e-13 0.0000000000e+00 1.0761327113e-16 3.2667624247e-17 -3.1407801457e-18
2541 8.1360347586e-12 4.1064549959e-13 -3.9411369972e-13 0.0000000000e+00 1.0740260574e-16 3.2698619693e-17 -3.1460792299e-18
2542 8.1161922242e-12 4.1111549382e-13 -3.9950520778e-13 0.0000000000e+00 1.0719239164e-16 3.2728247875e-17 -3.1508162286e-18
2543 8.0967839103e-12 4.1155053529e-13 -4.0491777919e-13 0.0000000000e+00 1.0698262767e-16 3.2756558018e-17 -3.1549688626e-18
2544 8.0778093799e-12 4.1195023257e-13 -4.1034855752e-13 0.0000000000e+00 1.0677331267e-16 3.2783599510e-17 -3.1585147860e-18
2545 8.0592681923e-12 4.1231419321e-13 -4.1579467726e-13 0.0000000000e+00 1.0656444546e-16 3.2809421901e-17 -3.1614315858e-18
2546 8.0411599027e-12 4.1264202372e-13 -4.2125326382e-13 0.0000000000e+00 1.0635602485e-16 3.2834074904e-17 -3.1636967820e-18
2547 8.0234840623e-12 4.1293332956e-13 -4.2672143353e-13 0.0000000000e+00 1.0614804965e-16 3.2857608396e-17 -3.1652878274e-18
2548 8.0062402186e-12 4.1318771516e-13 -4.3219629360e-13 0.0000000000e+00 1.0594051866e-16 3.2880072416e-17 -3.1661821077e-18
2549 7.9894279149e-12 4.1340478392e-13 -4.3767494216e-13 0.0000000000e+00 1.0573343067e-16 3.2901517168e-17 -3.1663569413e-18
2550 7.9730466907e-12 4.1358413819e-13 -4.4315446823e-13 0.0000000000e+00 1.0552678447e-16 3.2921993018e-17 -3.1657895791e-18
2551 7.9570960815e-12 4.1372537927e-13 -4.4863195168e-13 0.0000000000e+00 1.0532057883e-16 3.2941550495e-17 -3.1644572049e-18
2552 7.9415756188e-12 4.1382810745e-13 -4.5410446327e-13 0.0000000000e+00 1.0511481253e-16 3.2960240295e-17 -3.1623369349e-18
2553 7.9264848301e-12 4.1389192195e-13 -4.5956906461e-13 0.0000000000e+00 1.0490948431e-16 3.2978113275e-17 -3.1594058178e-18
2554 7.9118232391e-12 4.1391642094e-13 -4.6502280818e-13 0.0000000000e+00 1.0470459294e-16 3.2995220457e-17 -3.1556408347e-18
2555 7.8975903654e-12 4.1390120159e-13 -4.7046273726e-13 0.0000000000e+00 1.0450013716e-16 3.3011613028e-17 -3.1510188990e-18
2556 7.8837848564e-12 4.1384596763e-13 -4.7588605970e-13 0.0000000000e+00 1.0429611577e-16 3.3027333516e-17 -3.1455246151e-18
2557 7.8704018769e-12 4.1375085307e-13 -4.8129067007e-13 0.0000000000e+00 1.0409252784e-16 3.3042389271e-17 -3.1391736015e-18
2558 7.8574357048e-12 4.1361610039e-13 -4.8667463044e-13 0.0000000000e+00 1.0388937250e-16 3.3056778833e-17 -3.1319893015e-18
2559 7.8448805975e-12 4.1344195304e-13 -4.9203599697e-13 0.0000000000e+00 1.0368664886e-16 3.3070500739e-17 -3.1239952358e-18
2560 7.8327307920e-12 4.1322865545e-13 -4.9737281988e-13 0.0000000000e+00 1.0348435603e-16 3.3083553527e-17 -3.1152150037e-18
2561 7.8209805051e-12 4.1297645302e-13 -5.0268314344e-13 0.0000000000e+00 1.0328249312e-16 3.3095935736e-17 -3.1056722822e-18
2562 7.8096239331e-12 4.1268559213e-13 -5.0796500598e-13 0.0000000000e+00 1.0308105923e-16 3.3107645899e-17 -3.0953908268e-18
2563 7.7986552520e-12 4.1235632016e-13 -5.1321643988e-13 0.0000000000e+00 1.0288005344e-16 3.3118682553e-17 -3.0843944714e-18
2564 7.7880686171e-12 4.1198888545e-13 -5.1843547157e-13 0.0000000000e+00 1.0267947486e-16 3.3129044231e-17 -3.0727071278e-18
2565 7.7778581636e-12 4.1158353732e-13 -5.2362012151e-13 0.0000000000e+00 1.0247932254e-16 3.3138729467e-17 -3.0603527868e-18
2566 7.7680180061e-12 4.1114052609e-13 -5.2876840419e-13 0.0000000000e+00 1.0227959557e-16 3.3147736792e-17 -3.0473555175e-18
2567 7.7585422386e-12 4.1066010306e-13 -5.3387832814e-13 0.0000000000e+00 1.0208029301e-16 3.3156064739e-17 -3.0337394675e-18
2568 7.7494249348e-12 4.1014252051e-13 -5.3894789589e-13 0.0000000000e+00 1.0188141392e-16 3.3163711837e-17 -3.0195288633e-18
2569 7.7406601476e-12 4.0958803171e-13 -5.4397510400e-13 0.0000000000e+00 1.0168295735e-16 3.3170676617e-17 -3.0047480100e-18
2570 7.7322419097e-12 4.0899689092e-13 -5.4895794304e-13 0.0000000000e+00 1.0148492234e-16 3.3176957607e-17 -2.9894212917e-18
2571 7.7241642329e-12 4.0836935338e-13 -5.5389439756e-13 0.0000000000e+00 1.0128730795e-16 3.3182553334e-17 -2.9735731713e-18
2572 7.7164211086e-12 4.0770567533e-13 -5.5878244614e-13 0.0000000000e+00 1.0109011318e-16 3.3187462325e-17 -2.9572281908e-18
2573 7.7090065075e-12 4.0700611399e-13 -5.6362006133e-13 0.0000000000e+00 1.0089333708e-16 3.3191683107e-17 -2.9404109712e-18
2574 7.7019143797e-12 4.0627092759e-13 -5.6840520967e-13 0.0000000000e+00 1.0069697866e-16 3.3195214205e-17 -2.9231462127e-18
2575 7.6951386547e-12 4.0550037533e-13 -5.7313585169e-13 0.0000000000e+00 1.0050103693e-16 3.3198054141e-17 -2.9054586947e-18
2576 7.6886732412e-12 4.0469471741e-13 -5.7780994188e-13 0.0000000000e+00 1.0030551090e-16 3.3200201441e-17 -2.8873732759e-18
2577 7.6825120273e-12 4.0385421505e-13 -5.8242542870e-13 0.0000000000e+00 1.0011039957e-16 3.3201654625e-17 -2.8689148945e-18
2578 7.6766488804e-12 4.0297913042e-13 -5.8698025459e-13 0.0000000000e+00 9.9915701918e-17 3.3202412216e-17 -2.8501085680e-18
2579 7.6710776471e-12 4.0206972672e-13 -5.9147235593e-13 0.0000000000e+00 9.9721416942e-17 3.3202472733e-17 -2.8309793937e-18
2580 7.6657921532e-12 4.0112626815e-13 -5.9589966306e-13 0.0000000000e+00 9.9527543616e-17 3.3201834697e-17 -2.8115525482e-18
2581 7.6607862038e-12 4.0014901989e-13 -6.0026010026e-13 0.0000000000e+00 9.9334080912e-17 3.3200496626e-17 -2.7918532881e-18
2582 7.6560535833e-12 3.9913824813e-13 -6.0455158575e-13 0.0000000000e+00 9.9141027794e-17 3.3198457038e-17 -2.7719069495e-18
2583 7.6515880551e-12 3.9809422005e-13 -6.0877203169e-13 0.0000000000e+00 9.8948383220e-17 3.3195714449e-17 -2.7517389486e-18
2584 7.6473833618e-12 3.9701720386e-13 -6.1291934417e-13 0.0000000000e+00 9.8756146140e-17 3.3192267376e-17 -2.7313747814e-18
2585 7.6434332253e-12 3.9590746874e-13 -6.1699142319e-13 0.0000000000e+00 9.8564315500e-17 3.3188114334e-17 -2.7108400240e-18
2586 7.6397313463e-12 3.9476528489e-13 -6.2098616268e-13 0.0000000000e+00 9.8372890236e-17 3.3183253836e-17 -2.6901603324e-18
2587 7.6362714050e-12 3.9359092351e-13 -6.2490145047e-13 0.0000000000e+00 9.8181869279e-17 3.3177684397e-17 -2.6693614431e-18
2588 7.6330470602e-12 3.9238465682e-13 -6.2873516831e-13 0.0000000000e+00 9.7991251553e-17 3.3171404528e-17 -2.6484691724e-18
2589 7.6300519503e-12 3.9114675803e-13 -6.3248519184e-13 0.0000000000e+00 9.7801035975e-17 3.3164412741e-17 -2.6275094174e-18
2590 7.6272796923e-12 3.8987750137e-13 -6.3614939059e-13 0.0000000000e+00 9.7611221455e-17 3.3156707546e-17 -2.6065081552e-18
2591 7.6247238824e-12 3.8857716206e-13 -6.3972562799e-13 0.0000000000e+00 9.7421806896e-17 3.3148287453e-17 -2.5854914437e-18
2592 7.6223780958e-12 3.8724601636e-13 -6.4321176134e-13 0.0000000000e+00 9.7232791194e-17 3.3139150971e-17 -2.5644854211e-18
2593 7.6202358866e-12 3.8588434151e-13 -6.4660564184e-13 0.0000000000e+00 9.7044173240e-17 3.3129296608e-17 -2.5435163064e-18
2594 7.6182907880e-12 3.8449241579e-13 -6.4990511452e-13 0.0000000000e+00 9.6855951916e-17 3.3118722871e-17 -2.5226103992e-18
2595 7.6165363119e-12 3.8307051848e-13 -6.5310801832e-13 0.0000000000e+00 9.6668126097e-17 3.3107428264e-17 -2.5017940799e-18
2596 7.6149658991e-12 3.8161898169e-13 -6.5621249756e-13 0.0000000000e+00 9.6480694714e-17 3.3095407771e-17 -2.4810891286e-18
2597 7.6135727677e-12 3.8013834625e-13 -6.5921793863e-13 0.0000000000e+00 9.6293656930e-17 3.3082642255e-17 -2.4604986520e-18
2598 7.6123500638e-12 3.7862920669e-13 -6.6212403856e-13 0.0000000000e+00 9.6107011966e-17 3.3069108996e-17 -2.4400210771e-18
2599 7.6112909113e-12 3.7709215952e-13 -6.6493049403e-13 0.0000000000e+00 9.5920759033e-17 3.3054785207e-17 -2.4196548254e-18
2600 7.6103884120e-12 3.7552780323e-13 -6.6763700132e-13 0.0000000000e+00 9.5734897341e-17 3.3039648036e-17 -2.3993983127e-18
2601 7.6096356456e-12 3.7393673831e-13 -6.7024325631e-13 0.0000000000e+00 9.5549426090e-17 3.3023674563e-17 -2.3792499495e-18
2602 7.6090256696e-12 3.7231956720e-13 -6.7274895450e-13 0.0000000000e+00 9.5364344477e-17 3.3006841804e-17 -2.3592081404e-18
2603 7.6085515194e-12 3.7067689434e-13 -6.7515379100e-13 0.0000000000e+00 9.5179651693e-17 3.2989126707e-17 -2.3392712845e-18
2604 7.6082062081e-12 3.6900932617e-13 -6.7745746052e-13 0.0000000000e+00 9.4995346920e-17 3.2970506154e-17 -2.3194377754e-18
2605 7.6079827269e-12 3.6731747111e-13 -6.7965965740e-13 0.0000000000e+00 9.4811429339e-17 3.2950956960e-17 -2.2997060009e-18
2606 7.6078740443e-12 3.6560193955e-13 -6.8176007557e-13 0.0000000000e+00 9.4627898121e-17 3.2930455875e-17 -2.2800743433e-18
2607 7.6078731069e-12 3.6386334391e-13 -6.8375840858e-13 0.0000000000e+00 9.4444752434e-17 3.2908979579e-17 -2.2605411794e-18
2608 7.6079728390e-12 3.6210229858e-13 -6.8565434959e-13 0.0000000000e+00 9.4261991439e-17 3.2886504689e-17 -2.2411048801e-18
2609 7.6081661424e-12 3.6031941994e-13 -6.8744759135e-13 0.0000000000e+00 9.4079614290e-17 3.2863007754e-17 -2.2217638110e-18
2610 7.6084458967e-12 3.5851532639e-13 -6.8913782624e-13 0.0000000000e+00 9.3897620137e-17 3.2838465255e-17 -2.2025163317e-18
2611 7.6088049593e-12 3.5669063831e-13 -6.9072474625e-13 0.0000000000e+00 9.3716008124e-17 3.2812853608e-17 -2.1833607964e-18
2612 7.6092361650e-12 3.5484597811e-13 -6.9220804295e-13 0.0000000000e+00 9.3534777388e-17 3.2786149160e-17 -2.1642955537e-18
2613 7.6097323263e-12 3.5298197018e-13 -6.9358740756e-13 0.0000000000e+00 9.3353927061e-17 3.2758328193e-17 -2.1453189463e-18
2614 7.6102862334e-12 3.5109924092e-13 -6.9486253088e-13 0.0000000000e+00 9.3173456268e-17 3.2729366920e-17 -2.1264293114e-18
2615 7.6108906540e-12 3.4919841875e-13 -6.9603310332e-13 0.0000000000e+00 9.2993364130e-17 3.2699241488e-17 -2.1076249806e-18
2616 7.6115383333e-12 3.4728013407e-13 -6.9709881490e-13 0.0000000000e+00 9.2813649760e-17 3.2667927977e-17 -2.0889042796e-18
2617 7.6122219941e-12 3.4534501934e-13 -6.9805935525e-13 0.0000000000e+00 9.2634312266e-17 3.2635402400e-17 -2.0702655288e-18
2618 7.6129343368e-12 3.4339370900e-13 -6.9891441360e-13 0.0000000000e+00 9.2455350752e-17 3.2601640701e-17 -2.0517070425e-18
2619 7.6136680389e-12 3.4142683950e-13 -6.9966367881e-13 0.0000000000e+00 9.2276764312e-17 3.2566618758e-17 -2.0332271295e-18
2620 7.6144157560e-12 3.3944504934e-13 -7.0030683931e-13 0.0000000000e+00 9.2098552037e-17 3.2530312381e-17 -2.0148240931e-18
2621 7.6151701205e-12 3.3744897901e-13 -7.0084358316e-13 0.0000000000e+00 9.1920713012e-17 3.2492697312e-17 -1.9964962305e-18
2622 7.6159237427e-12 3.3543927104e-13 -7.0127359804e-13 0.0000000000e+00 9.1743246315e-17 3.2453749228e-17 -1.9782418335e-18
2623 7.6166692100e-12 3.3341656997e-13 -7.0159657119e-13 0.0000000000e+00 9.1566151018e-17 3.2413443735e-17 -1.9600591881e-18
2624 7.6173990874e-12 3.3138152238e-13 -7.0181218951e-13 0.0000000000e+00 9.1389426189e-17 3.2371756373e-17 -1.9419465746e-18
2625 7.6181059172e-12 3.2933477687e-13 -7.0192013946e-13 0.0000000000e+00 9.1213070887e-17 3.2328662615e-17 -1.9239022676e-18
2626 7.6187822188e-12 3.2727698407e-13 -7.0192010714e-13 0.0000000000e+00 9.1037084166e-17 3.2284137864e-17 -1.9059245358e-18
2627 7.6194204893e-12 3.2520879664e-13 -7.0181177823e-13 0.0000000000e+00 9.0861465077e-17 3.2238157456e-17 -1.8880116424e-18
2628 7.6200132028e-12 3.2313086928e-13 -7.0159483803e-13 0.0000000000e+00 9.0686212661e-17 3.2190696660e-17 -1.8701618448e-18
2629 7.6205528109e-12 3.2104385871e-13 -7.0126897145e-13 0.0000000000e+00 9.0511325955e-17 3.2141730677e-17 -1.8523733946e-18
2630 7.6210317422e-12 3.1894842371e-13 -7.0083386298e-13 0.0000000000e+00 9.0336803989e-17 3.2091234638e-17 -1.8346445377e-18
2631 7.6214424027e-12 3.1684522508e-13 -7.0028919674e-13 0.0000000000e+00 9.0162645789e-17 3.2039183607e-17 -1.8169735142e-18
2632 7.6217771757e-12 3.1473492567e-13 -6.9963465644e-13 0.0000000000e+00 8.9988850372e-17 3.1985552581e-17 -1.7993585584e-18
2633 7.6220284214e-12 3.1261819038e-13 -6.9886992540e-13 0.0000000000e+00 8.9815416751e-17 3.1930316487e-17 -1.7817978990e-18
2634 7.6221884774e-12 3.1049568614e-13 -6.9799468655e-13 0.0000000000e+00 8.9642343933e-17 3.1873450185e-17 -1.7642897587e-18
2635 7.6222496583e-12 3.0836808193e-13 -6.9700862240e-13 0.0000000000e+00 8.9469630919e-17 3.1814928465e-17 -1.7468323548e-18
2636 7.6222048729e-12 3.0623602892e-13 -6.9591166718e-13 0.0000000000e+00 8.9297276754e-17 3.1754738183e-17 -1.7294227371e-18
2637 7.6220494782e-12 3.0410010067e-13 -6.9470476455e-13 0.0000000000e+00 8.9125280689e-17 3.1692914726e-17 -1.7120532986e-18
2638 7.6217794355e-12 3.0196085261e-13 -6.9338911406e-13 0.0000000000e+00 8.8953642020e-17 3.1629505750e-17 -1.6947152455e-18
2639 7.6213906946e-12 2.9981884186e-13 -6.9196591948e-13 0.0000000000e+00 8.8782360038e-17 3.1564559064e-17 -1.6773997573e-18
2640 7.6208791933e-12 2.9767462721e-13 -6.9043638878e-13 0.0000000000e+00 8.8611434030e-17 3.1498122626e-17 -1.6600979864e-18
2641 7.6202408579e-12 2.9552876918e-13 -6.8880173411e-13 0.0000000000e+00 8.8440863276e-17 3.1430244552e-17 -1.6428010582e-18
2642 7.6194716029e-12 2.9338182996e-13 -6.8706317188e-13 0.0000000000e+00 8.8270647053e-17 3.1360973107e-17 -1.6255000710e-18
2643 7.6185673311e-12 2.9123437345e-13 -6.8522192267e-13 0.0000000000e+00 8.8100784631e-17 3.1290356710e-17 -1.6081860962e-18
2644 7.6175239334e-12 2.8908696526e-13 -6.8327921130e-13 0.0000000000e+00 8.7931275277e-17 3.1218443935e-17 -1.5908501779e-18
2645 7.6163372892e-12 2.8694017267e-13 -6.8123626682e-13 0.0000000000e+00 8.7762118250e-17 3.1145283508e-17 -1.5734833331e-18
2646 7.6150032659e-12 2.8479456471e-13 -6.7909432250e-13 0.0000000000e+00 8.7593312807e-17 3.1070924308e-17 -1.5560765518e-18
2647 7.6135177192e-12 2.8265071207e-13 -6.7685461583e-13 0.0000000000e+00 8.7424858197e-17 3.0995415370e-17 -1.5386207966e-18
2648 7.6118764930e-12 2.8050918718e-13 -6.7451838858e-13 0.0000000000e+00 8.7256753666e-17 3.0918805880e-17 -1.5211070032e-18
2649 7.6100754195e-12 2.7837056416e-13 -6.7208688670e-13 0.0000000000e+00 8.7088998453e-17 3.0841145182e-17 -1.5035260797e-18
2650 7.6081103189e-12 2.7623541885e-13 -6.6956136044e-13 0.0000000000e+00 8.6921591794e-17 3.0762482769e-17 -1.4858689073e-18
2651 7.6059769998e-12 2.7410432881e-13 -6.6694306427e-13 0.0000000000e+00 8.6754532917e-17 3.0682868293e-17 -1.4681263397e-18
2652 7.6036712586e-12 2.7197787327e-13 -6.6423325691e-13 0.0000000000e+00 8.6587821048e-17 3.0602351558e-17 -1.4502892033e-18
2653 7.6011888803e-12 2.6985663324e-13 -6.6143320135e-13 0.0000000000e+00 8.6421455405e-17 3.0520982524e-17 -1.4323482974e-18
2654 7.5985256378e-12 2.6774119139e-13 -6.5854416484e-13 0.0000000000e+00 8.6255435202e-17 3.0438811304e-17 -1.4142943935e-18
2655 7.5956772921e-12 2.6563213215e-13 -6.5556741890e-13 0.0000000000e+00 8.6089759649e-17 3.0355888167e-17 -1.3961182363e-18
2656 7.5926395923e-12 2.6353004163e-13 -6.5250423930e-13 0.0000000000e+00 8.5924427948e-17 3.0272263538e-17 -1.3778105426e-18
2657 7.5894082759e-12 2.6143550769e-13 -6.4935590611e-13 0.0000000000e+00 8.5759439298e-17 3.0187987995e-17 -1.3593620019e-18
2658 7.5859790681e-12 2.5934911992e-13 -6.4612370366e-13 0.0000000000e+00 8.5594792892e-17 3.0103112274e-17 -1.3407632765e-18
2659 7.5823476825e-12 2.5727146960e-13 -6.4280892057e-13 0.0000000000e+00 8.5430487918e-17 3.0017687265e-17 -1.3220050008e-18
2660 7.5785098205e-12 2.5520314976e-13 -6.3941284975e-13 0.0000000000e+00 8.5266523559e-17 2.9931764013e-17 -1.3030777820e-18
2661 7.5744611719e-12 2.5314475517e-13 -6.3593678838e-13 0.0000000000e+00 8.5102898992e-17 2.9845393719e-17 -1.2839721997e-18
2662 7.5701974142e-12 2.5109688229e-13 -6.3238203797e-13 0.0000000000e+00 8.4939613390e-17 2.9758627743e-17 -1.2646788058e-18
2663 7.5657142133e-12 2.4906012935e-13 -6.2874990429e-13 0.0000000000e+00 8.4776665918e-17 2.9671517596e-17 -1.2451881248e-18
2664 7.5610072227e-12 2.4703509628e-13 -6.2504169745e-13 0.0000000000e+00 8.4614055739e-17 2.9584114950e-17 -1.2254906534e-18
2665 7.5560720844e-12 2.4502238479e-13 -6.2125873185e-13 0.0000000000e+00 8.4451782010e-17 2.9496471631e-17 -1.2055768609e-18
2666 7.5509044281e-12 2.4302259827e-13 -6.1740232619e-13 0.0000000000e+00 8.4289843880e-17 2.9408639621e-17 -1.1854371887e-18
2667 7.5454998716e-12 2.4103634188e-13 -6.1347380349e-13 0.0000000000e+00 8.4128240497e-17 2.9320671060e-17 -1.1650620507e-18
2668 7.5398540206e-12 2.3906422252e-13 -6.0947449112e-13 0.0000000000e+00 8.3966971000e-17 2.9232618244e-17 -1.1444418329e-18
2669 7.5339624689e-12 2.3710684882e-13 -6.0540572074e-13 0.0000000000e+00 8.3806034525e-17 2.9144533628e-17 -1.1235668937e-18
2670 7.5278207982e-12 2.3516483116e-13 -6.0126882834e-13 0.0000000000e+00 8.3645430202e-17 2.9056469821e-17 -1.1024275637e-18
2671 7.5214245782e-12 2.3323878165e-13 -5.9706515427e-13 0.0000000000e+00 8.3485157156e-17 2.8968479591e-17 -1.0810141456e-18
2672 7.5147693666e-12 2.3132931416e-13 -5.9279604318e-13 0.0000000000e+00 8.3325214505e-17 2.8880615864e-17 -1.0593169146e-18
2673 7.5078507087e-12 2.2943704431e-13 -5.8846284408e-13 0.0000000000e+00 8.3165601364e-17 2.8792931722e-17 -1.0373261176e-18
2674 7.5006641382e-12 2.2756258945e-13 -5.8406691033e-13 0.0000000000e+00 8.3006316842e-17 2.8705480406e-17 -1.0150319740e-18
2675 7.4932051764e-12 2.2570656870e-13 -5.7960959963e-13 0.0000000000e+00 8.2847360041e-17 2.8618315315e-17 -9.9242467515e-19
2676 7.4854701766e-12 2.2386953570e-13 -5.7509234017e-13 0.0000000000e+00 8.2688730107e-17 2.8531474535e-17 -9.6949836892e-19
2677 7.4774588608e-12 2.2205177663e-13 -5.7051682943e-13 0.0000000000e+00 8.2530426366e-17 2.8444934341e-17 -9.4626313687e-19
2678 7.4691717968e-12 2.2025351108e-13 -5.6588483648e-13 0.0000000000e+00 8.2372448185e-17 2.8358655444e-17 -9.2273308255e-19
2679 7.4606095554e-12 2.1847495922e-13 -5.6119813595e-13 0.0000000000e+00 8.2214794927e-17 2.8272598432e-17 -8.9892235311e-19
2680 7.4517727103e-12 2.1671634174e-13 -5.5645850801e-13 0.0000000000e+00 8.2057465953e-17 2.8186723776e-17 -8.7484513926e-19
2681 7.4426618385e-12 2.1497787991e-13 -5.5166773842e-13 0.0000000000e+00 8.1900460615e-17 2.8100991827e-17 -8.5051567539e-19
2682 7.4332775199e-12 2.1325979551e-13 -5.4682761847e-13 0.0000000000e+00 8.1743778264e-17 2.8015362816e-17 -8.2594823958e-19
2683 7.4236203373e-12 2.1156231092e-13 -5.4193994508e-13 0.0000000000e+00 8.1587418246e-17 2.7929796854e-17 -8.0115715362e-19
2684 7.4136908767e-12 2.0988564904e-13 -5.3700652069e-13 0.0000000000e+00 8.1431379901e-17 2.7844253934e-17 -7.7615678309e-19
2685 7.4034897272e-12 2.0823003332e-13 -5.3202915336e-13 0.0000000000e+00 8.1275662564e-17 2.7758693926e-17 -7.5096153738e-19
2686 7.3930174808e-12 2.0659568780e-13 -5.2700965675e-13 0.0000000000e+00 8.1120265569e-17 2.7673076581e-17 -7.2558586971e-19
2687 7.3822747328e-12 2.0498283702e-13 -5.2194985008e-13 0.0000000000e+00 8.0965188241e-17 2.7587361530e-17 -7.0004427723e-19
2688 7.3712620811e-12 2.0339170612e-13 -5.1685155819e-13 0.0000000000e+00 8.0810429904e-17 2.7501508283e-17 -6.7435130101e-19
2689 7.3599801271e-12 2.0182252076e-13 -5.1171661153e-13 0.0000000000e+00 8.0655989876e-17 2.7415476232e-17 -6.4852152608e-19
2690 7.3484294752e-12 2.0027550719e-13 -5.0654684615e-13 0.0000000000e+00 8.0501867469e-17 2.7329224644e-17 -6.2256958152e-19
2691 7.3366107326e-12 1.9875089217e-13 -5.0134410374e-13 0.0000000000e+00 8.0348061994e-17 2.7242712669e-17 -5.9651014044e-19
2692 7.3245245098e-12 1.9724890307e-13 -4.9611023157e-13 0.0000000000e+00 8.0194572753e-17 2.7155899334e-17 -5.7035792007e-19
2693 7.3121714203e-12 1.9576976776e-13 -4.9084708258e-13 0.0000000000e+00 8.0041399047e-17 2.7068743546e-17 -5.4412768177e-19
2694 7.2995520807e-12 1.9431371471e-13 -4.8555651532e-13 0.0000000000e+00 7.9888540171e-17 2.6981204091e-17 -5.1783423109e-19
2695 7.2866671107e-12 1.9288097292e-13 -4.8024039397e-13 0.0000000000e+00 7.9735995415e-17 2.6893239633e-17 -4.9149241779e-19
2696 7.2735171331e-12 1.9147177197e-13 -4.7490058838e-13 0.0000000000e+00 7.9583764065e-17 2.6804808716e-17 -4.6511713591e-19
2697 7.2601027735e-12 1.9008634199e-13 -4.6953897402e-13 0.0000000000e+00 7.9431845403e-17 2.6715869762e-17 -4.3872332378e-19
2698 7.2464246611e-12 1.8872491365e-13 -4.6415743202e-13 0.0000000000e+00 7.9280238704e-17 2.6626381071e-17 -4.1232596410e-19
2699 7.2324834278e-12 1.8738771820e-13 -4.5875784919e-13 0.0000000000e+00 7.9128943242e-17 2.6536300822e-17 -3.8594008393e-19
2700 7.2182797087e-12 1.8607498745e-13 -4.5334211798e-13 0.0000000000e+00 7.8977958284e-17 2.6445587071e-17 -3.5958075477e-19
2701 7.2038141420e-12 1.8478695376e-13 -4.4791213651e-13 0.0000000000e+00 7.8827283091e-17 2.6354197754e-17 -3.3326309259e-19
2702 7.1890873690e-12 1.8352385006e-13 -4.4246980859e-13 0.0000000000e+00 7.8676916924e-17 2.6262090684e-17 -3.0700225788e-19
2703 7.1741000342e-12 1.8228590982e-13 -4.3701704370e-13 0.0000000000e+00 7.8526859034e-17 2.6169223553e-17 -2.8081345567e-19
2704 7.1588527851e-12 1.8107336711e-13 -4.3155575700e-13 0.0000000000e+00 7.8377108671e-17 2.6075553928e-17 -2.5471193559e-19
2705 7.1433462723e-12 1.7988645652e-13 -4.2608786934e-13 0.0000000000e+00 7.8227665079e-17 2.5981039258e-17 -2.2871299188e-19
2706 7.1275811495e-12 1.7872541323e-13 -4.2061530729e-13 0.0000000000e+00 7.8078527498e-17 2.5885636865e-17 -2.0283196350e-19
2707 7.1115580737e-12 1.7759047298e-13 -4.1514000308e-13 0.0000000000e+00 7.7929695163e-17 2.5789303952e-17 -1.7708423409e-19
