# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
2077 2.8279824304e-11 7.0163011570e-13 -1.4068600944e-12 5.7986657192e-15 2.7999872041e-16 9.7710217428e-17 -1.8115684601e-18
2078 2.8223763530e-11 6.9874663635e-13 -1.3895366665e-12 5.7925053361e-15 2.7938532546e-16 9.7315341019e-17 -1.6875403240e-18
2079 2.8166792271e-11 6.9595144650e-13 -1.3722334585e-12 5.7863319401e-15 2.7877345336e-16 9.6915439915e-17 -1.5649722129e-18
2080 2.8108921424e-11 6.9324406509e-13 -1.3549549980e-12 5.7801455659e-15 2.7816310057e-16 9.6510614603e-17 -1.4438360302e-18
2081 2.8050161931e-11 6.9062400844e-13 -1.3377058297e-12 5.7739462481e-15 2.7755426350e-16 9.6100965992e-17 -1.3241035580e-18
2082 2.7990524785e-11 6.8809079024e-13 -1.3204905152e-12 5.7677340217e-15 2.7694693855e-16 9.5686595416e-17 -1.2057464564e-18
2083 2.7930021030e-11 6.8564392155e-13 -1.3033136334e-12 5.7615089218e-15 2.7634112205e-16 9.5267604633e-17 -1.0887362637e-18
2084 2.7868661754e-11 6.8328291082e-13 -1.2861797801e-12 5.7552709834e-15 2.7573681033e-16 9.4844095825e-17 -9.7304439629e-19
2085 2.7806458097e-11 6.8100726384e-13 -1.2690935685e-12 5.7490202419e-15 2.7513399967e-16 9.4416171602e-17 -8.5864214838e-19
2086 2.7743421249e-11 6.7881648377e-13 -1.2520596286e-12 5.7427567328e-15 2.7453268632e-16 9.3983934997e-17 -7.4550069180e-19
2087 2.7679562445e-11 6.7671007114e-13 -1.2350826080e-12 5.7364804917e-15 2.7393286648e-16 9.3547489473e-17 -6.3359107598e-19
2088 2.7614892975e-11 6.7468752381e-13 -1.2181671710e-12 5.7301915543e-15 2.7333453632e-16 9.3106938917e-17 -5.2288422768e-19
2089 2.7549424172e-11 6.7274833702e-13 -1.2013179996e-12 5.7238899564e-15 2.7273769200e-16 9.2662387646e-17 -4.1335095092e-19
2090 2.7483167422e-11 6.7089200335e-13 -1.1845397927e-12 5.7175757341e-15 2.7214232961e-16 9.2213940403e-17 -3.0496192681e-19
2091 2.7416134160e-11 6.6911801270e-13 -1.1678372666e-12 5.7112489235e-15 2.7154844523e-16 9.1761702362e-17 -1.9768771336e-19
2092 2.7348335870e-11 6.6742585235e-13 -1.1512151549e-12 5.7049095609e-15 2.7095603489e-16 9.1305779125e-17 -9.1498745381e-20
2093 2.7279784084e-11 6.6581500690e-13 -1.1346782083e-12 5.6985576828e-15 2.7036509460e-16 9.0846276724e-17 1.3634665712e-20
2094 2.7210490386e-11 6.6428495828e-13 -1.1182311950e-12 5.6921933258e-15 2.6977562030e-16 9.0383301620e-17 1.1774233202e-19
2095 2.7140466408e-11 6.6283518574e-13 -1.1018789005e-12 5.6858165264e-15 2.6918760795e-16 8.9916960707e-17 2.2085418931e-19
2096 2.7069723832e-11 6.6146516590e-13 -1.0856261277e-12 5.6794273217e-15 2.6860105342e-16 8.9447361308e-17 3.2300029722e-19
2097 2.6998274390e-11 6.6017437266e-13 -1.0694776968e-12 5.6730257485e-15 2.6801595257e-16 8.8974611181e-17 4.2421083932e-19
2098 2.6926129862e-11 6.5896227726e-13 -1.0534384453e-12 5.6666118441e-15 2.6743230123e-16 8.8498818512e-17 5.2451612335e-19
2099 2.6853302080e-11 6.5782834825e-13 -1.0375132284e-12 5.6601856456e-15 2.6685009519e-16 8.8020091924e-17 6.2394658131e-19
2100 2.6779802926e-11 6.5677205150e-13 -1.0217069184e-12 5.6537471906e-15 2.6626933020e-16 8.7538540472e-17 7.2253276967e-19
2101 2.6705644330e-11 6.5579285020e-13 -1.0060244053e-12 5.6472965165e-15 2.6569000197e-16 8.7054273643e-17 8.2030536945e-19
2102 2.6630838272e-11 6.5489020482e-13 -9.9047059657e-13 5.6408336611e-15 2.6511210618e-16 8.6567401360e-17 9.1729518645e-19
2103 2.6555396785e-11 6.5406357315e-13 -9.7505041703e-13 5.6343586622e-15 2.6453563848e-16 8.6078033982e-17 1.0135331513e-18
2104 2.6479331949e-11 6.5331241028e-13 -9.5976880912e-13 5.6278715578e-15 2.6396059447e-16 8.5586282303e-17 1.1090503198e-18
2105 2.6402655895e-11 6.5263616859e-13 -9.4463073279e-13 5.6213723861e-15 2.6338696973e-16 8.5092257550e-17 1.2038778728e-18
2106 2.6325380806e-11 6.5203429777e-13 -9.2964116558e-13 5.6148611852e-15 2.6281475979e-16 8.4596071392e-17 1.2980471165e-18
2107 2.6247518912e-11 6.5150624477e-13 -9.1480510256e-13 5.6083379936e-15 2.6224396015e-16 8.4097835930e-17 1.3915894828e-18
2108 2.6169082496e-11 6.5105145385e-13 -9.0012755644e-13 5.6018028498e-15 2.6167456628e-16 8.3597663705e-17 1.4845365291e-18
2109 2.6090083891e-11 6.5066936655e-13 -8.8561355754e-13 5.5952557926e-15 2.6110657361e-16 8.3095667696e-17 1.5769199384e-18
2110 2.6010535479e-11 6.5035942166e-13 -8.7126815380e-13 5.5886968608e-15 2.6053997752e-16 8.2591961321e-17 1.6687715201e-18
2111 2.5930449694e-11 6.5012105530e-13 -8.5709641084e-13 5.5821260933e-15 2.5997477337e-16 8.2086658435e-17 1.7601232094e-18
2112 2.5849839021e-11 6.4995370081e-13 -8.4310341196e-13 5.5755435293e-15 2.5941095649e-16 8.1579873335e-17 1.8510070678e-18
2113 2.5768715994e-11 6.4985678882e-13 -8.2929425816e-13 5.5689492080e-15 2.5884852215e-16 8.1071720757e-17 1.9414552833e-18
2114 2.5687093198e-11 6.4982974724e-13 -8.1567406815e-13 5.5623431689e-15 2.5828746561e-16 8.0562315879e-17 2.0315001704e-18
2115 2.5604983271e-11 6.4987200121e-13 -8.0224797840e-13 5.5557254515e-15 2.5772778206e-16 8.0051774318e-17 2.1211741702e-18
2116 2.5522399362e-11 6.4998286589e-13 -7.8902047826e-13 5.5490961295e-15 2.5716946700e-16 7.9540213471e-17 2.2105030155e-18
2117 2.5439356534e-11 6.5016122382e-13 -7.7599341044e-13 5.5424554129e-15 2.5661251709e-16 7.9027756530e-17 2.2994851730e-18
2118 2.5355870370e-11 6.5040584529e-13 -7.6316795675e-13 5.5358035467e-15 2.5605692927e-16 7.8514528495e-17 2.3881122590e-18
2119 2.5271956518e-11 6.5071549541e-13 -7.5054530173e-13 5.5291407768e-15 2.5550270047e-16 7.8000654838e-17 2.4763758616e-18
2120 2.5187630686e-11 6.5108893411e-13 -7.3812663260e-13 5.5224673498e-15 2.5494982758e-16 7.7486261506e-17 2.5642675412e-18
2121 2.5102908644e-11 6.5152491607e-13 -7.2591313935e-13 5.5157835134e-15 2.5439830743e-16 7.6971474922e-17 2.6517788299e-18
2122 2.5017806223e-11 6.5202219082e-13 -7.1390601466e-13 5.5090895163e-15 2.5384813688e-16 7.6456421983e-17 2.7389012319e-18
2123 2.4932339318e-11 6.5257950263e-13 -7.0210645396e-13 5.5023856080e-15 2.5329931270e-16 7.5941230061e-17 2.8256262231e-18
2124 2.4846523884e-11 6.5319559057e-13 -6.9051565538e-13 5.4956720388e-15 2.5275183167e-16 7.5426027007e-17 2.9119452513e-18
2125 2.4760375939e-11 6.5386918849e-13 -6.7913481981e-13 5.4889490602e-15 2.5220569053e-16 7.4910941147e-17 2.9978497364e-18
2126 2.4673911562e-11 6.5459902497e-13 -6.6796515085e-13 5.4822169244e-15 2.5166088599e-16 7.4396101285e-17 3.0833310696e-18
2127 2.4587146895e-11 6.5538382339e-13 -6.5700785485e-13 5.4754758846e-15 2.5111741471e-16 7.3881636705e-17 3.1683806141e-18
2128 2.4500098143e-11 6.5622230187e-13 -6.4626414089e-13 5.4687261950e-15 2.5057527335e-16 7.3367677166e-17 3.2529897050e-18
2129 2.4412781571e-11 6.5711317327e-13 -6.3573522080e-13 5.4619681106e-15 2.5003445852e-16 7.2854352910e-17 3.3371496489e-18
2130 2.4325213509e-11 6.5805514520e-13 -6.2542230915e-13 5.4552018875e-15 2.4949496682e-16 7.2341794656e-17 3.4208517239e-18
2131 2.4237410347e-11 6.5904691999e-13 -6.1532662325e-13 5.4484277824e-15 2.4895679479e-16 7.1830133606e-17 3.5040871801e-18
2132 2.4149388540e-11 6.6008719473e-13 -6.0544938317e-13 5.4416460533e-15 2.4841993897e-16 7.1319501440e-17 3.5868472390e-18
2133 2.4061164603e-11 6.6117466118e-13 -5.9579181171e-13 5.4348569589e-15 2.4788439585e-16 7.0810030323e-17 3.6691230936e-18
2134 2.3972755116e-11 6.6230800588e-13 -5.8635513445e-13 5.4280607590e-15 2.4735016189e-16 7.0301852898e-17 3.7509059086e-18
2135 2.3884176719e-11 6.6348591002e-13 -5.7714057971e-13 5.4212577142e-15 2.4681723354e-16 6.9795102294e-17 3.8321868201e-18
2136 2.3795446119e-11 6.6470704952e-13 -5.6814937857e-13 5.4144480860e-15 2.4628560719e-16 6.9289912121e-17 3.9129569357e-18
2137 2.3706580082e-11 6.6597009501e-13 -5.5938276487e-13 5.4076321370e-15 2.4575527922e-16 6.8786416474e-17 3.9932073344e-18
2138 2.3617595438e-11 6.6727371178e-13 -5.5084197521e-13 5.4008101306e-15 2.4522624598e-16 6.8284749932e-17 4.0729290667e-18
2139 2.3528509081e-11 6.6861655983e-13 -5.4252824897e-13 5.3939823313e-15 2.4469850378e-16 6.7785047559e-17 4.1521131545e-18
2140 2.3439337968e-11 6.6999729382e-13 -5.3444282829e-13 5.3871490042e-15 2.4417204890e-16 6.7287444904e-17 4.2307505909e-18
2141 2.3350099117e-11 6.7141456308e-13 -5.2658695807e-13 5.3803104157e-15 2.4364687759e-16 6.6792078001e-17 4.3088323404e-18
2142 2.3260809613e-11 6.7286701163e-13 -5.1896188600e-13 5.3734668331e-15 2.4312298607e-16 6.6299083373e-17 4.3863493388e-18
2143 2.3171486601e-11 6.7435327811e-13 -5.1156886254e-13 5.3666185243e-15 2.4260037054e-16 6.5808598029e-17 4.4632924932e-18
2144 2.3082147290e-11 6.7587199584e-13 -5.0440914093e-13 5.3597657586e-15 2.4207902716e-16 6.5320759463e-17 4.5396526818e-18
2145 2.2992808955e-11 6.7742179279e-13 -4.9748397718e-13 5.3529088060e-15 2.4155895205e-16 6.4835705662e-17 4.6154207541e-18
2146 2.2903488931e-11 6.7900129154e-13 -4.9079463009e-13 5.3460479373e-15 2.4104014131e-16 6.4353575099e-17 4.6905875307e-18
2147 2.2814204620e-11 6.8060910934e-13 -4.8434236125e-13 5.3391834246e-15 2.4052259101e-16 6.3874506735e-17 4.7651438033e-18
2148 2.2724973484e-11 6.8224385803e-13 -4.7812843504e-13 5.3323155408e-15 2.4000629719e-16 6.3398640024e-17 4.8390803348e-18
2149 2.2635813052e-11 6.8390414409e-13 -4.7215411862e-13 5.3254445595e-15 2.3949125585e-16 6.2926114908e-17 4.9123878591e-18
2150 2.2546740916e-11 6.8558856863e-13 -4.6642068195e-13 5.3185707557e-15 2.3897746296e-16 6.2457071821e-17 4.9850570811e-18
2151 2.2457774730e-11 6.8729572733e-13 -4.6092939778e-13 5.3116944049e-15 2.3846491447e-16 6.1991651689e-17 5.0570786768e-18
2152 2.2368932215e-11 6.8902421050e-13 -4.5568154167e-13 5.3048157840e-15 2.3795360630e-16 6.1529995929e-17 5.1284432932e-18
2153 2.2280231153e-11 6.9077260303e-13 -4.5067839197e-13 5.2979351704e-15 2.3744353431e-16 6.1072246452e-17 5.1991415479e-18
2154 2.2191689393e-11 6.9253948441e-13 -4.4592122984e-13 5.2910528428e-15 2.3693469437e-16 6.0618545660e-17 5.2691640299e-18
2155 2.2103324847e-11 6.9432342871e-13 -4.4141133923e-13 5.2841690807e-15 2.3642708229e-16 6.0169036451e-17 5.3385012988e-18
2156 2.2015154318e-11 6.9612305071e-13 -4.3714944706e-13 5.2772841623e-15 2.3592069412e-16 5.9723820664e-17 5.4071434367e-18
2157 2.1927189976e-11 6.9793714461e-13 -4.3313403939e-13 5.2703983578e-15 2.3541552692e-16 5.9282834114e-17 5.4750786996e-18
2158 2.1839442860e-11 6.9976454628e-13 -4.2936303384e-13 5.2635119360e-15 2.3491157801e-16 5.8845970710e-17 5.5422948570e-18
2159 2.1751924045e-11 7.0160408713e-13 -4.2583433832e-13 5.2566251667e-15 2.3440884466e-16 5.8413123930e-17 5.6087796389e-18
2160 2.1664644646e-11 7.0345459421e-13 -4.2254585108e-13 5.2497383205e-15 2.3390732412e-16 5.7984186821e-17 5.6745207363e-18
2161 2.1577615817e-11 7.0531489009e-13 -4.1949546068e-13 5.2428516690e-15 2.3340701362e-16 5.7559052000e-17 5.7395058005e-18
2162 2.1490848749e-11 7.0718379294e-13 -4.1668104595e-13 5.2359654846e-15 2.3290791037e-16 5.7137611650e-17 5.8037224436e-18
2163 2.1404354673e-11 7.0906011649e-13 -4.1410047604e-13 5.2290800407e-15 2.3241001154e-16 5.6719757522e-17 5.8671582385e-18
2164 2.1318144856e-11 7.1094267003e-13 -4.1175161034e-13 5.2221956117e-15 2.3191331428e-16 5.6305380933e-17 5.9298007182e-18
2165 2.1232230607e-11 7.1283025840e-13 -4.0963229851e-13 5.2153124728e-15 2.3141781572e-16 5.5894372768e-17 5.9916373766e-18
2166 2.1146623272e-11 7.1472168200e-13 -4.0774038045e-13 5.2084309000e-15 2.3092351295e-16 5.5486623478e-17 6.0526556678e-18
2167 2.1061334236e-11 7.1661573677e-13 -4.0607368632e-13 5.2015511704e-15 2.3043040305e-16 5.5082023076e-17 6.1128430064e-18
2168 2.0976374921e-11 7.1851121417e-13 -4.0463003647e-13 5.1946735619e-15 2.2993848306e-16 5.4680461143e-17 6.1721867674e-18
2169 2.0891756790e-11 7.2040690123e-13 -4.0340724148e-13 5.1877983536e-15 2.2944775001e-16 5.4281826824e-17 6.2306742860e-18
2170 2.0807491345e-11 7.2230158049e-13 -4.0240310213e-13 5.1809258250e-15 2.2895820089e-16 5.3886008826e-17 6.2882928578e-18
2171 2.0723590126e-11 7.2419403000e-13 -4.0161540938e-13 5.1740562571e-15 2.2846983267e-16 5.3492895420e-17 6.3450297386e-18
2172 2.0640064711e-11 7.2608302336e-13 -4.0104194437e-13 5.1671899313e-15 2.2798264229e-16 5.3102374442e-17 6.4008721444e-18
2173 2.0556926718e-11 7.2796732966e-13 -4.0068047839e-13 5.1603271303e-15 2.2749662667e-16 5.2714333286e-17 6.4558072513e-18
2174 2.0474187804e-11 7.2984571350e-13 -4.0052877291e-13 5.1534681376e-15 2.2701178270e-16 5.2328658910e-17 6.5098221956e-18
2175 2.0391859665e-11 7.3171693501e-13 -4.0058457951e-13 5.1466132375e-15 2.2652810725e-16 5.1945237835e-17 6.5629040736e-18
2176 2.0309954037e-11 7.3357974978e-13 -4.0084563991e-13 5.1397627154e-15 2.2604559715e-16 5.1563956139e-17 6.6150399416e-18
2177 2.0228482693e-11 7.3543290891e-13 -4.0130968595e-13 5.1329168576e-15 2.2556424921e-16 5.1184699462e-17 6.6662168160e-18
2178 2.0147457447e-11 7.3727515900e-13 -4.0197443957e-13 5.1260759512e-15 2.2508406022e-16 5.0807353005e-17 6.7164216730e-18
2179 2.0066890151e-11 7.3910524212e-13 -4.0283761279e-13 5.1192402844e-15 2.2460502695e-16 5.0431801525e-17 6.7656414488e-18
2180 1.9986792698e-11 7.4092189582e-13 -4.0389690773e-13 5.1124101461e-15 2.2412714611e-16 5.0057929340e-17 6.8138630394e-18
2181 1.9907177018e-11 7.4272385311e-13 -4.0515001657e-13 5.1055858265e-15 2.2365041443e-16 4.9685620325e-17 6.8610733006e-18
2182 1.9828055082e-11 7.4450984249e-13 -4.0659462153e-13 5.0987676163e-15 2.2317482858e-16 4.9314757913e-17 6.9072590479e-18
2183 1.9749438900e-11 7.4627858791e-13 -4.0822839489e-13 5.0919558075e-15 2.2270038521e-16 4.8945225095e-17 6.9524070566e-18
2184 1.9671340521e-11 7.4802880878e-13 -4.1004899897e-13 5.0851506927e-15 2.2222708095e-16 4.8576904417e-17 6.9965040618e-18
2185 1.9593772034e-11 7.4975921996e-13 -4.1205408609e-13 5.0783525658e-15 2.2175491240e-16 4.8209677981e-17 7.0395367580e-18
2186 1.9516745567e-11 7.5146853176e-13 -4.1424129858e-13 5.0715617212e-15 2.2128387614e-16 4.7843427446e-17 7.0814917995e-18
2187 1.9440273290e-11 7.5315544992e-13 -4.1660826879e-13 5.0647784547e-15 2.2081396871e-16 4.7478034024e-17 7.1223558000e-18
2188 1.9364367408e-11 7.5481867564e-13 -4.1915261902e-13 5.0580030628e-15 2.2034518663e-16 4.7113378484e-17 7.1621153327e-18
2189 1.9289040169e-11 7.5645690552e-13 -4.2187196157e-13 5.0512358428e-15 2.1987752641e-16 4.6749341148e-17 7.2007569304e-18
2190 1.9214303860e-11 7.5806883162e-13 -4.2476389868e-13 5.0444770932e-15 2.1941098449e-16 4.6385801889e-17 7.2382670852e-18
2191 1.9140170808e-11 7.5965314139e-13 -4.2782602254e-13 5.0377271133e-15 2.1894555734e-16 4.6022640137e-17 7.2746322487e-18
2192 1.9066653379e-11 7.6120851772e-13 -4.3105591530e-13 5.0309862033e-15 2.1848124135e-16 4.5659734872e-17 7.3098388317e-18
2193 1.8993763980e-11 7.6273363890e-13 -4.3445114901e-13 5.0242546646e-15 2.1801803292e-16 4.5296964627e-17 7.3438732044e-18
2194 1.8921515056e-11 7.6422717863e-13 -4.3800928563e-13 5.0175327992e-15 2.1755592840e-16 4.4934207485e-17 7.3767216961e-18
2195 1.8849919093e-11 7.6568780599e-13 -4.4172787704e-13 5.0108209103e-15 2.1709492414e-16 4.4571341081e-17 7.4083705955e-18
2196 1.8778986759e-11 7.6711432804e-13 -4.4560429196e-13 5.0041192765e-15 2.1663501665e-16 4.4208278892e-17 7.4388104472e-18
2197 1.8708721306e-11 7.6850611844e-13 -4.4963519565e-13 4.9974280763e-15 2.1617620335e-16 4.3845079378e-17 7.4680489737e-18
2198 1.8639124131e-11 7.6986269164e-13 -4.5381706670e-13 4.9907474629e-15 2.1571848186e-16 4.3481837566e-17 7.4960982396e-18
2199 1.8570196630e-11 7.7118356060e-13 -4.5814636979e-13 4.9840775902e-15 2.1526184975e-16 4.3118648827e-17 7.5229703628e-18
2200 1.8501940198e-11 7.7246823678e-13 -4.6261955565e-13 4.9774186124e-15 2.1480630460e-16 4.2755608878e-17 7.5486775139e-18
2201 1.8434356230e-11 7.7371623014e-13 -4.6723306102e-13 4.9707706841e-15 2.1435184395e-16 4.2392813777e-17 7.5732319172e-18
2202 1.8367446120e-11 7.7492704911e-13 -4.7198330868e-13 4.9641339603e-15 2.1389846532e-16 4.2030359927e-17 7.5966458501e-18
2203 1.8301211262e-11 7.7610020066e-13 -4.7686670740e-13 4.9575085964e-15 2.1344616621e-16 4.1668344078e-17 7.6189316433e-18
2204 1.8235653048e-11 7.7723519020e-13 -4.8187965193e-13 4.9508947481e-15 2.1299494410e-16 4.1306863324e-17 7.6401016811e-18
2205 1.8170772870e-11 7.7833152168e-13 -4.8701852298e-13 4.9442925716e-15 2.1254479645e-16 4.0946015105e-17 7.6601684011e-18
2206 1.8106572121e-11 7.7938869750e-13 -4.9227968724e-13 4.9377022236e-15 2.1209572069e-16 4.0585897205e-17 7.6791442945e-18
2207 1.8043052189e-11 7.8040621857e-13 -4.9765949729e-13 4.9311238609e-15 2.1164771423e-16 4.0226607759e-17 7.6970419063e-18
2208 1.7980214467e-11 7.8138358429e-13 -5.0315429167e-13 4.9245576410e-15 2.1120077445e-16 3.9868245245e-17 7.7138738349e-18
2209 1.7918060343e-11 7.8232029253e-13 -5.0876039479e-13 4.9180037216e-15 2.1075489873e-16 3.9510908489e-17 7.7296527326e-18
2210 1.7856591206e-11 7.8321583964e-13 -5.1447411697e-13 4.9114622608e-15 2.1031008440e-16 3.9154696666e-17 7.7443913055e-18
2211 1.7795808445e-11 7.8406972048e-13 -5.2029175438e-13 4.9049334174e-15 2.0986632880e-16 3.8799709297e-17 7.7581023136e-18
2212 1.7735713446e-11 7.8488142835e-13 -5.2620958906e-13 4.8984173501e-15 2.0942362920e-16 3.8446046255e-17 7.7707985707e-18
2213 1.7676307597e-11 7.8565045506e-13 -5.3222388888e-13 4.8919142184e-15 2.0898198290e-16 3.8093807757e-17 7.7824929448e-18
2214 1.7617592285e-11 7.8637629088e-13 -5.3833090752e-13 4.8854241820e-15 2.0854138715e-16 3.7743094373e-17 7.7931983577e-18
2215 1.7559568893e-11 7.8705842457e-13 -5.4452688447e-13 4.8789474012e-15 2.0810183917e-16 3.7394007021e-17 7.8029277855e-18
2216 1.7502238808e-11 7.8769634334e-13 -5.5080804503e-13 4.8724840364e-15 2.0766333617e-16 3.7046646969e-17 7.8116942586e-18
2217 1.7445603413e-11 7.8828953289e-13 -5.5717060023e-13 4.8660342486e-15 2.0722587534e-16 3.6701115836e-17 7.8195108615e-18
2218 1.7389664092e-11 7.8883747740e-13 -5.6361074689e-13 4.8595981992e-15 2.0678945384e-16 3.6357515591e-17 7.8263907329e-18
2219 1.7334422228e-11 7.8933965948e-13 -5.7012466756e-13 4.8531760500e-15 2.0635406882e-16 3.6015948555e-17 7.8323470661e-18
2220 1.7279879202e-11 7.8979556025e-13 -5.7670853050e-13 4.8467679631e-15 2.0591971737e-16 3.5676517399e-17 7.8373931088e-18
2221 1.7226036397e-11 7.9020465926e-13 -5.8335848970e-13 4.8403741011e-15 2.0548639661e-16 3.5339325149e-17 7.8415421632e-18
2222 1.7172895192e-11 7.9056643456e-13 -5.9007068481e-13 4.8339946269e-15 2.0505410360e-16 3.5004475180e-17 7.8448075860e-18
2223 1.7120456968e-11 7.9088036263e-13 -5.9684124119e-13 4.8276297040e-15 2.0462283540e-16 3.4672071221e-17 7.8472027885e-18
2224 1.7068723104e-11 7.9114591842e-13 -6.0366626983e-13 4.8212794961e-15 2.0419258901e-16 3.4342217354e-17 7.8487412370e-18
2225 1.7017694978e-11 7.9136257536e-13 -6.1054186736e-13 4.8149441674e-15 2.0376336146e-16 3.4015018016e-17 7.8494364522e-18
2226 1.6967373969e-11 7.9152980531e-13 -6.1746411607e-13 4.8086238825e-15 2.0333514971e-16 3.3690577995e-17 7.8493020099e-18
2227 1.6917761453e-11 7.9164707859e-13 -6.2442908382e-13 4.8023188063e-15 2.0290795073e-16 3.3369002435e-17 7.8483515406e-18
2228 1.6868858808e-11 7.9171386398e-13 -6.3143282408e-13 4.7960291043e-15 2.0248176144e-16 3.3050396835e-17 7.8465987298e-18
2229 1.6820667408e-11 7.9172962872e-13 -6.3847137589e-13 4.7897549423e-15 2.0205657876e-16 3.2734867048e-17 7.8440573182e-18
2230 1.6773188629e-11 7.9169383850e-13 -6.4554076387e-13 4.7834964865e-15 2.0163239957e-16 3.2422519283e-17 7.8407411014e-18
2231 1.6726423845e-11 7.9160595743e-13 -6.5263699816e-13 4.7772539034e-15 2.0120922075e-16 3.2113460105e-17 7.8366639301e-18
2232 1.6680374429e-11 7.9146544812e-13 -6.5975607443e-13 4.7710273602e-15 2.0078703912e-16 3.1807796435e-17 7.8318397104e-18
2233 1.6635041755e-11 7.9127177157e-13 -6.6689397388e-13 4.7648170241e-15 2.0036585151e-16 3.1505635549e-17 7.8262824035e-18
2234 1.6590427195e-11 7.9102438727e-13 -6.7404666318e-13 4.7586230632e-15 1.9994565471e-16 3.1207085084e-17 7.8200060262e-18
2235 1.6546532119e-11 7.9072275312e-13 -6.8121009451e-13 4.7524456455e-15 1.9952644549e-16 3.0912253030e-17 7.8130246504e-18
2236 1.6503356540e-11 7.9036646950e-13 -6.8838042749e-13 4.7462849100e-15 1.9910822080e-16 3.0621221415e-17 7.8053501533e-18
2237 1.6460895026e-11 7.8995571227e-13 -6.9555469683e-13 4.7401408765e-15 1.9869097833e-16 3.0333967153e-17 7.7969854508e-18
2238 1.6419140760e-11 7.8949080257e-13 -7.0273014902e-13 4.7340135350e-15 1.9827471596e-16 3.0050440673e-17 7.7879312196e-18
2239 1.6378086893e-11 7.8897206308e-13 -7.0990402076e-13 4.7279028752e-15 1.9785943154e-16 2.9770592201e-17 7.7781881438e-18
2240 1.6337726549e-11 7.8839981803e-13 -7.1707353892e-13 4.7218088865e-15 1.9744512292e-16 2.9494371752e-17 7.7677569148e-18
2241 1.6298052820e-11 7.8777439316e-13 -7.2423592054e-13 4.7157315582e-15 1.9703178790e-16 2.9221729138e-17 7.7566382312e-18
2242 1.6259058768e-11 7.8709611576e-13 -7.3138837281e-13 4.7096708792e-15 1.9661942429e-16 2.8952613958e-17 7.7448327991e-18
2243 1.6220737425e-11 7.8636531467e-13 -7.3852809305e-13 4.7036268384e-15 1.9620802986e-16 2.8686975607e-17 7.7323413317e-18
2244 1.6183081793e-11 7.8558232025e-13 -7.4565226874e-13 4.6975994243e-15 1.9579760238e-16 2.8424763270e-17 7.7191645496e-18
2245 1.6146084845e-11 7.8474746442e-13 -7.5275807746e-13 4.6915886251e-15 1.9538813957e-16 2.8165925925e-17 7.7053031808e-18
2246 1.6109739522e-11 7.8386108065e-13 -7.5984268691e-13 4.6855944290e-15 1.9497963917e-16 2.7910412340e-17 7.6907579606e-18
2247 1.6074038735e-11 7.8292350394e-13 -7.6690325488e-13 4.6796168237e-15 1.9457209887e-16 2.7658171073e-17 7.6755296316e-18
2248 1.6038975365e-11 7.8193507085e-13 -7.7393692927e-13 4.6736557969e-15 1.9416551635e-16 2.7409150476e-17 7.6596189440e-18
2249 1.6004542264e-11 7.8089611949e-13 -7.8094084803e-13 4.6677113360e-15 1.9375988928e-16 2.7163298689e-17 7.6430266551e-18
2250 1.5970732253e-11 7.7980698953e-13 -7.8791213921e-13 4.6617834279e-15 1.9335521530e-16 2.6920563643e-17 7.6257535298e-18
2251 1.5937538120e-11 7.7866802219e-13 -7.9484792087e-13 4.6558720597e-15 1.9295149203e-16 2.6680893060e-17 7.6078003402e-18
