# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
 886 2.7090627454e-10 2.6543575548e-12 6.0749272890e-12 1.3113157869e-14 9.3608973684e-15 3.2309410348e-15 1.2499966595e-16
 887 2.6941752139e-10 2.6890668296e-12 6.1838529966e-12 1.3112460073e-14 9.3208120116e-15 3.2041498506e-15 1.2801859606e-16
 888 2.6792043535e-10 2.7241571570e-12 6.2888810666e-12 1.3111556786e-14 9.2809355010e-15 3.1773281101e-15 1.3100193550e-16
 889 2.6641543891e-10 2.7596138798e-12 6.3899976449e-12 1.3110450534e-14 9.2412668513e-15 3.1504824313e-15 1.3395003848e-16
 890 2.6490295850e-10 2.7954221957e-12 6.4871889445e-12 1.3109143875e-14 9.2018050518e-15 3.1236194892e-15 1.3686326436e-16
 891 2.6338342447e-10 2.8315671571e-12 6.5804412452e-12 1.3107639395e-14 9.1625490659e-15 3.0967460154e-15 1.3974197775e-16
 892 2.6185727112e-10 2.8680336704e-12 6.6697408946e-12 1.3105939712e-14 9.1234978309e-15 3.0698687985e-15 1.4258654849e-16
 893 2.6032493670e-10 2.9048064959e-12 6.7550743084e-12 1.3104047470e-14 9.0846502585e-15 3.0429946841e-15 1.4539735166e-16
 894 2.5878686344e-10 2.9418702469e-12 6.8364279702e-12 1.3101965347e-14 9.0460052341e-15 3.0161305754e-15 1.4817476762e-16
 895 2.5724349756e-10 2.9792093899e-12 6.9137884327e-12 1.3099696048e-14 9.0075616170e-15 2.9892834327e-15 1.5091918198e-16
 896 2.5569528926e-10 3.0168082437e-12 6.9871423175e-12 1.3097242309e-14 8.9693182402e-15 2.9624602739e-15 1.5363098571e-16
 897 2.5414269273e-10 3.0546509792e-12 7.0564763157e-12 1.3094606897e-14 8.9312739106e-15 2.9356681749e-15 1.5631057503e-16
 898 2.5258616619e-10 3.0927216187e-12 7.1217771880e-12 1.3091792606e-14 8.8934274083e-15 2.9089142691e-15 1.5895835154e-16
 899 2.5102617189e-10 3.1310040361e-12 7.1830317655e-12 1.3088802265e-14 8.8557774871e-15 2.8822057484e-15 1.6157472218e-16
 900 2.4946317610e-10 3.1694819558e-12 7.2402269500e-12 1.3085638729e-14 8.8183228742e-15 2.8555498624e-15 1.6416009924e-16
 901 2.4789764914e-10 3.2081389528e-12 7.2933497138e-12 1.3082304886e-14 8.7810622700e-15 2.8289539194e-15 1.6671490040e-16
 902 2.4633006540e-10 3.2469584517e-12 7.3423871009e-12 1.3078803653e-14 8.7439943481e-15 2.8024252860e-15 1.6923954876e-16
 903 2.4476090332e-10 3.2859237270e-12 7.3873262269e-12 1.3075137980e-14 8.7071177554e-15 2.7759713877e-15 1.7173447282e-16
 904 2.4319064542e-10 3.3250179022e-12 7.4281542792e-12 1.3071310845e-14 8.6704311116e-15 2.7495997085e-15 1.7420010650e-16
 905 2.4161977834e-10 3.3642239495e-12 7.4648585179e-12 1.3067325259e-14 8.6339330095e-15 2.7233177917e-15 1.7663688920e-16
 906 2.4004879279e-10 3.4035246892e-12 7.4974262759e-12 1.3063184262e-14 8.5976220144e-15 2.6971332393e-15 1.7904526576e-16
 907 2.3847818361e-10 3.4429027898e-12 7.5258449591e-12 1.3058890925e-14 8.5614966648e-15 2.6710537130e-15 1.8142568653e-16
 908 2.3690844974e-10 3.4823407671e-12 7.5501020471e-12 1.3054448352e-14 8.5255554715e-15 2.6450869337e-15 1.8377860733e-16
 909 2.3534009428e-10 3.5218209838e-12 7.5701850933e-12 1.3049859677e-14 8.4897969181e-15 2.6192406819e-15 1.8610448951e-16
 910 2.3377362448e-10 3.5613256494e-12 7.5860817254e-12 1.3045128065e-14 8.4542194605e-15 2.5935227979e-15 1.8840379997e-16
 911 2.3220955171e-10 3.6008368195e-12 7.5977796459e-12 1.3040256712e-14 8.4188215270e-15 2.5679411817e-15 1.9067701113e-16
 912 2.3064839155e-10 3.6403363955e-12 7.6052666323e-12 1.3035248847e-14 8.3836015183e-15 2.5425037937e-15 1.9292460100e-16
 913 2.2909066373e-10 3.6798061242e-12 7.6085305373e-12 1.3030107728e-14 8.3485578072e-15 2.5172186542e-15 1.9514705316e-16
 914 2.2753689219e-10 3.7192275972e-12 7.6075592897e-12 1.3024836647e-14 8.3136887385e-15 2.4920938440e-15 1.9734485680e-16
 915 2.2598760504e-10 3.7585822509e-12 7.6023408942e-12 1.3019438927e-14 8.2789926292e-15 2.4671375042e-15 1.9951850672e-16
 916 2.2444329134e-10 3.7978524901e-12 7.5928717771e-12 1.3013917913e-14 8.2444679694e-15 2.4423561733e-15 2.0166836438e-16
 917 2.2290427041e-10 3.8370250822e-12 7.5791819669e-12 1.3008276950e-14 8.2101140298e-15 2.4177497669e-15 2.0379423861e-16
 918 2.2137082041e-10 3.8760878161e-12 7.5613103157e-12 1.3002519404e-14 8.1759302638e-15 2.3933165179e-15 2.0589579826e-16
 919 2.1984322147e-10 3.9150283832e-12 7.5392961921e-12 1.2996648674e-14 8.1419161070e-15 2.3690546329e-15 2.0797271053e-16
 920 2.1832175572e-10 3.9538343764e-12 7.5131794830e-12 1.2990668191e-14 8.1080709770e-15 2.3449622922e-15 2.1002464100e-16
 921 2.1680670724e-10 3.9924932901e-12 7.4830005950e-12 1.2984581417e-14 8.0743942739e-15 2.3210376493e-15 2.1205125363e-16
 922 2.1529836209e-10 4.0309925200e-12 7.4488004559e-12 1.2978391846e-14 8.0408853795e-15 2.2972788312e-15 2.1405221074e-16
 923 2.1379700833e-10 4.0693193628e-12 7.4106205166e-12 1.2972103003e-14 8.0075436577e-15 2.2736839380e-15 2.1602717299e-16
 924 2.1230293600e-10 4.1074610159e-12 7.3685027522e-12 1.2965718447e-14 7.9743684543e-15 2.2502510433e-15 2.1797579942e-16
 925 2.1081643715e-10 4.1454045772e-12 7.3224896639e-12 1.2959241767e-14 7.9413590969e-15 2.2269781935e-15 2.1989774742e-16
 926 2.0933780582e-10 4.1831370448e-12 7.2726242805e-12 1.2952676585e-14 7.9085148951e-15 2.2038634083e-15 2.2179267273e-16
 927 2.0786733805e-10 4.2206453166e-12 7.2189501599e-12 1.2946026557e-14 7.8758351399e-15 2.1809046802e-15 2.2366022943e-16
 928 2.0640533191e-10 4.2579161905e-12 7.1615113906e-12 1.2939295367e-14 7.8433191042e-15 2.1580999746e-15 2.2550006995e-16
 929 2.0495208747e-10 4.2949363637e-12 7.1003525934e-12 1.2932486737e-14 7.8109660424e-15 2.1354472297e-15 2.2731184506e-16
 930 2.0350790682e-10 4.3316924325e-12 7.0355189231e-12 1.2925604417e-14 7.7787751905e-15 2.1129443563e-15 2.2909520389e-16
 931 2.0207309408e-10 4.3681708921e-12 6.9670560697e-12 1.2918652191e-14 7.7467457659e-15 2.0905892379e-15 2.3084979387e-16
 932 2.0064795540e-10 4.4043581367e-12 6.8950102602e-12 1.2911633878e-14 7.7148769675e-15 2.0683797306e-15 2.3257526077e-16
 933 1.9923279896e-10 4.4402404584e-12 6.8194282602e-12 1.2904553325e-14 7.6831679754e-15 2.0463136628e-15 2.3427124872e-16
 934 1.9782793499e-10 4.4758040480e-12 6.7403573752e-12 1.2897414416e-14 7.6516179510e-15 2.0243888354e-15 2.3593740014e-16
 935 1.9643367575e-10 4.5110349938e-12 6.6578454526e-12 1.2890221067e-14 7.6202260372e-15 2.0026030214e-15 2.3757335578e-16
 936 1.9505033556e-10 4.5459192819e-12 6.5719408828e-12 1.2882977226e-14 7.5889913577e-15 1.9809539662e-15 2.3917875472e-16
 937 1.9367823078e-10 4.5804427958e-12 6.4826926011e-12 1.2875686874e-14 7.5579130174e-15 1.9594393872e-15 2.4075323436e-16
 938 1.9231767986e-10 4.6145913160e-12 6.3901500891e-12 1.2868354028e-14 7.5269901024e-15 1.9380569739e-15 2.4229643039e-16
 939 1.9096900327e-10 4.6483505200e-12 6.2943633763e-12 1.2860982733e-14 7.4962216796e-15 1.9168043876e-15 2.4380797682e-16
 940 1.8963252358e-10 4.6817059819e-12 6.1953830419e-12 1.2853577074e-14 7.4656067967e-15 1.8956792617e-15 2.4528750599e-16
 941 1.8830856543e-10 4.7146431720e-12 6.0932602157e-12 1.2846141163e-14 7.4351444826e-15 1.8746792011e-15 2.4673464851e-16
 942 1.8699745552e-10 4.7471474571e-12 5.9880465806e-12 1.2838679151e-14 7.4048337465e-15 1.8538017826e-15 2.4814903330e-16
 943 1.8569952265e-10 4.7792040993e-12 5.8797943733e-12 1.2831195219e-14 7.3746735788e-15 1.8330445545e-15 2.4953028758e-16
 944 1.8441509770e-10 4.8107982566e-12 5.7685563864e-12 1.2823693583e-14 7.3446629502e-15 1.8124050369e-15 2.5087803688e-16
 945 1.8314451365e-10 4.8419149824e-12 5.6543859697e-12 1.2816178492e-14 7.3148008122e-15 1.7918807209e-15 2.5219190498e-16
 946 1.8188810556e-10 4.8725392250e-12 5.5373370321e-12 1.2808654232e-14 7.2850860966e-15 1.7714690692e-15 2.5347151400e-16
 947 1.8064621062e-10 4.9026558274e-12 5.4174640428e-12 1.2801125118e-14 7.2555177159e-15 1.7511675159e-15 2.5471648429e-16
 948 1.7941916810e-10 4.9322495276e-12 5.2948220329e-12 1.2793595503e-14 7.2260945628e-15 1.7309734662e-15 2.5592643452e-16
 949 1.7820731939e-10 4.9613049574e-12 5.1694665972e-12 1.2786069772e-14 7.1968155106e-15 1.7108842962e-15 2.5710098163e-16
 950 1.7701100801e-10 4.9898066429e-12 5.0414538955e-12 1.2778552346e-14 7.1676794126e-15 1.6908973533e-15 2.5823974082e-16
 951 1.7583057959e-10 5.0177390039e-12 4.9108406545e-12 1.2771047680e-14 7.1386851024e-15 1.6710099558e-15 2.5934232558e-16
 952 1.7466638187e-10 5.0450863539e-12 4.7776841691e-12 1.2763560261e-14 7.1098313938e-15 1.6512193928e-15 2.6040834766e-16
 953 1.7351876476e-10 5.0718328995e-12 4.6420423038e-12 1.2756094613e-14 7.0811170806e-15 1.6315229241e-15 2.6143741706e-16
 954 1.7238808027e-10 5.0979627403e-12 4.5039734947e-12 1.2748655294e-14 7.0525409367e-15 1.6119177804e-15 2.6242914207e-16
 955 1.7127468256e-10 5.1234598687e-12 4.3635367510e-12 1.2741246896e-14 7.0241017159e-15 1.5924011629e-15 2.6338312923e-16
 956 1.7017887441e-10 5.1483102676e-12 4.2207921651e-12 1.2733873656e-14 6.9957982969e-15 1.5729708720e-15 2.6429904693e-16
 957 1.6910074564e-10 5.1725082394e-12 4.0758024507e-12 1.2726538270e-14 6.9676301205e-15 1.5536272041e-15 2.6517681736e-16
 958 1.6804033221e-10 5.1960501729e-12 3.9286314314e-12 1.2719243062e-14 6.9395967587e-15 1.5343710835e-15 2.6601642749e-16
 959 1.6699766957e-10 5.2189324546e-12 3.7793435358e-12 1.2711990368e-14 6.9116977708e-15 1.5152034365e-15 2.6681786575e-16
 960 1.6597279261e-10 5.2411514684e-12 3.6280037989e-12 1.2704782542e-14 6.8839327029e-15 1.4961251914e-15 2.6758112202e-16
 961 1.6496573567e-10 5.2627035957e-12 3.4746778641e-12 1.2697621953e-14 6.8563010881e-15 1.4771372786e-15 2.6830618764e-16
 962 1.6397653255e-10 5.2835852153e-12 3.3194319841e-12 1.2690510984e-14 6.8288024462e-15 1.4582406301e-15 2.6899305543e-16
 963 1.6300521652e-10 5.3037927036e-12 3.1623330236e-12 1.2683452035e-14 6.8014362840e-15 1.4394361801e-15 2.6964171966e-16
 964 1.6205182027e-10 5.3233224346e-12 3.0034484597e-12 1.2676447520e-14 6.7742020951e-15 1.4207248649e-15 2.7025217611e-16
 965 1.6111637598e-10 5.3421707798e-12 2.8428463847e-12 1.2669499870e-14 6.7470993598e-15 1.4021076224e-15 2.7082442201e-16
 966 1.6019891523e-10 5.3603341082e-12 2.6805955070e-12 1.2662611530e-14 6.7201275451e-15 1.3835853926e-15 2.7135845610e-16
 967 1.5929946907e-10 5.3778087866e-12 2.5167651527e-12 1.2655784962e-14 6.6932861046e-15 1.3651591177e-15 2.7185427860e-16
 968 1.5841806799e-10 5.3945911792e-12 2.3514252679e-12 1.2649022643e-14 6.6665744785e-15 1.3468297414e-15 2.7231189124e-16
 969 1.5755474191e-10 5.4106776480e-12 2.1846464195e-12 1.2642327064e-14 6.6399920938e-15 1.3285982098e-15 2.7273129724e-16
 970 1.5670952021e-10 5.4260645524e-12 2.0164997975e-12 1.2635700735e-14 6.6135383638e-15 1.3104654705e-15 2.7311250134e-16
 971 1.5588243168e-10 5.4407482498e-12 1.8470572162e-12 1.2629146179e-14 6.5872126883e-15 1.2924324735e-15 2.7345550978e-16
 972 1.5507350455e-10 5.4547250951e-12 1.6763911160e-12 1.2622665935e-14 6.5610144536e-15 1.2745001705e-15 2.7376033033e-16
 973 1.5428276648e-10 5.4679914408e-12 1.5045745651e-12 1.2616262559e-14 6.5349430324e-15 1.2566695151e-15 2.7402697229e-16
 974 1.5351024457e-10 5.4805436374e-12 1.3316812610e-12 1.2609938622e-14 6.5089977836e-15 1.2389414630e-15 2.7425544646e-16
 975 1.5275596534e-10 5.4923780330e-12 1.1577855323e-12 1.2603696712e-14 6.4831780527e-15 1.2213169717e-15 2.7444576522e-16
 976 1.5201995472e-10 5.5034909733e-12 9.8296233999e-13 1.2597539430e-14 6.4574831711e-15 1.2037970008e-15 2.7459794245e-16
 977 1.5130223808e-10 5.5138788020e-12 8.0728727948e-13 1.2591469395e-14 6.4319124567e-15 1.1863825118e-15 2.7471199358e-16
 978 1.5060284021e-10 5.5235378605e-12 6.3083658203e-13 1.2585489243e-14 6.4064652134e-15 1.1690744680e-15 2.7478793562e-16
 979 1.4992178531e-10 5.5324644880e-12 4.5368711640e-13 1.2579601623e-14 6.3811407314e-15 1.1518738348e-15 2.7482578709e-16
 980 1.4925909698e-10 5.5406550217e-12 2.7591639051e-13 1.2573809203e-14 6.3559382868e-15 1.1347815795e-15 2.7482556811e-16
 981 1.4861479828e-10 5.5481057963e-12 9.7602553044e-14 1.2568114664e-14 6.3308571418e-15 1.1177986713e-15 2.7478730034e-16
 982 1.4798891162e-10 5.5548131446e-12 -8.1175604888e-14 1.2562520706e-14 6.3058965447e-15 1.1009260815e-15 2.7471100702e-16
 983 1.4738145887e-10 5.5607733974e-12 -2.6033864814e-13 1.2557030044e-14 6.2810557295e-15 1.0841647830e-15 2.7459671296e-16
 984 1.4679246128e-10 5.5659828831e-12 -4.3980649590e-13 1.2551645408e-14 6.2563339165e-15 1.0675157510e-15 2.7444444457e-16
 985 1.4622193951e-10 5.5704379283e-12 -6.1949842003e-13 1.2546369546e-14 6.2317303115e-15 1.0509799624e-15 2.7425422980e-16
 986 1.4566991363e-10 5.5741348573e-12 -7.9933304347e-13 1.2541205220e-14 6.2072441062e-15 1.0345583961e-15 2.7402609825e-16
 987 1.4513640308e-10 5.5770699925e-12 -9.7922833858e-13 1.2536155211e-14 6.1828744783e-15 1.0182520330e-15 2.7376008108e-16
 988 1.4462142675e-10 5.5792396543e-12 -1.1591016255e-12 1.2531222315e-14 6.1586205909e-15 1.0020618559e-15 2.7345621105e-16
 989 1.4412500288e-10 5.5806401609e-12 -1.3388695706e-12 1.2526409342e-14 6.1344815930e-15 9.8598884953e-16 2.7311452254e-16
 990 1.4364714912e-10 5.5812678288e-12 -1.5184481847e-12 1.2521719123e-14 6.1104566192e-15 9.7003400045e-16 2.7273505154e-16
 991 1.4318788251e-10 5.5811189722e-12 -1.6977528216e-12 1.2517154502e-14 6.0865447896e-15 9.5419829729e-16 2.7231783565e-16
 992 1.4274721948e-10 5.5801899037e-12 -1.8766981762e-12 1.2512718340e-14 6.0627452101e-15 9.3848273054e-16 2.7186291410e-16
 993 1.4232517585e-10 5.5784769337e-12 -2.0551982833e-12 1.2508413516e-14 6.0390569719e-15 9.2288829264e-16 2.7137032774e-16
 994 1.4192176681e-10 5.5759763707e-12 -2.2331665155e-12 1.2504242922e-14 6.0154791517e-15 9.0741597794e-16 2.7084011905e-16
 995 1.4153700696e-10 5.5726845214e-12 -2.4105155819e-12 1.2500209471e-14 5.9920108116e-15 8.9206678274e-16 2.7027233215e-16
 996 1.4117087762e-10 5.5685994271e-12 -2.5871644149e-12 1.2496315583e-14 5.9686511051e-15 8.7684163735e-16 2.6966714358e-16
 997 1.4082322844e-10 5.5637261009e-12 -2.7630589461e-12 1.2492561667e-14 5.9453995966e-15 8.6174120136e-16 2.6902525664e-16
 998 1.4049387437e-10 5.5580713676e-12 -2.9381516317e-12 1.2488947619e-14 5.9222559463e-15 8.4676606537e-16 2.6834751286e-16
 999 1.4018262818e-10 5.5516421340e-12 -3.1123945911e-12 1.2485473329e-14 5.8992198051e-15 8.3191681863e-16 2.6763476173e-16
1000 1.3988930038e-10 5.5444453893e-12 -3.2857396059e-12 1.2482138676e-14 5.8762908139e-15 8.1719404903e-16 2.6688786075e-16
1001 1.3961369930e-10 5.5364882052e-12 -3.4581381190e-12 1.2478943534e-14 5.8534686039e-15 8.0259834306e-16 2.6610767545e-16
1002 1.3935563105e-10 5.5277777364e-12 -3.6295412339e-12 1.2475887768e-14 5.8307527970e-15 7.8813028584e-16 2.6529507938e-16
1003 1.3911489948e-10 5.5183212205e-12 -3.7998997139e-12 1.2472971235e-14 5.8081430048e-15 7.7379046107e-16 2.6445095420e-16
1004 1.3889130623e-10 5.5081259787e-12 -3.9691639815e-12 1.2470193786e-14 5.7856388294e-15 7.5957945106e-16 2.6357618961e-16
1005 1.3868465069e-10 5.4971994153e-12 -4.1372841172e-12 1.2467555260e-14 5.7632398631e-15 7.4549783671e-16 2.6267168344e-16
1006 1.3849473000e-10 5.4855490187e-12 -4.3042098588e-12 1.2465055493e-14 5.7409456884e-15 7.3154619747e-16 2.6173834166e-16
1007 1.3832133906e-10 5.4731823611e-12 -4.4698906011e-12 1.2462694308e-14 5.7187558776e-15 7.1772511138e-16 2.6077707837e-16
1008 1.3816427049e-10 5.4601070989e-12 -4.6342753942e-12 1.2460471524e-14 5.6966699935e-15 7.0403515503e-16 2.5978881584e-16
1009 1.3802331465e-10 5.4463309729e-12 -4.7973129436e-12 1.2458386949e-14 5.6746875886e-15 6.9047690354e-16 2.5877448455e-16
1010 1.3789825965e-10 5.4318618087e-12 -4.9589516088e-12 1.2456440386e-14 5.6528082057e-15 6.7705093058e-16 2.5773502317e-16
1011 1.3778889128e-10 5.4167075167e-12 -5.1191394028e-12 1.2454631628e-14 5.6310313775e-15 6.6375780837e-16 2.5667137862e-16
1012 1.3769499308e-10 5.4008760925e-12 -5.2778239911e-12 1.2452960458e-14 5.6093566266e-15 6.5059810761e-16 2.5558450607e-16
1013 1.3761634628e-10 5.3843756168e-12 -5.4349526911e-12 1.2451426655e-14 5.5877834655e-15 6.3757239754e-16 2.5447536896e-16
1014 1.3755272983e-10 5.3672142560e-12 -5.5904724712e-12 1.2450029987e-14 5.5663113969e-15 6.2468124589e-16 2.5334493903e-16
1015 1.3750392036e-10 5.3494002626e-12 -5.7443299498e-12 1.2448770214e-14 5.5449399129e-15 6.1192521887e-16 2.5219419634e-16
1016 1.3746969221e-10 5.3309419746e-12 -5.8964713951e-12 1.2447647088e-14 5.5236684959e-15 5.9930488121e-16 2.5102412929e-16
1017 1.3744981738e-10 5.3118478166e-12 -6.0468427236e-12 1.2446660354e-14 5.5024966177e-15 5.8682079607e-16 2.4983573463e-16
1018 1.3744406557e-10 5.2921262996e-12 -6.1953894997e-12 1.2445809747e-14 5.4814237403e-15 5.7447352510e-16 2.4863001749e-16
1019 1.3745220414e-10 5.2717860212e-12 -6.3420569347e-12 1.2445094995e-14 5.4604493150e-15 5.6226362839e-16 2.4740799141e-16
1020 1.3747399812e-10 5.2508356662e-12 -6.4867898863e-12 1.2444515816e-14 5.4395727832e-15 5.5019166451e-16 2.4617067835e-16
1021 1.3750921020e-10 5.2292840062e-12 -6.6295328575e-12 1.2444071921e-14 5.4187935757e-15 5.3825819042e-16 2.4491910871e-16
1022 1.3755760074e-10 5.2071399006e-12 -6.7702299958e-12 1.2443763013e-14 5.3981111132e-15 5.2646376153e-16 2.4365432135e-16
1023 1.3761892771e-10 5.1844122960e-12 -6.9088250928e-12 1.2443588784e-14 5.3775248057e-15 5.1480893168e-16 2.4237736362e-16
1024 1.3769294675e-10 5.1611102272e-12 -7.0452615828e-12 1.2443548921e-14 5.3570340531e-15 5.0329425311e-16 2.4108929139e-16
1025 1.3777941114e-10 5.1372428169e-12 -7.1794825425e-12 1.2443643100e-14 5.3366382446e-15 4.9192027645e-16 2.3979116902e-16
1026 1.3787807177e-10 5.1128192762e-12 -7.3114306899e-12 1.2443870990e-14 5.3163367592e-15 4.8068755073e-16 2.3848406946e-16
1027 1.3798867717e-10 5.0878489045e-12 -7.4410483837e-12 1.2444232250e-14 5.2961289652e-15 4.6959662336e-16 2.3716907419e-16
1028 1.3811097347e-10 5.0623410903e-12 -7.5682776223e-12 1.2444726532e-14 5.2760142204e-15 4.5864804013e-16 2.3584727332e-16
1029 1.3824470443e-10 5.0363053108e-12 -7.6930600432e-12 1.2445353478e-14 5.2559918721e-15 4.4784234519e-16 2.3451976553e-16
1030 1.3838961140e-10 5.0097511326e-12 -7.8153369222e-12 1.2446112722e-14 5.2360612568e-15 4.3718008103e-16 2.3318765816e-16
1031 1.3854543334e-10 4.9826882116e-12 -7.9350491722e-12 1.2447003890e-14 5.2162217006e-15 4.2666178850e-16 2.3185206719e-16
1032 1.3871190678e-10 4.9551262936e-12 -8.0521373431e-12 1.2448026599e-14 5.1964725189e-15 4.1628800679e-16 2.3051411728e-16
1033 1.3888876588e-10 4.9270752140e-12 -8.1665416202e-12 1.2449180455e-14 5.1768130163e-15 4.0605927341e-16 2.2917494178e-16
1034 1.3907574233e-10 4.8985448985e-12 -8.2782018243e-12 1.2450465060e-14 5.1572424867e-15 3.9597612418e-16 2.2783568276e-16
1035 1.3927256543e-10 4.8695453631e-12 -8.3870574099e-12 1.2451880003e-14 5.1377602133e-15 3.8603909323e-16 2.2649749102e-16
1036 1.3947896513e-10 4.8400870617e-12 -8.4930568125e-12 1.2453424570e-14 5.1183655471e-15 3.7624846086e-16 2.2516125124e-16
1037 1.3969468139e-10 4.8101819328e-12 -8.5961856334e-12 1.2455096843e-14 5.0990581440e-15 3.6660349314e-16 2.2382675308e-16
1038 1.3991945497e-10 4.7798423680e-12 -8.6964388506e-12 1.2456894588e-14 5.0798377310e-15 3.5710319153e-16 2.2249350846e-16
1039 1.4015302430e-10 4.7490808665e-12 -8.7938115075e-12 1.2458815547e-14 5.0607040279e-15 3.4774654408e-16 2.2116102530e-16
1040 1.4039512553e-10 4.7179100347e-12 -8.8882987132e-12 1.2460857441e-14 5.0416567472e-15 3.3853252531e-16 2.1982880759e-16
1041 1.4064549245e-10 4.6863425875e-12 -8.9798956430e-12 1.2463017965e-14 5.0226955941e-15 3.2946009625e-16 2.1849635532e-16
1042 1.4090385657e-10 4.6543913475e-12 -9.0685975386e-12 1.2465294795e-14 5.0038202667e-15 3.2052820435e-16 2.1716316448e-16
1043 1.4116994704e-10 4.6220692461e-12 -9.1543997079e-12 1.2467685581e-14 4.9850304555e-15 3.1173578345e-16 2.1582872710e-16
1044 1.4144349069e-10 4.5893893234e-12 -9.2372975258e-12 1.2470187952e-14 4.9663258438e-15 3.0308175378e-16 2.1449253118e-16
1045 1.4172421200e-10 4.5563647283e-12 -9.3172864342e-12 1.2472799513e-14 4.9477061076e-15 2.9456502187e-16 2.1315406069e-16
1046 1.4201183311e-10 4.5230087192e-12 -9.3943619423e-12 1.2475517846e-14 4.9291709155e-15 2.8618448056e-16 2.1181279559e-16
1047 1.4230607380e-10 4.4893346639e-12 -9.4685196266e-12 1.2478340510e-14 4.9107199286e-15 2.7793900893e-16 2.1046821181e-16
1048 1.4260665150e-10 4.4553560401e-12 -9.5397551316e-12 1.2481265041e-14 4.8923528006e-15 2.6982747226e-16 2.0911978122e-16
1049 1.4291328126e-10 4.4210864355e-12 -9.6080641697e-12 1.2484288951e-14 4.8740691778e-15 2.6184872204e-16 2.0776697163e-16
1050 1.4322567579e-10 4.3865395481e-12 -9.6734425215e-12 1.2487409731e-14 4.8558686990e-15 2.5400159586e-16 2.0640924681e-16
1051 1.4354354538e-10 4.3517291868e-12 -9.7358860361e-12 1.2490624846e-14 4.8377509955e-15 2.4628491744e-16 2.0504606642e-16
1052 1.4386659799e-10 4.3166692709e-12 -9.7953906314e-12 1.2493931738e-14 4.8197156911e-15 2.3869749654e-16 2.0367688606e-16
1053 1.4419453914e-10 4.2813738312e-12 -9.8519522943e-12 1.2497327826e-14 4.8017624020e-15 2.3123812899e-16 2.0230115722e-16
1054 1.4452707200e-10 4.2458570098e-12 -9.9055670806e-12 1.2500810506e-14 4.7838907369e-15 2.2390559655e-16 2.0091832729e-16
1055 1.4486389732e-10 4.2101330604e-12 -9.9562311161e-12 1.2504377149e-14 4.7661002969e-15 2.1669866698e-16 1.9952783956e-16
1056 1.4520471344e-10 4.1742163487e-12 -1.0003940596e-11 1.2508025105e-14 4.7483906755e-15 2.0961609393e-16 1.9812913317e-16
1057 1.4554921630e-10 4.1381213527e-12 -1.0048691785e-11 1.2511751696e-14 4.7307614585e-15 2.0265661694e-16 1.9672164315e-16
1058 1.4589709943e-10 4.1018626626e-12 -1.0090481019e-11 1.2515554224e-14 4.7132122240e-15 1.9581896137e-16 1.9530480036e-16
1059 1.4624805392e-10 4.0654549816e-12 -1.0129304704e-11 1.2519429966e-14 4.6957425428e-15 1.8910183842e-16 1.9387803152e-16
1060 1.4660176844e-10 4.0289131259e-12 -1.0165159316e-11 1.2523376175e-14 4.6783519774e-15 1.8250394502e-16 1.9244075921e-16
