# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1756 5.2307137337e-11 9.8813566505e-13 -2.8723804164e-12 0.0000000000e+00 5.9038280608e-16 2.2328896481e-17 9.2971001040e-18
1757 5.2255232704e-11 9.7963267240e-13 -2.8277862554e-12 0.0000000000e+00 5.8892959202e-16 2.2617404397e-17 9.0027651152e-18
1758 5.2200264632e-11 9.7140966541e-13 -2.7830648082e-12 0.0000000000e+00 5.8748055674e-16 2.2913745028e-17 8.7077247733e-18
1759 5.2142256990e-11 9.6346579140e-13 -2.7382321810e-12 0.0000000000e+00 5.8603568942e-16 2.3217873837e-17 8.4120528537e-18
1760 5.2081233788e-11 9.5580019036e-13 -2.6933045539e-12 0.0000000000e+00 5.8459497911e-16 2.3529745999e-17 8.1158234701e-18
1761 5.2017219179e-11 9.4841199500e-13 -2.6482981810e-12 0.0000000000e+00 5.8315841470e-16 2.3849316398e-17 7.8191110752e-18
1762 5.1950237458e-11 9.4130033069e-13 -2.6032293905e-12 0.0000000000e+00 5.8172598498e-16 2.4176539630e-17 7.5219904613e-18
1763 5.1880313065e-11 9.3446431545e-13 -2.5581145849e-12 0.0000000000e+00 5.8029767861e-16 2.4511369999e-17 7.2245367603e-18
1764 5.1807470583e-11 9.2790305999e-13 -2.5129702410e-12 0.0000000000e+00 5.7887348408e-16 2.4853761519e-17 6.9268254445e-18
1765 5.1731734738e-11 9.2161566763e-13 -2.4678129098e-12 0.0000000000e+00 5.7745338980e-16 2.5203667914e-17 6.6289323271e-18
1766 5.1653130401e-11 9.1560123431e-13 -2.4226592173e-12 0.0000000000e+00 5.7603738400e-16 2.5561042613e-17 6.3309335627e-18
1767 5.1571682587e-11 9.0985884862e-13 -2.3775258638e-12 0.0000000000e+00 5.7462545482e-16 2.5925838757e-17 6.0329056474e-18
1768 5.1487416453e-11 9.0438759172e-13 -2.3324296243e-12 0.0000000000e+00 5.7321759023e-16 2.6298009191e-17 5.7349254199e-18
1769 5.1400357306e-11 8.9918653738e-13 -2.2873873490e-12 0.0000000000e+00 5.7181377808e-16 2.6677506471e-17 5.4370700614e-18
1770 5.1310530591e-11 8.9425475194e-13 -2.2424159628e-12 0.0000000000e+00 5.7041400610e-16 2.7064282855e-17 5.1394170965e-18
1771 5.1217961904e-11 8.8959129432e-13 -2.1975324657e-12 0.0000000000e+00 5.6901826188e-16 2.7458290310e-17 4.8420443934e-18
1772 5.1122676982e-11 8.8519521598e-13 -2.1527539329e-12 0.0000000000e+00 5.6762653285e-16 2.7859480509e-17 4.5450301647e-18
1773 5.1024701711e-11 8.8106556093e-13 -2.1080975149e-12 0.0000000000e+00 5.6623880635e-16 2.8267804827e-17 4.2484529674e-18
1774 5.0924062120e-11 8.7720136572e-13 -2.0635804375e-12 0.0000000000e+00 5.6485506956e-16 2.8683214348e-17 3.9523917038e-18
1775 5.0820784384e-11 8.7360165941e-13 -2.0192200020e-12 0.0000000000e+00 5.6347530952e-16 2.9105659858e-17 3.6569256219e-18
1776 5.0714894826e-11 8.7026546356e-13 -1.9750335855e-12 0.0000000000e+00 5.6209951315e-16 2.9535091847e-17 3.3621343157e-18
1777 5.0606419915e-11 8.6719179223e-13 -1.9310386404e-12 0.0000000000e+00 5.6072766723e-16 2.9971460508e-17 3.0680977259e-18
1778 5.0495386264e-11 8.6437965198e-13 -1.8872526953e-12 0.0000000000e+00 5.5935975841e-16 3.0414715738e-17 2.7748961402e-18
1779 5.0381820636e-11 8.6182804182e-13 -1.8436933544e-12 0.0000000000e+00 5.5799577319e-16 3.0864807136e-17 2.4826101939e-18
1780 5.0265749940e-11 8.5953595324e-13 -1.8003782982e-12 0.0000000000e+00 5.5663569794e-16 3.1321684003e-17 2.1913208704e-18
1781 5.0147201231e-11 8.5750237014e-13 -1.7573252830e-12 0.0000000000e+00 5.5527951891e-16 3.1785295343e-17 1.9011095015e-18
1782 5.0026201712e-11 8.5572626890e-13 -1.7145521415e-12 0.0000000000e+00 5.5392722219e-16 3.2255589858e-17 1.6120577681e-18
1783 4.9902778736e-11 8.5420661829e-13 -1.6720767828e-12 0.0000000000e+00 5.5257879375e-16 3.2732515955e-17 1.3242477006e-18
1784 4.9776959799e-11 8.5294237951e-13 -1.6299171922e-12 0.0000000000e+00 5.5123421942e-16 3.3216021737e-17 1.0377616792e-18
1785 4.9648772551e-11 8.5193250615e-13 -1.5880914318e-12 0.0000000000e+00 5.4989348489e-16 3.3706055009e-17 7.5268243479e-19
1786 4.9518244785e-11 8.5117594419e-13 -1.5466176402e-12 0.0000000000e+00 5.4855657571e-16 3.4202563276e-17 4.6909304904e-19
1787 4.9385404446e-11 8.5067163199e-13 -1.5055140327e-12 0.0000000000e+00 5.4722347731e-16 3.4705493741e-17 1.8707695506e-19
1788 4.9250279626e-11 8.5041850025e-13 -1.4647989016e-12 0.0000000000e+00 5.4589417495e-16 3.5214793305e-17 -9.3282062150e-20
1789 4.9112898566e-11 8.5041547206e-13 -1.4244906159e-12 0.0000000000e+00 5.4456865379e-16 3.5730408568e-17 -3.7189986522e-19
1790 4.8973289659e-11 8.5066146281e-13 -1.3846076221e-12 0.0000000000e+00 5.4324689882e-16 3.6252285826e-17 -6.4869196391e-19
1791 4.8831481443e-11 8.5115538023e-13 -1.3451684433e-12 0.0000000000e+00 5.4192889491e-16 3.6780371075e-17 -9.2357351468e-19
1792 4.8687502608e-11 8.5189612439e-13 -1.3061916804e-12 0.0000000000e+00 5.4061462679e-16 3.7314610005e-17 -1.1964593202e-18
1793 4.8541381994e-11 8.5288258762e-13 -1.2676960114e-12 0.0000000000e+00 5.3930407905e-16 3.7854948002e-17 -1.4672638287e-18
1794 4.8393148591e-11 8.5411365457e-13 -1.2297001917e-12 0.0000000000e+00 5.3799723614e-16 3.8401330151e-17 -1.7359011338e-18
1795 4.8242831539e-11 8.5558820217e-13 -1.1922230546e-12 0.0000000000e+00 5.3669408236e-16 3.8953701230e-17 -2.0022849738e-18
1796 4.8090463478e-11 8.5730466051e-13 -1.1552813865e-12 0.0000000000e+00 5.3539460302e-16 3.9511982949e-17 -2.2663415322e-18
1797 4.7936090630e-11 8.5925969179e-13 -1.1188835352e-12 0.0000000000e+00 5.3409878782e-16 4.0076005467e-17 -2.5280479538e-18
1798 4.7779762799e-11 8.6144950057e-13 -1.0830357502e-12 0.0000000000e+00 5.3280662747e-16 4.0645575317e-17 -2.7873941413e-18
1799 4.7621530032e-11 8.6387027191e-13 -1.0477443018e-12 0.0000000000e+00 5.3151811257e-16 4.1220498116e-17 -3.0443699833e-18
1800 4.7461442616e-11 8.6651817131e-13 -1.0130154818e-12 0.0000000000e+00 5.3023323362e-16 4.1800578563e-17 -3.2989653539e-18
1801 4.7299551078e-11 8.6938934467e-13 -9.7885560294e-13 0.0000000000e+00 5.2895198102e-16 4.2385620439e-17 -3.5511701125e-18
1802 4.7135906189e-11 8.7247991830e-13 -9.4527099919e-13 0.0000000000e+00 5.2767434502e-16 4.2975426605e-17 -3.8009741044e-18
1803 4.6970558963e-11 8.7578599886e-13 -9.1226802579e-13 0.0000000000e+00 5.2640031581e-16 4.3569799001e-17 -4.0483671605e-18
1804 4.6803560653e-11 8.7930367334e-13 -8.7985305922e-13 0.0000000000e+00 5.2512988342e-16 4.4168538644e-17 -4.2933390972e-18
1805 4.6634962759e-11 8.8302900903e-13 -8.4803249724e-13 0.0000000000e+00 5.2386303781e-16 4.4771445627e-17 -4.5358797163e-18
1806 4.6464817021e-11 8.8695805351e-13 -8.1681275891e-13 0.0000000000e+00 5.2259976880e-16 4.5378319121e-17 -4.7759788054e-18
1807 4.6293175425e-11 8.9108683459e-13 -7.8620028461e-13 0.0000000000e+00 5.2134006612e-16 4.5988957365e-17 -5.0136261377e-18
1808 4.6120090199e-11 8.9541136031e-13 -7.5620153610e-13 0.0000000000e+00 5.2008391938e-16 4.6603157676e-17 -5.2488114717e-18
1809 4.5945613817e-11 8.9992761887e-13 -7.2682299650e-13 0.0000000000e+00 5.1883131806e-16 4.7220716438e-17 -5.4815245518e-18
1810 4.5769798996e-11 9.0463157868e-13 -6.9807117036e-13 0.0000000000e+00 5.1758225156e-16 4.7841429108e-17 -5.7117551075e-18
1811 4.5592698699e-11 9.0951918825e-13 -6.6995258365e-13 0.0000000000e+00 5.1633670915e-16 4.8465090208e-17 -5.9394928544e-18
1812 4.5414366135e-11 9.1458637619e-13 -6.4247378380e-13 0.0000000000e+00 5.1509467999e-16 4.9091493329e-17 -6.1647274931e-18
1813 4.5234854757e-11 9.1982905121e-13 -6.1564133974e-13 0.0000000000e+00 5.1385615313e-16 4.9720431129e-17 -6.3874487102e-18
1814 4.5054218266e-11 9.2524310205e-13 -5.8946184191e-13 0.0000000000e+00 5.1262111750e-16 5.0351695329e-17 -6.6076461775e-18
1815 4.4872510606e-11 9.3082439747e-13 -5.6394190227e-13 0.0000000000e+00 5.1138956193e-16 5.0985076714e-17 -6.8253095525e-18
1816 4.4689785972e-11 9.3656878624e-13 -5.3908815437e-13 0.0000000000e+00 5.1016147513e-16 5.1620365129e-17 -7.0404284781e-18
1817 4.4506098802e-11 9.4247209706e-13 -5.1490725335e-13 0.0000000000e+00 5.0893684569e-16 5.2257349483e-17 -7.2529925828e-18
1818 4.4321503785e-11 9.4853013858e-13 -4.9140587594e-13 0.0000000000e+00 5.0771566209e-16 5.2895817741e-17 -7.4629914807e-18
1819 4.4136055854e-11 9.5473869938e-13 -4.6859072056e-13 0.0000000000e+00 5.0649791270e-16 5.3535556930e-17 -7.6704147712e-18
1820 4.3949810194e-11 9.6109354788e-13 -4.4646850725e-13 0.0000000000e+00 5.0528358579e-16 5.4176353129e-17 -7.8752520393e-18
1821 4.3762822236e-11 9.6759043237e-13 -4.2504597779e-13 0.0000000000e+00 5.0407266948e-16 5.4817991477e-17 -8.0774928556e-18
1822 4.3575147659e-11 9.7422508095e-13 -4.0432989566e-13 0.0000000000e+00 5.0286515181e-16 5.5460256164e-17 -8.2771267760e-18
1823 4.3386842394e-11 9.8099320153e-13 -3.8432704608e-13 0.0000000000e+00 5.0166102070e-16 5.6102930434e-17 -8.4741433420e-18
1824 4.3197962618e-11 9.8789048176e-13 -3.6504423606e-13 0.0000000000e+00 5.0046026393e-16 5.6745796584e-17 -8.6685320807e-18
1825 4.3008564761e-11 9.9491258904e-13 -3.4648829440e-13 0.0000000000e+00 4.9926286919e-16 5.7388635959e-17 -8.8602825043e-18
1826 4.2818705500e-11 1.0020551705e-12 -3.2866607175e-13 0.0000000000e+00 4.9806882405e-16 5.8031228954e-17 -9.0493841110e-18
1827 4.2628441765e-11 1.0093138529e-12 -3.1158444058e-13 0.0000000000e+00 4.9687811596e-16 5.8673355012e-17 -9.2358263840e-18
1828 4.2437830737e-11 1.0166842426e-12 -2.9525029526e-13 0.0000000000e+00 4.9569073227e-16 5.9314792622e-17 -9.4195987921e-18
1829 4.2246929845e-11 1.0241619258e-12 -2.7967055206e-13 0.0000000000e+00 4.9450666018e-16 5.9955319318e-17 -9.6006907898e-18
1830 4.2055796772e-11 1.0317424681e-12 -2.6485214918e-13 0.0000000000e+00 4.9332588682e-16 6.0594711679e-17 -9.7790918168e-18
1831 4.1864489453e-11 1.0394214147e-12 -2.5080204677e-13 0.0000000000e+00 4.9214839916e-16 6.1232745325e-17 -9.9547912983e-18
1832 4.1673066075e-11 1.0471942904e-12 -2.3752722698e-13 0.0000000000e+00 4.9097418409e-16 6.1869194917e-17 -1.0127778645e-17
1833 4.1481585076e-11 1.0550565994e-12 -2.2503469396e-13 0.0000000000e+00 4.8980322835e-16 6.2503834158e-17 -1.0298043253e-17
1834 4.1290105147e-11 1.0630038254e-12 -2.1333147389e-13 0.0000000000e+00 4.8863551860e-16 6.3136435787e-17 -1.0465574503e-17
1835 4.1098685236e-11 1.0710314317e-12 -2.0242461502e-13 0.0000000000e+00 4.8747104136e-16 6.3766771584e-17 -1.0630361764e-17
1836 4.0907381543e-11 1.0791349363e-12 -1.9231909356e-13 0.0000000000e+00 4.8630978399e-16 6.4394658290e-17 -1.0792400262e-17
1837 4.0716238518e-11 1.0873101390e-12 -1.8301151305e-13 0.0000000000e+00 4.8515173757e-16 6.5020095801e-17 -1.0951708766e-17
1838 4.0525297796e-11 1.0955528959e-12 -1.7449635484e-13 0.0000000000e+00 4.8399689406e-16 6.5643130078e-17 -1.1108312044e-17
1839 4.0334601189e-11 1.1038590448e-12 -1.6676806757e-13 0.0000000000e+00 4.8284524529e-16 6.6263807316e-17 -1.1262235007e-17
1840 4.0144190683e-11 1.1122244045e-12 -1.5982106718e-13 0.0000000000e+00 4.8169678304e-16 6.6882173946e-17 -1.1413502703e-17
1841 3.9954108443e-11 1.1206447753e-12 -1.5364973679e-13 0.0000000000e+00 4.8055149897e-16 6.7498276634e-17 -1.1562140320e-17
1842 3.9764396809e-11 1.1291159384e-12 -1.4824842671e-13 0.0000000000e+00 4.7940938466e-16 6.8112162283e-17 -1.1708173186e-17
1843 3.9575098301e-11 1.1376336566e-12 -1.4361145436e-13 0.0000000000e+00 4.7827043158e-16 6.8723878033e-17 -1.1851626769e-17
1844 3.9386255614e-11 1.1461936736e-12 -1.3973310423e-13 0.0000000000e+00 4.7713463113e-16 6.9333471260e-17 -1.1992526679e-17
1845 3.9197911620e-11 1.1547917144e-12 -1.3660762785e-13 0.0000000000e+00 4.7600197460e-16 6.9940989578e-17 -1.2130898664e-17
1846 3.9010109370e-11 1.1634234851e-12 -1.3422924370e-13 0.0000000000e+00 4.7487245319e-16 7.0546480838e-17 -1.2266768614e-17
1847 3.8822892092e-11 1.1720846729e-12 -1.3259213720e-13 0.0000000000e+00 4.7374605801e-16 7.1149993128e-17 -1.2400162560e-17
1848 3.8636303194e-11 1.1807709461e-12 -1.3169046065e-13 0.0000000000e+00 4.7262278008e-16 7.1751574777e-17 -1.2531106675e-17
1849 3.8450386261e-11 1.1894779540e-12 -1.3151833317e-13 0.0000000000e+00 4.7150261031e-16 7.2351274350e-17 -1.2659627271e-17
1850 3.8265185057e-11 1.1982013271e-12 -1.3206984067e-13 0.0000000000e+00 4.7038553953e-16 7.2949140652e-17 -1.2785750804e-17
1851 3.8080743525e-11 1.2069366766e-12 -1.3333903578e-13 0.0000000000e+00 4.6927155847e-16 7.3545222727e-17 -1.2909503870e-17
1852 3.7897105787e-11 1.2156795950e-12 -1.3531993783e-13 0.0000000000e+00 4.6816065777e-16 7.4139569860e-17 -1.3030913208e-17
1853 3.7714316145e-11 1.2244256555e-12 -1.3800653277e-13 0.0000000000e+00 4.6705282797e-16 7.4732231572e-17 -1.3150005699e-17
1854 3.7532419081e-11 1.2331704125e-12 -1.4139277315e-13 0.0000000000e+00 4.6594805952e-16 7.5323257629e-17 -1.3266808366e-17
1855 3.7351459254e-11 1.2419094010e-12 -1.4547257806e-13 0.0000000000e+00 4.6484634277e-16 7.5912698035e-17 -1.3381348375e-17
1856 3.7171481508e-11 1.2506381372e-12 -1.5023983307e-13 0.0000000000e+00 4.6374766798e-16 7.6500603035e-17 -1.3493653035e-17
1857 3.6992530862e-11 1.2593521178e-12 -1.5568839019e-13 0.0000000000e+00 4.6265202531e-16 7.7087023116e-17 -1.3603749798e-17
1858 3.6814652520e-11 1.2680468207e-12 -1.6181206783e-13 0.0000000000e+00 4.6155940483e-16 7.7672009007e-17 -1.3711666257e-17
1859 3.6637891865e-11 1.2767177042e-12 -1.6860465076e-13 0.0000000000e+00 4.6046979651e-16 7.8255611678e-17 -1.3817430151e-17
1860 3.6462294460e-11 1.2853602077e-12 -1.7605989002e-13 0.0000000000e+00 4.5938319023e-16 7.8837882341e-17 -1.3921069363e-17
1861 3.6287906052e-11 1.2939697512e-12 -1.8417150291e-13 0.0000000000e+00 4.5829957576e-16 7.9418872452e-17 -1.4022611918e-17
1862 3.6114772567e-11 1.3025417355e-12 -1.9293317293e-13 0.0000000000e+00 4.5721894279e-16 7.9998633709e-17 -1.4122085985e-17
1863 3.5942940115e-11 1.3110715420e-12 -2.0233854975e-13 0.0000000000e+00 4.5614128091e-16 8.0577218053e-17 -1.4219519878e-17
1864 3.5772454985e-11 1.3195545328e-12 -2.1238124910e-13 0.0000000000e+00 4.5506657960e-16 8.1154677670e-17 -1.4314942056e-17
1865 3.5603363651e-11 1.3279860507e-12 -2.2305485281e-13 0.0000000000e+00 4.5399482827e-16 8.1731064989e-17 -1.4408381121e-17
1866 3.5435712769e-11 1.3363614192e-12 -2.3435290869e-13 0.0000000000e+00 4.5292601621e-16 8.2306432684e-17 -1.4499865822e-17
1867 3.5269549176e-11 1.3446759421e-12 -2.4626893052e-13 0.0000000000e+00 4.5186013262e-16 8.2880833672e-17 -1.4589425050e-17
1868 3.5104919895e-11 1.3529249041e-12 -2.5879639798e-13 0.0000000000e+00 4.5079716660e-16 8.3454321117e-17 -1.4677087845e-17
1869 3.4941872129e-11 1.3611035703e-12 -2.7192875662e-13 0.0000000000e+00 4.4973710717e-16 8.4026948427e-17 -1.4762883389e-17
1870 3.4780453266e-11 1.3692071862e-12 -2.8565941779e-13 0.0000000000e+00 4.4867994323e-16 8.4598769257e-17 -1.4846841012e-17
1871 3.4620710879e-11 1.3772309780e-12 -2.9998175863e-13 0.0000000000e+00 4.4762566360e-16 8.5169837507e-17 -1.4928990188e-17
1872 3.4462692722e-11 1.3851701523e-12 -3.1488912196e-13 0.0000000000e+00 4.4657425699e-16 8.5740207323e-17 -1.5009360539e-17
1873 3.4306446735e-11 1.3930198960e-12 -3.3037481630e-13 0.0000000000e+00 4.4552571201e-16 8.6309933098e-17 -1.5087981831e-17
1874 3.4152021042e-11 1.4007753767e-12 -3.4643211578e-13 0.0000000000e+00 4.4448001719e-16 8.6879069474e-17 -1.5164883980e-17
1875 3.3999463951e-11 1.4084317421e-12 -3.6305426010e-13 0.0000000000e+00 4.4343716094e-16 8.7447671336e-17 -1.5240097044e-17
1876 3.3848817561e-11 1.4159845859e-12 -3.8023357788e-13 0.0000000000e+00 4.4239713240e-16 8.8015758280e-17 -1.5313644921e-17
1877 3.3700098513e-11 1.4234313479e-12 -3.9795884941e-13 0.0000000000e+00 4.4135992386e-16 8.8583207671e-17 -1.5385526359e-17
1878 3.3553317091e-11 1.4307699246e-12 -4.1621792326e-13 0.0000000000e+00 4.4032552831e-16 8.9149860751e-17 -1.5455733798e-17
1879 3.3408483597e-11 1.4379982048e-12 -4.3499859087e-13 0.0000000000e+00 4.3929393871e-16 8.9715558095e-17 -1.5524259659e-17
1880 3.3265608357e-11 1.4451140693e-12 -4.5428858655e-13 0.0000000000e+00 4.3826514789e-16 9.0280139619e-17 -1.5591096352e-17
1881 3.3124701718e-11 1.4521153913e-12 -4.7407558734e-13 0.0000000000e+00 4.3723914865e-16 9.0843444573e-17 -1.5656236272e-17
1882 3.2985774049e-11 1.4590000362e-12 -4.9434721294e-13 0.0000000000e+00 4.3621593368e-16 9.1405311540e-17 -1.5719671799e-17
1883 3.2848835740e-11 1.4657658614e-12 -5.1509102566e-13 0.0000000000e+00 4.3519549560e-16 9.1965578441e-17 -1.5781395300e-17
1884 3.2713897202e-11 1.4724107167e-12 -5.3629453032e-13 0.0000000000e+00 4.3417782695e-16 9.2524082527e-17 -1.5841399127e-17
1885 3.2580968871e-11 1.4789324438e-12 -5.5794517419e-13 0.0000000000e+00 4.3316292020e-16 9.3080660383e-17 -1.5899675617e-17
1886 3.2450061200e-11 1.4853288767e-12 -5.8003034688e-13 0.0000000000e+00 4.3215076774e-16 9.3635147925e-17 -1.5956217093e-17
1887 3.2321184667e-11 1.4915978415e-12 -6.0253738028e-13 0.0000000000e+00 4.3114136186e-16 9.4187380401e-17 -1.6011015864e-17
1888 3.2194349772e-11 1.4977371566e-12 -6.2545354851e-13 0.0000000000e+00 4.3013469480e-16 9.4737192386e-17 -1.6064064224e-17
1889 3.2069567034e-11 1.5037446323e-12 -6.4876606779e-13 0.0000000000e+00 4.2913075870e-16 9.5284417786e-17 -1.6115354454e-17
1890 3.1946846997e-11 1.5096180710e-12 -6.7246209638e-13 0.0000000000e+00 4.2812954563e-16 9.5828889834e-17 -1.6164878820e-17
1891 3.1826200224e-11 1.5153552674e-12 -6.9652873452e-13 0.0000000000e+00 4.2713104758e-16 9.6370441092e-17 -1.6212629572e-17
1892 3.1707637302e-11 1.5209540082e-12 -7.2095302435e-13 0.0000000000e+00 4.2613525646e-16 9.6908903445e-17 -1.6258598948e-17
1893 3.1591168839e-11 1.5264120720e-12 -7.4572194981e-13 0.0000000000e+00 4.2514216410e-16 9.7444108106e-17 -1.6302779169e-17
1894 3.1476805464e-11 1.5317272298e-12 -7.7082243655e-13 0.0000000000e+00 4.2415176224e-16 9.7975885612e-17 -1.6345162445e-17
1895 3.1364557831e-11 1.5368972444e-12 -7.9624135192e-13 0.0000000000e+00 4.2316404257e-16 9.8504065823e-17 -1.6385740968e-17
1896 3.1254436611e-11 1.5419198708e-12 -8.2196550481e-13 0.0000000000e+00 4.2217899665e-16 9.9028477923e-17 -1.6424506918e-17
1897 3.1146452501e-11 1.5467928560e-12 -8.4798164563e-13 0.0000000000e+00 4.2119661601e-16 9.9548950415e-17 -1.6461452458e-17
1898 3.1040616219e-11 1.5515139390e-12 -8.7427646619e-13 0.0000000000e+00 4.2021689208e-16 1.0006531113e-16 -1.6496569740e-17
1899 3.0936938504e-11 1.5560808507e-12 -9.0083659965e-13 0.0000000000e+00 4.1923981619e-16 1.0057738720e-16 -1.6529850899e-17
1900 3.0835430118e-11 1.5604913144e-12 -9.2764862044e-13 0.0000000000e+00 4.1826537962e-16 1.0108500511e-16 -1.6561288057e-17
1901 3.0736101844e-11 1.5647430450e-12 -9.5469904418e-13 0.0000000000e+00 4.1729357355e-16 1.0158799063e-16 -1.6590873319e-17
1902 3.0638964487e-11 1.5688337496e-12 -9.8197432757e-13 0.0000000000e+00 4.1632438910e-16 1.0208616887e-16 -1.6618598777e-17
1903 3.0544028876e-11 1.5727611273e-12 -1.0094608684e-12 0.0000000000e+00 4.1535781727e-16 1.0257936425e-16 -1.6644456510e-17
1904 3.0451305860e-11 1.5765228689e-12 -1.0371450052e-12 0.0000000000e+00 4.1439384903e-16 1.0306740049e-16 -1.6668438581e-17
1905 3.0360806310e-11 1.5801166577e-12 -1.0650130178e-12 0.0000000000e+00 4.1343247522e-16 1.0355010064e-16 -1.6690537038e-17
1906 3.0272541121e-11 1.5835401683e-12 -1.0930511263e-12 0.0000000000e+00 4.1247368663e-16 1.0402728708e-16 -1.6710743914e-17
1907 3.0186521208e-11 1.5867910678e-12 -1.1212454920e-12 0.0000000000e+00 4.1151747396e-16 1.0449878147e-16 -1.6729051229e-17
1908 3.0102757511e-11 1.5898670149e-12 -1.1495822165e-12 0.0000000000e+00 4.1056382782e-16 1.0496440481e-16 -1.6745450989e-17
1909 3.0021260987e-11 1.5927656603e-12 -1.1780473420e-12 0.0000000000e+00 4.0961273875e-16 1.0542397739e-16 -1.6759935182e-17
1910 2.9942042622e-11 1.5954846468e-12 -1.2066268514e-12 0.0000000000e+00 4.0866419720e-16 1.0587731882e-16 -1.6772495785e-17
1911 2.9865113417e-11 1.5980216088e-12 -1.2353066678e-12 0.0000000000e+00 4.0771819354e-16 1.0632424802e-16 -1.6783124758e-17
1912 2.9790484402e-11 1.6003741728e-12 -1.2640726546e-12 0.0000000000e+00 4.0677471807e-16 1.0676458323e-16 -1.6791814048e-17
1913 2.9718166624e-11 1.6025399571e-12 -1.2929106156e-12 0.0000000000e+00 4.0583376099e-16 1.0719814197e-16 -1.6798555586e-17
1914 2.9648171155e-11 1.6045165719e-12 -1.3218062947e-12 0.0000000000e+00 4.0489531241e-16 1.0762474109e-16 -1.6803341290e-17
1915 2.9580509088e-11 1.6063016194e-12 -1.3507453758e-12 0.0000000000e+00 4.0395936239e-16 1.0804419675e-16 -1.6806163061e-17
1916 2.9515186066e-11 1.6078932271e-12 -1.3797140940e-12 0.0000000000e+00 4.0302590158e-16 1.0845635711e-16 -1.6807015959e-17
1917 2.9452185811e-11 1.6092916540e-12 -1.4087010733e-12 0.0000000000e+00 4.0209492328e-16 1.0886120078e-16 -1.6805907743e-17
1918 2.9391486472e-11 1.6104976967e-12 -1.4376955028e-12 0.0000000000e+00 4.0116642147e-16 1.0925873917e-16 -1.6802849404e-17
1919 2.9333066079e-11 1.6115121571e-12 -1.4666865265e-12 0.0000000000e+00 4.0024039001e-16 1.0964898378e-16 -1.6797851995e-17
1920 2.9276902549e-11 1.6123358425e-12 -1.4956632437e-12 0.0000000000e+00 3.9931682273e-16 1.1003194625e-16 -1.6790926636e-17
1921 2.9222973682e-11 1.6129695652e-12 -1.5246147085e-12 0.0000000000e+00 3.9839571337e-16 1.1040763833e-16 -1.6782084511e-17
1922 2.9171257165e-11 1.6134141429e-12 -1.5535299299e-12 0.0000000000e+00 3.9747705563e-16 1.1077607192e-16 -1.6771336871e-17
1923 2.9121730567e-11 1.6136703984e-12 -1.5823978720e-12 0.0000000000e+00 3.9656084310e-16 1.1113725903e-16 -1.6758695029e-17
1924 2.9074371341e-11 1.6137391600e-12 -1.6112074535e-12 0.0000000000e+00 3.9564706936e-16 1.1149121179e-16 -1.6744170367e-17
1925 2.9029156827e-11 1.6136212609e-12 -1.6399475481e-12 0.0000000000e+00 3.9473572789e-16 1.1183794245e-16 -1.6727774331e-17
1926 2.8986064245e-11 1.6133175400e-12 -1.6686069839e-12 0.0000000000e+00 3.9382681209e-16 1.1217746341e-16 -1.6709518431e-17
1927 2.8945070701e-11 1.6128288411e-12 -1.6971745439e-12 0.0000000000e+00 3.9292031533e-16 1.1250978718e-16 -1.6689414244e-17
1928 2.8906153184e-11 1.6121560137e-12 -1.7256389656e-12 0.0000000000e+00 3.9201623089e-16 1.1283492639e-16 -1.6667473414e-17
