# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1653 4.7679544302e-11 2.6198758458e-12 -3.7954147529e-12 0.0000000000e+00 7.3224701881e-16 5.8711912909e-17 3.8609849563e-17
1654 4.7712072888e-11 2.6057338261e-12 -3.8358894490e-12 0.0000000000e+00 7.3035853825e-16 5.7505750388e-17 3.8411172771e-17
1655 4.7747403007e-11 2.5913606078e-12 -3.8754528686e-12 0.0000000000e+00 7.2847581017e-16 5.6315830397e-17 3.8208058204e-17
1656 4.7785452238e-11 2.5767617573e-12 -3.9140933615e-12 0.0000000000e+00 7.2659881486e-16 5.5142422301e-17 3.8000641219e-17
1657 4.7826137721e-11 2.5619428708e-12 -3.9517992339e-12 0.0000000000e+00 7.2472753237e-16 5.3985796526e-17 3.7789057881e-17
1658 4.7869376163e-11 2.5469095743e-12 -3.9885587487e-12 0.0000000000e+00 7.2286194252e-16 5.2846224563e-17 3.7573444965e-17
1659 4.7915083833e-11 2.5316675232e-12 -4.0243601247e-12 0.0000000000e+00 7.2100202493e-16 5.1723978965e-17 3.7353939951e-17
1660 4.7963176564e-11 2.5162224027e-12 -4.0591915375e-12 0.0000000000e+00 7.1914775897e-16 5.0619333352e-17 3.7130681035e-17
1661 4.8013569751e-11 2.5005799279e-12 -4.0930411186e-12 0.0000000000e+00 7.1729912380e-16 4.9532562412e-17 3.6903807121e-17
1662 4.8066178349e-11 2.4847458435e-12 -4.1258969559e-12 0.0000000000e+00 7.1545609836e-16 4.8463941900e-17 3.6673457827e-17
1663 4.8120916877e-11 2.4687259243e-12 -4.1577470934e-12 0.0000000000e+00 7.1361866135e-16 4.7413748644e-17 3.6439773486e-17
1664 4.8177699412e-11 2.4525259749e-12 -4.1885795310e-12 0.0000000000e+00 7.1178679126e-16 4.6382260542e-17 3.6202895144e-17
1665 4.8236439591e-11 2.4361518298e-12 -4.2183822248e-12 0.0000000000e+00 7.0996046634e-16 4.5369756564e-17 3.5962964564e-17
1666 4.8297050609e-11 2.4196093535e-12 -4.2471430869e-12 0.0000000000e+00 7.0813966463e-16 4.4376516757e-17 3.5720124227e-17
1667 4.8359445221e-11 2.4029044407e-12 -4.2748499850e-12 0.0000000000e+00 7.0632436392e-16 4.3402822243e-17 3.5474517331e-17
1668 4.8423535738e-11 2.3860430161e-12 -4.3014907429e-12 0.0000000000e+00 7.0451454180e-16 4.2448955223e-17 3.5226287794e-17
1669 4.8489234029e-11 2.3690310344e-12 -4.3270531401e-12 0.0000000000e+00 7.0271017562e-16 4.1515198976e-17 3.4975580255e-17
1670 4.8556451518e-11 2.3518744807e-12 -4.3515249118e-12 0.0000000000e+00 7.0091124249e-16 4.0601837860e-17 3.4722540075e-17
1671 4.8625099186e-11 2.3345793702e-12 -4.3748937489e-12 0.0000000000e+00 6.9911771931e-16 3.9709157319e-17 3.4467313334e-17
1672 4.8695087568e-11 2.3171517485e-12 -4.3971472979e-12 0.0000000000e+00 6.9732958274e-16 3.8837443877e-17 3.4210046841e-17
1673 4.8766326752e-11 2.2995976913e-12 -4.4182731608e-12 0.0000000000e+00 6.9554680922e-16 3.7986985144e-17 3.3950888126e-17
1674 4.8838726382e-11 2.2819233049e-12 -4.4382588951e-12 0.0000000000e+00 6.9376937495e-16 3.7158069819e-17 3.3689985447e-17
1675 4.8912195652e-11 2.2641347260e-12 -4.4570920137e-12 0.0000000000e+00 6.9199725590e-16 3.6350987685e-17 3.3427487788e-17
1676 4.8986647172e-11 2.2462380510e-12 -4.4747630869e-12 0.0000000000e+00 6.9023042967e-16 3.5565932061e-17 3.3163522462e-17
1677 4.9062008591e-11 2.2282391242e-12 -4.4912750784e-12 0.0000000000e+00 6.8846888096e-16 3.4802706202e-17 3.2898127706e-17
1678 4.9138211072e-11 2.2101437480e-12 -4.5066340904e-12 0.0000000000e+00 6.8671259613e-16 3.4061014335e-17 3.2631319499e-17
1679 4.9215185439e-11 2.1919577536e-12 -4.5208462695e-12 0.0000000000e+00 6.8496156136e-16 3.3340558984e-17 3.2363113906e-17
1680 4.9292862175e-11 2.1736870005e-12 -4.5339178067e-12 0.0000000000e+00 6.8321576267e-16 3.2641040962e-17 3.2093527085e-17
1681 4.9371171426e-11 2.1553373769e-12 -4.5458549371e-12 0.0000000000e+00 6.8147518587e-16 3.1962159371e-17 3.1822575280e-17
1682 4.9450042995e-11 2.1369147999e-12 -4.5566639403e-12 0.0000000000e+00 6.7973981662e-16 3.1303611600e-17 3.1550274826e-17
1683 4.9529406345e-11 2.1184252153e-12 -4.5663511407e-12 0.0000000000e+00 6.7800964037e-16 3.0665093321e-17 3.1276642145e-17
1684 4.9609190596e-11 2.0998745975e-12 -4.5749229068e-12 0.0000000000e+00 6.7628464242e-16 3.0046298485e-17 3.1001693749e-17
1685 4.9689324527e-11 2.0812689499e-12 -4.5823856521e-12 0.0000000000e+00 6.7456480786e-16 2.9446919323e-17 3.0725446241e-17
1686 4.9769736576e-11 2.0626143047e-12 -4.5887458347e-12 0.0000000000e+00 6.7285012161e-16 2.8866646340e-17 3.0447916311e-17
1687 4.9850354834e-11 2.0439167230e-12 -4.5940099576e-12 0.0000000000e+00 6.7114056843e-16 2.8305168315e-17 3.0169120740e-17
1688 4.9931107052e-11 2.0251822950e-12 -4.5981845685e-12 0.0000000000e+00 6.6943613286e-16 2.7762172296e-17 2.9889076400e-17
1689 5.0011920634e-11 2.0064171398e-12 -4.6012762602e-12 0.0000000000e+00 6.6773679928e-16 2.7237343597e-17 2.9607800251e-17
1690 5.0092722642e-11 1.9876274055e-12 -4.6032916704e-12 0.0000000000e+00 6.6604255189e-16 2.6730365798e-17 2.9325309344e-17
1691 5.0173439790e-11 1.9688192693e-12 -4.6042374821e-12 0.0000000000e+00 6.6435337469e-16 2.6240920741e-17 2.9041620819e-17
1692 5.0253998450e-11 1.9499989376e-12 -4.6041204233e-12 0.0000000000e+00 6.6266925151e-16 2.5768688526e-17 2.8756751908e-17
1693 5.0334324643e-11 1.9311726460e-12 -4.6029472672e-12 0.0000000000e+00 6.6099016600e-16 2.5313347510e-17 2.8470719934e-17
1694 5.0414344048e-11 1.9123466592e-12 -4.6007248325e-12 0.0000000000e+00 6.5931610161e-16 2.4874574303e-17 2.8183542308e-17
1695 5.0493981994e-11 1.8935272712e-12 -4.5974599830e-12 0.0000000000e+00 6.5764704162e-16 2.4452043767e-17 2.7895236533e-17
1696 5.0573163462e-11 1.8747208053e-12 -4.5931596283e-12 0.0000000000e+00 6.5598296912e-16 2.4045429012e-17 2.7605820204e-17
1697 5.0651813087e-11 1.8559336143e-12 -4.5878307233e-12 0.0000000000e+00 6.5432386700e-16 2.3654401393e-17 2.7315311007e-17
1698 5.0729855153e-11 1.8371720801e-12 -4.5814802687e-12 0.0000000000e+00 6.5266971800e-16 2.3278630510e-17 2.7023726717e-17
1699 5.0807213597e-11 1.8184426142e-12 -4.5741153105e-12 0.0000000000e+00 6.5102050465e-16 2.2917784200e-17 2.6731085202e-17
1700 5.0883812003e-11 1.7997516576e-12 -4.5657429410e-12 0.0000000000e+00 6.4937620929e-16 2.2571528541e-17 2.6437404422e-17
1701 5.0959573609e-11 1.7811056807e-12 -4.5563702979e-12 0.0000000000e+00 6.4773681408e-16 2.2239527843e-17 2.6142702427e-17
1702 5.1034421298e-11 1.7625111836e-12 -4.5460045651e-12 0.0000000000e+00 6.4610230101e-16 2.1921444649e-17 2.5846997359e-17
1703 5.1108277605e-11 1.7439746960e-12 -4.5346529721e-12 0.0000000000e+00 6.4447265185e-16 2.1616939734e-17 2.5550307454e-17
1704 5.1181064710e-11 1.7255027771e-12 -4.5223227948e-12 0.0000000000e+00 6.4284784820e-16 2.1325672095e-17 2.5252651037e-17
1705 5.1252704444e-11 1.7071020158e-12 -4.5090213551e-12 0.0000000000e+00 6.4122787149e-16 2.1047298959e-17 2.4954046527e-17
1706 5.1323118284e-11 1.6887790309e-12 -4.4947560211e-12 0.0000000000e+00 6.3961270292e-16 2.0781475768e-17 2.4654512434e-17
1707 5.1392227351e-11 1.6705404708e-12 -4.4795342071e-12 0.0000000000e+00 6.3800232355e-16 2.0527856188e-17 2.4354067362e-17
1708 5.1459952417e-11 1.6523930138e-12 -4.4633633738e-12 0.0000000000e+00 6.3639671421e-16 2.0286092098e-17 2.4052730007e-17
1709 5.1526213895e-11 1.6343433682e-12 -4.4462510285e-12 0.0000000000e+00 6.3479585557e-16 2.0055833593e-17 2.3750519157e-17
1710 5.1590931847e-11 1.6163982718e-12 -4.4282047246e-12 0.0000000000e+00 6.3319972808e-16 1.9836728975e-17 2.3447453692e-17
1711 5.1654025977e-11 1.5985644928e-12 -4.4092320623e-12 0.0000000000e+00 6.3160831204e-16 1.9628424757e-17 2.3143552588e-17
1712 5.1715415633e-11 1.5808488291e-12 -4.3893406885e-12 0.0000000000e+00 6.3002158753e-16 1.9430565656e-17 2.2838834911e-17
1713 5.1775019809e-11 1.5632581087e-12 -4.3685382966e-12 0.0000000000e+00 6.2843953444e-16 1.9242794592e-17 2.2533319823e-17
1714 5.1832757140e-11 1.5457991897e-12 -4.3468326271e-12 0.0000000000e+00 6.2686213249e-16 1.9064752684e-17 2.2227026576e-17
1715 5.1888545905e-11 1.5284789603e-12 -4.3242314669e-12 0.0000000000e+00 6.2528936119e-16 1.8896079251e-17 2.1919974519e-17
1716 5.1942313550e-11 1.5113037057e-12 -4.3007441026e-12 0.0000000000e+00 6.2372120139e-16 1.8736482373e-17 2.1612185870e-17
1717 5.1994025362e-11 1.4942772018e-12 -4.2763856906e-12 0.0000000000e+00 6.2215763991e-16 1.8585951266e-17 2.1303694088e-17
1718 5.2043656040e-11 1.4774026056e-12 -4.2511729238e-12 0.0000000000e+00 6.2059866492e-16 1.8444545716e-17 2.0994535573e-17
1719 5.2091180190e-11 1.4606830864e-12 -4.2251225834e-12 0.0000000000e+00 6.1904426445e-16 1.8312325674e-17 2.0684746898e-17
1720 5.2136572325e-11 1.4441218260e-12 -4.1982515380e-12 0.0000000000e+00 6.1749442638e-16 1.8189351253e-17 2.0374364807e-17
1721 5.2179806867e-11 1.4277220190e-12 -4.1705767449e-12 0.0000000000e+00 6.1594913845e-16 1.8075682735e-17 2.0063426220e-17
1722 5.2220858143e-11 1.4114868725e-12 -4.1421152493e-12 0.0000000000e+00 6.1440838825e-16 1.7971380564e-17 1.9751968225e-17
1723 5.2259700390e-11 1.3954196060e-12 -4.1128841849e-12 0.0000000000e+00 6.1287216319e-16 1.7876505350e-17 1.9440028086e-17
1724 5.2296307750e-11 1.3795234519e-12 -4.0829007739e-12 0.0000000000e+00 6.1134045056e-16 1.7791117869e-17 1.9127643241e-17
1725 5.2330654271e-11 1.3638016552e-12 -4.0521823271e-12 0.0000000000e+00 6.0981323748e-16 1.7715279061e-17 1.8814851297e-17
1726 5.2362713910e-11 1.3482574734e-12 -4.0207462443e-12 0.0000000000e+00 6.0829051095e-16 1.7649050034e-17 1.8501690040e-17
1727 5.2392460529e-11 1.3328941769e-12 -3.9886100139e-12 0.0000000000e+00 6.0677225777e-16 1.7592492060e-17 1.8188197426e-17
1728 5.2419867898e-11 1.3177150484e-12 -3.9557912136e-12 0.0000000000e+00 6.0525846463e-16 1.7545666578e-17 1.7874411587e-17
1729 5.2444909690e-11 1.3027233839e-12 -3.9223075103e-12 0.0000000000e+00 6.0374911805e-16 1.7508635192e-17 1.7560370829e-17
1730 5.2467559489e-11 1.2879224915e-12 -3.8881766599e-12 0.0000000000e+00 6.0224420439e-16 1.7481459676e-17 1.7246113634e-17
1731 5.2487790782e-11 1.2733156925e-12 -3.8534165081e-12 0.0000000000e+00 6.0074370987e-16 1.7464201966e-17 1.6931678656e-17
1732 5.2505576961e-11 1.2589063208e-12 -3.8180449900e-12 0.0000000000e+00 5.9924762056e-16 1.7456924169e-17 1.6617104728e-17
1733 5.2520891328e-11 1.2446977230e-12 -3.7820801305e-12 0.0000000000e+00 5.9775592236e-16 1.7459688556e-17 1.6302430855e-17
1734 5.2533707087e-11 1.2306932586e-12 -3.7455400442e-12 0.0000000000e+00 5.9626860103e-16 1.7472557566e-17 1.5987696219e-17
1735 5.2543997348e-11 1.2168962998e-12 -3.7084429359e-12 0.0000000000e+00 5.9478564217e-16 1.7495593807e-17 1.5672940178e-17
1736 5.2551735129e-11 1.2033102319e-12 -3.6708071004e-12 0.0000000000e+00 5.9330703123e-16 1.7528860053e-17 1.5358202267e-17
1737 5.2556893351e-11 1.1899384528e-12 -3.6326509227e-12 0.0000000000e+00 5.9183275350e-16 1.7572419245e-17 1.5043522196e-17
1738 5.2559444841e-11 1.1767843732e-12 -3.5939928781e-12 0.0000000000e+00 5.9036279413e-16 1.7626334495e-17 1.4728939853e-17
1739 5.2559362331e-11 1.1638514168e-12 -3.5548515327e-12 0.0000000000e+00 5.8889713808e-16 1.7690669080e-17 1.4414495302e-17
1740 5.2556618458e-11 1.1511430203e-12 -3.5152455430e-12 0.0000000000e+00 5.8743577020e-16 1.7765486446e-17 1.4100228784e-17
1741 5.2551185765e-11 1.1386626332e-12 -3.4751936563e-12 0.0000000000e+00 5.8597867516e-16 1.7850850210e-17 1.3786180719e-17
1742 5.2543036698e-11 1.1264137179e-12 -3.4347147108e-12 0.0000000000e+00 5.8452583747e-16 1.7946824153e-17 1.3472391702e-17
1743 5.2532143609e-11 1.1143997498e-12 -3.3938276360e-12 0.0000000000e+00 5.8307724149e-16 1.8053472230e-17 1.3158902509e-17
1744 5.2518478753e-11 1.1026242172e-12 -3.3525514521e-12 0.0000000000e+00 5.8163287143e-16 1.8170858561e-17 1.2845754092e-17
1745 5.2502014291e-11 1.0910906214e-12 -3.3109052710e-12 0.0000000000e+00 5.8019271133e-16 1.8299047438e-17 1.2532987582e-17
1746 5.2482722288e-11 1.0798024769e-12 -3.2689082959e-12 0.0000000000e+00 5.7875674509e-16 1.8438103321e-17 1.2220644289e-17
1747 5.2460574712e-11 1.0687633110e-12 -3.2265798215e-12 0.0000000000e+00 5.7732495644e-16 1.8588090839e-17 1.1908765703e-17
1748 5.2435543436e-11 1.0579766639e-12 -3.1839392343e-12 0.0000000000e+00 5.7589732895e-16 1.8749074792e-17 1.1597393490e-17
1749 5.2407600237e-11 1.0474460893e-12 -3.1410060126e-12 0.0000000000e+00 5.7447384605e-16 1.8921120151e-17 1.1286569499e-17
1750 5.2376716796e-11 1.0371751535e-12 -3.0977997266e-12 0.0000000000e+00 5.7305449099e-16 1.9104292053e-17 1.0976335756e-17
1751 5.2342864696e-11 1.0271674362e-12 -3.0543400388e-12 0.0000000000e+00 5.7163924688e-16 1.9298655811e-17 1.0666734469e-17
1752 5.2306015425e-11 1.0174265300e-12 -3.0106467038e-12 0.0000000000e+00 5.7022809666e-16 1.9504276903e-17 1.0357808025e-17
1753 5.2266140376e-11 1.0079560407e-12 -2.9667395684e-12 0.0000000000e+00 5.6882102311e-16 1.9721220983e-17 1.0049598991e-17
1754 5.2223210841e-11 9.9875958741e-13 -2.9226385722e-12 0.0000000000e+00 5.6741800886e-16 1.9949553870e-17 9.7421501153e-18
1755 5.2177198018e-11 9.8984080207e-13 -2.8783637472e-12 0.0000000000e+00 5.6601903638e-16 2.0189341560e-17 9.4355043280e-18
1756 5.2128081800e-11 9.8120257592e-13 -2.8339345013e-12 0.0000000000e+00 5.6462408925e-16 2.0440609134e-17 9.1297005817e-18
1757 5.2075877221e-11 9.7284479012e-13 -2.7893674598e-12 0.0000000000e+00 5.6323315606e-16 2.0703217139e-17 8.8247613431e-18
1758 5.2020608232e-11 9.6476656610e-13 -2.7446786063e-12 0.0000000000e+00 5.6184622656e-16 2.0976984182e-17 8.5207049988e-18
1759 5.1962298924e-11 9.5696701781e-13 -2.6998839978e-12 0.0000000000e+00 5.6046329035e-16 2.1261727918e-17 8.2175500035e-18
1760 5.1900973536e-11 9.4944525177e-13 -2.6549997649e-12 0.0000000000e+00 5.5908433693e-16 2.1557265044e-17 7.9153148801e-18
1761 5.1836656447e-11 9.4220036707e-13 -2.6100421119e-12 0.0000000000e+00 5.5770935566e-16 2.1863411304e-17 7.6140182197e-18
1762 5.1769372182e-11 9.3523145529e-13 -2.5650273169e-12 0.0000000000e+00 5.5633833578e-16 2.2179981480e-17 7.3136786816e-18
1763 5.1699145411e-11 9.2853760056e-13 -2.5199717321e-12 0.0000000000e+00 5.5497126640e-16 2.2506789400e-17 7.0143149937e-18
1764 5.1626000946e-11 9.2211787950e-13 -2.4748917837e-12 0.0000000000e+00 5.5360813651e-16 2.2843647928e-17 6.7159459524e-18
1765 5.1549963747e-11 9.1597136122e-13 -2.4298039718e-12 0.0000000000e+00 5.5224893496e-16 2.3190368967e-17 6.4185904226e-18
1766 5.1471058916e-11 9.1009710734e-13 -2.3847248710e-12 0.0000000000e+00 5.5089365049e-16 2.3546763457e-17 6.1222673378e-18
1767 5.1389311702e-11 9.0449417193e-13 -2.3396711303e-12 0.0000000000e+00 5.4954227170e-16 2.3912641373e-17 5.8269957005e-18
1768 5.1304747499e-11 8.9916160150e-13 -2.2946594730e-12 0.0000000000e+00 5.4819478707e-16 2.4287811723e-17 5.5327945819e-18
1769 5.1217391847e-11 8.9409843505e-13 -2.2497066970e-12 0.0000000000e+00 5.4685118496e-16 2.4672082550e-17 5.2396831222e-18
1770 5.1127270431e-11 8.8930370398e-13 -2.2048296749e-12 0.0000000000e+00 5.4551145357e-16 2.5065260926e-17 4.9476805305e-18
1771 5.1034409083e-11 8.8477643211e-13 -2.1600453541e-12 0.0000000000e+00 5.4417558101e-16 2.5467152951e-17 4.6568060853e-18
1772 5.0938833781e-11 8.8051563569e-13 -2.1153707568e-12 0.0000000000e+00 5.4284355524e-16 2.5877563757e-17 4.3670791339e-18
1773 5.0840570649e-11 8.7652032335e-13 -2.0708229802e-12 0.0000000000e+00 5.4151536411e-16 2.6296297501e-17 4.0785190934e-18
1774 5.0739645958e-11 8.7278949612e-13 -2.0264191966e-12 0.0000000000e+00 5.4019099531e-16 2.6723157363e-17 3.7911454498e-18
1775 5.0636086126e-11 8.6932214738e-13 -1.9821766536e-12 0.0000000000e+00 5.3887043644e-16 2.7157945551e-17 3.5049777588e-18
1776 5.0529917720e-11 8.6611726288e-13 -1.9381126739e-12 0.0000000000e+00 5.3755367493e-16 2.7600463294e-17 3.2200356458e-18
1777 5.0421167451e-11 8.6317382074e-13 -1.8942446557e-12 0.0000000000e+00 5.3624069812e-16 2.8050510839e-17 2.9363388056e-18
1778 5.0309862180e-11 8.6049079138e-13 -1.8505900729e-12 0.0000000000e+00 5.3493149319e-16 2.8507887459e-17 2.6539070028e-18
1779 5.0196028915e-11 8.5806713756e-13 -1.8071664746e-12 0.0000000000e+00 5.3362604721e-16 2.8972391438e-17 2.3727600718e-18
1780 5.0079694813e-11 8.5590181435e-13 -1.7639914859e-12 0.0000000000e+00 5.3232434711e-16 2.9443820084e-17 2.0929179171e-18
1781 4.9960887178e-11 8.5399376913e-13 -1.7210828078e-12 0.0000000000e+00 5.3102637970e-16 2.9921969714e-17 1.8144005130e-18
1782 4.9839633463e-11 8.5234194154e-13 -1.6784582169e-12 0.0000000000e+00 5.2973213164e-16 3.0406635664e-17 1.5372279040e-18
1783 4.9715961270e-11 8.5094526351e-13 -1.6361355661e-12 0.0000000000e+00 5.2844158947e-16 3.0897612280e-17 1.2614202046e-18
1784 4.9589898350e-11 8.4980265925e-13 -1.5941327843e-12 0.0000000000e+00 5.2715473961e-16 3.1394692920e-17 9.8699759981e-19
1785 4.9461472602e-11 8.4891304519e-13 -1.5524678767e-12 0.0000000000e+00 5.2587156833e-16 3.1897669952e-17 7.1398034482e-19
1786 4.9330712077e-11 8.4827533001e-13 -1.5111589249e-12 0.0000000000e+00 5.2459206179e-16 3.2406334750e-17 4.4238876531e-19
1787 4.9197644973e-11 8.4788841461e-13 -1.4702240868e-12 0.0000000000e+00 5.2331620599e-16 3.2920477699e-17 1.7224325751e-19
1788 4.9062299638e-11 8.4775119212e-13 -1.4296815970e-12 0.0000000000e+00 5.2204398683e-16 3.3439888187e-17 -9.6435711768e-20
1789 4.8924704572e-11 8.4786254785e-13 -1.3895497667e-12 0.0000000000e+00 5.2077539006e-16 3.3964354606e-17 -3.6362760499e-19
1790 4.8784888423e-11 8.4822135931e-13 -1.3498469837e-12 0.0000000000e+00 5.1951040129e-16 3.4493664352e-17 -6.2931181384e-19
1791 4.8642879992e-11 8.4882649619e-13 -1.3105917130e-12 0.0000000000e+00 5.1824900601e-16 3.5027603820e-17 -8.9346765911e-19
1792 4.8498708228e-11 8.4967682033e-13 -1.2718024964e-12 0.0000000000e+00 5.1699118958e-16 3.5565958409e-17 -1.1560743906e-18
1793 4.8352402233e-11 8.5077118575e-13 -1.2334979526e-12 0.0000000000e+00 5.1573693723e-16 3.6108512513e-17 -1.4171111872e-18
1794 4.8203991258e-11 8.5210843856e-13 -1.1956967778e-12 0.0000000000e+00 5.1448623403e-16 3.6655049523e-17 -1.6765571564e-18
1795 4.8053504709e-11 8.5368741706e-13 -1.1584177453e-12 0.0000000000e+00 5.1323906495e-16 3.7205351827e-17 -1.9343913347e-18
1796 4.7900975456e-11 8.5550651679e-13 -1.1216775758e-12 0.0000000000e+00 5.1199541589e-16 3.7759223566e-17 -2.1905905957e-18
1797 4.7746449822e-11 8.5756238223e-13 -1.0854845290e-12 0.0000000000e+00 5.1075527698e-16 3.8316559112e-17 -2.4451233574e-18
1798 4.7589977680e-11 8.5985120445e-13 -1.0498447599e-12 0.0000000000e+00 5.0951863929e-16 3.8877275142e-17 -2.6979558238e-18
1799 4.7431609143e-11 8.6236915499e-13 -1.0147644441e-12 0.0000000000e+00 5.0828549383e-16 3.9441287936e-17 -2.9490540710e-18
1800 4.7271394566e-11 8.6511238576e-13 -9.8024977799e-13 0.0000000000e+00 5.0705583148e-16 4.0008513371e-17 -3.1983840475e-18
1801 4.7109384546e-11 8.6807702905e-13 -9.4630697870e-13 0.0000000000e+00 5.0582964301e-16 4.0578866922e-17 -3.4459115739e-18
1802 4.6945629921e-11 8.7125919752e-13 -9.1294228406e-13 0.0000000000e+00 5.0460691910e-16 4.1152263664e-17 -3.6916023428e-18
1803 4.6780181773e-11 8.7465498414e-13 -8.8016195267e-13 0.0000000000e+00 5.0338765032e-16 4.1728618266e-17 -3.9354219183e-18
1804 4.6613091427e-11 8.7826046218e-13 -8.4797226395e-13 0.0000000000e+00 5.0217182712e-16 4.2307844996e-17 -4.1773357363e-18
1805 4.6444410448e-11 8.8207168516e-13 -8.1637951811e-13 0.0000000000e+00 5.0095943987e-16 4.2889857716e-17 -4.4173091040e-18
1806 4.6274190648e-11 8.8608468685e-13 -7.8539003623e-13 0.0000000000e+00 4.9975047879e-16 4.3474569885e-17 -4.6553072000e-18
1807 4.6102484082e-11 8.9029548121e-13 -7.5501016027e-13 0.0000000000e+00 4.9854493405e-16 4.4061894557e-17 -4.8912950737e-18
1808 4.5929343047e-11 8.9470006241e-13 -7.2524625307e-13 0.0000000000e+00 4.9734279567e-16 4.4651744379e-17 -5.1252376458e-18
1809 4.5754820088e-11 8.9929440473e-13 -6.9610469839e-13 0.0000000000e+00 4.9614405358e-16 4.5244031593e-17 -5.3570997074e-18
1810 4.5578967991e-11 9.0407446262e-13 -6.6759190095e-13 0.0000000000e+00 4.9494869760e-16 4.5838668033e-17 -5.5868459204e-18
1811 4.5401839790e-11 9.0903617058e-13 -6.3971428645e-13 0.0000000000e+00 4.9375671744e-16 4.6435565126e-17 -5.8144408170e-18
1812 4.5223488764e-11 9.1417544320e-13 -6.1247830157e-13 0.0000000000e+00 4.9256810270e-16 4.7034633891e-17 -6.0398487999e-18
1813 4.5043968438e-11 9.1948817511e-13 -5.8589041404e-13 0.0000000000e+00 4.9138284289e-16 4.7635784940e-17 -6.2630341416e-18
1814 4.4863332581e-11 9.2497024092e-13 -5.5995711263e-13 0.0000000000e+00 4.9020092739e-16 4.8238928473e-17 -6.4839609846e-18
1815 4.4681635212e-11 9.3061749527e-13 -5.3468490717e-13 0.0000000000e+00 4.8902234548e-16 4.8843974283e-17 -6.7025933413e-18
1816 4.4498930595e-11 9.3642577269e-13 -5.1008032862e-13 0.0000000000e+00 4.8784708634e-16 4.9450831750e-17 -6.9188950935e-18
1817 4.4315273241e-11 9.4239088770e-13 -4.8614992905e-13 0.0000000000e+00 4.8667513903e-16 5.0059409847e-17 -7.1328299926e-18
1818 4.4130717909e-11 9.4850863466e-13 -4.6290028167e-13 0.0000000000e+00 4.8550649250e-16 5.0669617131e-17 -7.3443616591e-18
1819 4.3945319606e-11 9.5477478782e-13 -4.4033798091e-13 0.0000000000e+00 4.8434113560e-16 5.1281361751e-17 -7.5534535828e-18
1820 4.3759133587e-11 9.6118510127e-13 -4.1846964236e-13 0.0000000000e+00 4.8317905707e-16 5.1894551441e-17 -7.7600691222e-18
1821 4.3572215357e-11 9.6773530892e-13 -3.9730190287e-13 0.0000000000e+00 4.8202024553e-16 5.2509093524e-17 -7.9641715048e-18
1822 4.3384620668e-11 9.7442112444e-13 -3.7684142051e-13 0.0000000000e+00 4.8086468951e-16 5.3124894907e-17 -8.1657238264e-18
1823 4.3196405523e-11 9.8123824125e-13 -3.5709487468e-13 0.0000000000e+00 4.7971237742e-16 5.3741862084e-17 -8.3646890516e-18
1824 4.3007626172e-11 9.8818233253e-13 -3.3806896603e-13 0.0000000000e+00 4.7856329754e-16 5.4359901134e-17 -8.5610300130e-18
1825 4.2818339118e-11 9.9524905112e-13 -3.1977041659e-13 0.0000000000e+00 4.7741743808e-16 5.4978917722e-17 -8.7547094113e-18
