# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1615 4.9605575276e-11 2.9593422050e-12 -1.7280210373e-12 0.0000000000e+00 8.0959245348e-16 1.1437534382e-16 4.2844684336e-17
1616 4.9480603085e-11 2.9571163950e-12 -1.7921082998e-12 0.0000000000e+00 8.0746906816e-16 1.1253937960e-16 4.2816702909e-17
1617 4.9360657689e-11 2.9545336674e-12 -1.8560162860e-12 0.0000000000e+00 8.0535226429e-16 1.1071809674e-16 4.2784251097e-17
1618 4.9245703874e-11 2.9515951431e-12 -1.9197184887e-12 0.0000000000e+00 8.0324201821e-16 1.0891177932e-16 4.2747310864e-17
1619 4.9135706179e-11 2.9483019533e-12 -1.9831882733e-12 0.0000000000e+00 8.0113830602e-16 1.0712071258e-16 4.2705864142e-17
1620 4.9030628897e-11 2.9446552396e-12 -2.0463988781e-12 0.0000000000e+00 7.9904110355e-16 1.0534518294e-16 4.2659892837e-17
1621 4.8930436072e-11 2.9406561540e-12 -2.1093234136e-12 0.0000000000e+00 7.9695038633e-16 1.0358547794e-16 4.2609378826e-17
1622 4.8835091499e-11 2.9363058588e-12 -2.1719348625e-12 0.0000000000e+00 7.9486612964e-16 1.0184188633e-16 4.2554303955e-17
1623 4.8744558725e-11 2.9316055269e-12 -2.2342060798e-12 0.0000000000e+00 7.9278830848e-16 1.0011469798e-16 4.2494650041e-17
1624 4.8658801050e-11 2.9265563415e-12 -2.2961097923e-12 0.0000000000e+00 7.9071689759e-16 9.8404203965e-17 4.2430398874e-17
1625 4.8577781521e-11 2.9211594963e-12 -2.3576185983e-12 0.0000000000e+00 7.8865187143e-16 9.6710696511e-17 4.2361532213e-17
1626 4.8501462937e-11 2.9154161956e-12 -2.4187049676e-12 0.0000000000e+00 7.8659320418e-16 9.5034469018e-17 4.2288031788e-17
1627 4.8429807846e-11 2.9093276540e-12 -2.4793412416e-12 0.0000000000e+00 7.8454086974e-16 9.3375816057e-17 4.2209879300e-17
1628 4.8362778547e-11 2.9028950968e-12 -2.5394996322e-12 0.0000000000e+00 7.8249484177e-16 9.1735033373e-17 4.2127056421e-17
1629 4.8300337085e-11 2.8961197596e-12 -2.5991522228e-12 0.0000000000e+00 7.8045509361e-16 9.0112417887e-17 4.2039544795e-17
1630 4.8242445255e-11 2.8890028888e-12 -2.6582709671e-12 0.0000000000e+00 7.7842159836e-16 8.8508267697e-17 4.1947326035e-17
1631 4.8189064601e-11 2.8815457412e-12 -2.7168276895e-12 0.0000000000e+00 7.7639432883e-16 8.6922882079e-17 4.1850381724e-17
1632 4.8140156412e-11 2.8737495844e-12 -2.7747940845e-12 0.0000000000e+00 7.7437325754e-16 8.5356561492e-17 4.1748693419e-17
1633 4.8095681725e-11 2.8656156963e-12 -2.8321417169e-12 0.0000000000e+00 7.7235835676e-16 8.3809607573e-17 4.1642242644e-17
1634 4.8055601326e-11 2.8571453656e-12 -2.8888420214e-12 0.0000000000e+00 7.7034959845e-16 8.2282323145e-17 4.1531010897e-17
1635 4.8019875744e-11 2.8483398918e-12 -2.9448663024e-12 0.0000000000e+00 7.6834695433e-16 8.0775012217e-17 4.1414979645e-17
1636 4.7988459454e-11 2.8392012082e-12 -3.0001887447e-12 0.0000000000e+00 7.6635039803e-16 7.9287918982e-17 4.1294143845e-17
1637 4.7961283417e-11 2.8297337585e-12 -3.0547954759e-12 0.0000000000e+00 7.6435991178e-16 7.7821044224e-17 4.1168552636e-17
1638 4.7938272380e-11 2.8199426374e-12 -3.1086755848e-12 0.0000000000e+00 7.6237547980e-16 7.6374327272e-17 4.1038269012e-17
1639 4.7919350665e-11 2.8098329685e-12 -3.1618181177e-12 0.0000000000e+00 7.6039708610e-16 7.4947706857e-17 4.0903356334e-17
1640 4.7904442167e-11 2.7994099046e-12 -3.2142120781e-12 0.0000000000e+00 7.5842471447e-16 7.3541121105e-17 4.0763878332e-17
1641 4.7893470353e-11 2.7886786277e-12 -3.2658464270e-12 0.0000000000e+00 7.5645834850e-16 7.2154507538e-17 4.0619899107e-17
1642 4.7886358262e-11 2.7776443488e-12 -3.3167100829e-12 0.0000000000e+00 7.5449797154e-16 7.0787803073e-17 4.0471483127e-17
1643 4.7883028507e-11 2.7663123083e-12 -3.3667919212e-12 0.0000000000e+00 7.5254356673e-16 6.9440944022e-17 4.0318695232e-17
1644 4.7883403269e-11 2.7546877757e-12 -3.4160807747e-12 0.0000000000e+00 7.5059511700e-16 6.8113866090e-17 4.0161600634e-17
1645 4.7887404299e-11 2.7427760500e-12 -3.4645654332e-12 0.0000000000e+00 7.4865260507e-16 6.6806504374e-17 4.0000264915e-17
1646 4.7894952918e-11 2.7305824595e-12 -3.5122346437e-12 0.0000000000e+00 7.4671601342e-16 6.5518793359e-17 3.9834754031e-17
1647 4.7905970016e-11 2.7181123620e-12 -3.5590771102e-12 0.0000000000e+00 7.4478532433e-16 6.4250666924e-17 3.9665134309e-17
1648 4.7920376050e-11 2.7053711446e-12 -3.6050814935e-12 0.0000000000e+00 7.4286051984e-16 6.3002058333e-17 3.9491472452e-17
1649 4.7938091046e-11 2.6923642241e-12 -3.6502364113e-12 0.0000000000e+00 7.4094158180e-16 6.1772900241e-17 3.9313835535e-17
1650 4.7959034593e-11 2.6790970467e-12 -3.6945304384e-12 0.0000000000e+00 7.3902849183e-16 6.0563124685e-17 3.9132291009e-17
1651 4.7983125850e-11 2.6655750883e-12 -3.7379521060e-12 0.0000000000e+00 7.3712123130e-16 5.9372663091e-17 3.8946906698e-17
1652 4.8010283539e-11 2.6518038544e-12 -3.7804899023e-12 0.0000000000e+00 7.3521978141e-16 5.8201446268e-17 3.8757750804e-17
1653 4.8040425946e-11 2.6377888802e-12 -3.8221322720e-12 0.0000000000e+00 7.3332412310e-16 5.7049404409e-17 3.8564891905e-17
1654 4.8073470923e-11 2.6235357307e-12 -3.8628676165e-12 0.0000000000e+00 7.3143423711e-16 5.5916467087e-17 3.8368398957e-17
1655 4.8109335883e-11 2.6090500006e-12 -3.9026842935e-12 0.0000000000e+00 7.2955010395e-16 5.4802563259e-17 3.8168341291e-17
1656 4.8147937803e-11 2.5943373146e-12 -3.9415706175e-12 0.0000000000e+00 7.2767170390e-16 5.3707621259e-17 3.7964788619e-17
1657 4.8189193221e-11 2.5794033271e-12 -3.9795148592e-12 0.0000000000e+00 7.2579901703e-16 5.2631568802e-17 3.7757811030e-17
1658 4.8233018236e-11 2.5642537225e-12 -4.0165052458e-12 0.0000000000e+00 7.2393202319e-16 5.1574332980e-17 3.7547478993e-17
1659 4.8279328508e-11 2.5488942152e-12 -4.0525299606e-12 0.0000000000e+00 7.2207070199e-16 5.0535840262e-17 3.7333863357e-17
1660 4.8328039257e-11 2.5333305496e-12 -4.0875771433e-12 0.0000000000e+00 7.2021503283e-16 4.9516016492e-17 3.7117035351e-17
1661 4.8379065261e-11 2.5175685002e-12 -4.1216348897e-12 0.0000000000e+00 7.1836499488e-16 4.8514786890e-17 3.6897066587e-17
1662 4.8432320858e-11 2.5016138714e-12 -4.1546912518e-12 0.0000000000e+00 7.1652056709e-16 4.7532076047e-17 3.6674029056e-17
1663 4.8487719942e-11 2.4854724982e-12 -4.1867342377e-12 0.0000000000e+00 7.1468172818e-16 4.6567807928e-17 3.6447995135e-17
1664 4.8545175964e-11 2.4691502454e-12 -4.2177518112e-12 0.0000000000e+00 7.1284845665e-16 4.5621905870e-17 3.6219037580e-17
1665 4.8604601934e-11 2.4526530083e-12 -4.2477318924e-12 0.0000000000e+00 7.1102073076e-16 4.4694292580e-17 3.5987229533e-17
1666 4.8665910415e-11 2.4359867123e-12 -4.2766623572e-12 0.0000000000e+00 7.0919852857e-16 4.3784890131e-17 3.5752644519e-17
1667 4.8729013526e-11 2.4191573133e-12 -4.3045310372e-12 0.0000000000e+00 7.0738182789e-16 4.2893619969e-17 3.5515356449e-17
1668 4.8793822940e-11 2.4021707975e-12 -4.3313257198e-12 0.0000000000e+00 7.0557060631e-16 4.2020402903e-17 3.5275439619e-17
1669 4.8860249884e-11 2.3850331817e-12 -4.3570341481e-12 0.0000000000e+00 7.0376484119e-16 4.1165159110e-17 3.5032968709e-17
1670 4.8928205139e-11 2.3677505130e-12 -4.3816440211e-12 0.0000000000e+00 7.0196450966e-16 4.0327808131e-17 3.4788018788e-17
1671 4.8997599035e-11 2.3503288690e-12 -4.4051429930e-12 0.0000000000e+00 7.0016958865e-16 3.9508268871e-17 3.4540665310e-17
1672 4.9068341457e-11 2.3327743581e-12 -4.4275186738e-12 0.0000000000e+00 6.9838005481e-16 3.8706459598e-17 3.4290984119e-17
1673 4.9140341840e-11 2.3150931193e-12 -4.4487586289e-12 0.0000000000e+00 6.9659588461e-16 3.7922297940e-17 3.4039051446e-17
1674 4.9213509168e-11 2.2972913219e-12 -4.4688503789e-12 0.0000000000e+00 6.9481705426e-16 3.7155700888e-17 3.3784943910e-17
1675 4.9287751976e-11 2.2793751664e-12 -4.4877814002e-12 0.0000000000e+00 6.9304353974e-16 3.6406584791e-17 3.3528738520e-17
1676 4.9362982239e-11 2.2613508071e-12 -4.5055422381e-12 0.0000000000e+00 6.9127531866e-16 3.5674851826e-17 3.3270505104e-17
1677 4.9439127083e-11 2.2432241211e-12 -4.5221358790e-12 0.0000000000e+00 6.8951237573e-16 3.4960349278e-17 3.3010283515e-17
1678 4.9516117176e-11 2.2250009377e-12 -4.5375684604e-12 0.0000000000e+00 6.8775469733e-16 3.4262909904e-17 3.2748106224e-17
1679 4.9593882845e-11 2.2066871149e-12 -4.5518461641e-12 0.0000000000e+00 6.8600226965e-16 3.3582365428e-17 3.2484005880e-17
1680 4.9672354073e-11 2.1882885394e-12 -4.5649752165e-12 0.0000000000e+00 6.8425507870e-16 3.2918546537e-17 3.2218015304e-17
1681 4.9751460503e-11 2.1698111268e-12 -4.5769618887e-12 0.0000000000e+00 6.8251311032e-16 3.2271282883e-17 3.1950167493e-17
1682 4.9831131433e-11 2.1512608213e-12 -4.5878124966e-12 0.0000000000e+00 6.8077635016e-16 3.1640403081e-17 3.1680495619e-17
1683 4.9911295819e-11 2.1326435963e-12 -4.5975334006e-12 0.0000000000e+00 6.7904478370e-16 3.1025734702e-17 3.1409033030e-17
1684 4.9991882272e-11 2.1139654537e-12 -4.6061310063e-12 0.0000000000e+00 6.7731839623e-16 3.0427104281e-17 3.1135813250e-17
1685 5.0072819058e-11 2.0952324247e-12 -4.6136117638e-12 0.0000000000e+00 6.7559717286e-16 2.9844337305e-17 3.0860869977e-17
1686 5.0154034100e-11 2.0764505694e-12 -4.6199821687e-12 0.0000000000e+00 6.7388109853e-16 2.9277258219e-17 3.0584237090e-17
1687 5.0235454972e-11 2.0576259768e-12 -4.6252487613e-12 0.0000000000e+00 6.7217015797e-16 2.8725690421e-17 3.0305948639e-17
1688 5.0317008906e-11 2.0387647653e-12 -4.6294181272e-12 0.0000000000e+00 6.7046433577e-16 2.8189456259e-17 3.0026038854e-17
1689 5.0398622785e-11 2.0198730821e-12 -4.6324968972e-12 0.0000000000e+00 6.6876361630e-16 2.7668377035e-17 2.9744542143e-17
1690 5.0480223145e-11 2.0009571037e-12 -4.6344917474e-12 0.0000000000e+00 6.6706798377e-16 2.7162272995e-17 2.9461493089e-17
1691 5.0561736174e-11 1.9820230359e-12 -4.6354093993e-12 0.0000000000e+00 6.6537742219e-16 2.6670963334e-17 2.9176926454e-17
1692 5.0643087713e-11 1.9630771137e-12 -4.6352566197e-12 0.0000000000e+00 6.6369191540e-16 2.6194266194e-17 2.8890877179e-17
1693 5.0724203254e-11 1.9441256014e-12 -4.6340402213e-12 0.0000000000e+00 6.6201144706e-16 2.5731998658e-17 2.8603380380e-17
1694 5.0805007940e-11 1.9251747926e-12 -4.6317670619e-12 0.0000000000e+00 6.6033600063e-16 2.5283976752e-17 2.8314471355e-17
1695 5.0885426563e-11 1.9062310102e-12 -4.6284440452e-12 0.0000000000e+00 6.5866555940e-16 2.4850015440e-17 2.8024185579e-17
1696 5.0965383567e-11 1.8873006069e-12 -4.6240781208e-12 0.0000000000e+00 6.5700010645e-16 2.4429928629e-17 2.7732558707e-17
1697 5.1044803043e-11 1.8683899645e-12 -4.6186762839e-12 0.0000000000e+00 6.5533962472e-16 2.4023529159e-17 2.7439626572e-17
1698 5.1123608732e-11 1.8495054944e-12 -4.6122455756e-12 0.0000000000e+00 6.5368409692e-16 2.3630628807e-17 2.7145425187e-17
1699 5.1201724023e-11 1.8306536377e-12 -4.6047930831e-12 0.0000000000e+00 6.5203350559e-16 2.3251038282e-17 2.6849990746e-17
1700 5.1279071954e-11 1.8118408650e-12 -4.5963259394e-12 0.0000000000e+00 6.5038783311e-16 2.2884567228e-17 2.6553359621e-17
1701 5.1355575208e-11 1.7930736765e-12 -4.5868513239e-12 0.0000000000e+00 6.4874706162e-16 2.2531024217e-17 2.6255568367e-17
1702 5.1431156116e-11 1.7743586022e-12 -4.5763764620e-12 0.0000000000e+00 6.4711117313e-16 2.2190216749e-17 2.5956653718e-17
1703 5.1505736655e-11 1.7557022018e-12 -4.5649086254e-12 0.0000000000e+00 6.4548014942e-16 2.1861951252e-17 2.5656652588e-17
1704 5.1579238447e-11 1.7371110647e-12 -4.5524551321e-12 0.0000000000e+00 6.4385397210e-16 2.1546033080e-17 2.5355602075e-17
1705 5.1651582762e-11 1.7185918103e-12 -4.5390233465e-12 0.0000000000e+00 6.4223262260e-16 2.1242266510e-17 2.5053539456e-17
1706 5.1722690510e-11 1.7001510875e-12 -4.5246206797e-12 0.0000000000e+00 6.4061608215e-16 2.0950454740e-17 2.4750502190e-17
1707 5.1792482249e-11 1.6817955756e-12 -4.5092545891e-12 0.0000000000e+00 6.3900433178e-16 2.0670399889e-17 2.4446527920e-17
1708 5.1860878180e-11 1.6635319835e-12 -4.4929325787e-12 0.0000000000e+00 6.3739735237e-16 2.0401902995e-17 2.4141654468e-17
1709 5.1927798145e-11 1.6453670502e-12 -4.4756621994e-12 0.0000000000e+00 6.3579512456e-16 2.0144764014e-17 2.3835919842e-17
1710 5.1993161630e-11 1.6273075446e-12 -4.4574510488e-12 0.0000000000e+00 6.3419762885e-16 1.9898781814e-17 2.3529362231e-17
1711 5.2056887764e-11 1.6093602660e-12 -4.4383067712e-12 0.0000000000e+00 6.3260484552e-16 1.9663754181e-17 2.3222020006e-17
1712 5.2118895317e-11 1.5915320434e-12 -4.4182370581e-12 0.0000000000e+00 6.3101675467e-16 1.9439477809e-17 2.2913931723e-17
1713 5.2179102699e-11 1.5738297364e-12 -4.3972496478e-12 0.0000000000e+00 6.2943333619e-16 1.9225748305e-17 2.2605136122e-17
1714 5.2237427962e-11 1.5562602345e-12 -4.3753523258e-12 0.0000000000e+00 6.2785456982e-16 1.9022360183e-17 2.2295672125e-17
1715 5.2293788797e-11 1.5388304574e-12 -4.3525529245e-12 0.0000000000e+00 6.2628043507e-16 1.8829106866e-17 2.1985578840e-17
1716 5.2348112116e-11 1.5215467212e-12 -4.3288607901e-12 0.0000000000e+00 6.2471091281e-16 1.8645826734e-17 2.1674894344e-17
1717 5.2400362884e-11 1.5044128290e-12 -4.3042911952e-12 0.0000000000e+00 6.2314598985e-16 1.8472541709e-17 2.1363652036e-17
1718 5.2450515533e-11 1.4874319639e-12 -4.2788609638e-12 0.0000000000e+00 6.2158565438e-16 1.8309319853e-17 2.1051884255e-17
1719 5.2498544401e-11 1.4706073216e-12 -4.2525870082e-12 0.0000000000e+00 6.2002989442e-16 1.8156229417e-17 2.0739623491e-17
1720 5.2544423731e-11 1.4539421105e-12 -4.2254863297e-12 0.0000000000e+00 6.1847869788e-16 1.8013338844e-17 2.0426902385e-17
1721 5.2588127674e-11 1.4374395516e-12 -4.1975760181e-12 0.0000000000e+00 6.1693205249e-16 1.7880716768e-17 2.0113753732e-17
1722 5.2629630285e-11 1.4211028788e-12 -4.1688732523e-12 0.0000000000e+00 6.1538994584e-16 1.7758432015e-17 1.9800210475e-17
1723 5.2668905529e-11 1.4049353384e-12 -4.1393953004e-12 0.0000000000e+00 6.1385236536e-16 1.7646553605e-17 1.9486305711e-17
1724 5.2705927272e-11 1.3889401897e-12 -4.1091595194e-12 0.0000000000e+00 6.1231929835e-16 1.7545150748e-17 1.9172072691e-17
1725 5.2740669290e-11 1.3731207045e-12 -4.0781833558e-12 0.0000000000e+00 6.1079073193e-16 1.7454292847e-17 1.8857544816e-17
1726 5.2773105262e-11 1.3574801677e-12 -4.0464843458e-12 0.0000000000e+00 6.0926665308e-16 1.7374049498e-17 1.8542755640e-17
1727 5.2803208774e-11 1.3420218767e-12 -4.0140801148e-12 0.0000000000e+00 6.0774704865e-16 1.7304490490e-17 1.8227738872e-17
1728 5.2830953317e-11 1.3267491418e-12 -3.9809883782e-12 0.0000000000e+00 6.0623190531e-16 1.7245685805e-17 1.7912528371e-17
1729 5.2856312286e-11 1.3116652861e-12 -3.9472269412e-12 0.0000000000e+00 6.0472120958e-16 1.7197705618e-17 1.7597158152e-17
1730 5.2879258983e-11 1.2967736456e-12 -3.9128136991e-12 0.0000000000e+00 6.0321494785e-16 1.7160620299e-17 1.7281662384e-17
1731 5.2899766615e-11 1.2820775690e-12 -3.8777666371e-12 0.0000000000e+00 6.0171310633e-16 1.7134500411e-17 1.6966075386e-17
1732 5.2917808293e-11 1.2675804180e-12 -3.8421038311e-12 0.0000000000e+00 6.0021567109e-16 1.7119416709e-17 1.6650431635e-17
1733 5.2933357033e-11 1.2532855672e-12 -3.8058434470e-12 0.0000000000e+00 5.9872262805e-16 1.7115440146e-17 1.6334765761e-17
1734 5.2946385757e-11 1.2391964040e-12 -3.7690037414e-12 0.0000000000e+00 5.9723396297e-16 1.7122641867e-17 1.6019112548e-17
1735 5.2956867288e-11 1.2253163287e-12 -3.7316030616e-12 0.0000000000e+00 5.9574966146e-16 1.7141093212e-17 1.5703506935e-17
1736 5.2964774358e-11 1.2116487548e-12 -3.6936598457e-12 0.0000000000e+00 5.9426970897e-16 1.7170865716e-17 1.5387984015e-17
1737 5.2970079600e-11 1.1981971084e-12 -3.6551926228e-12 0.0000000000e+00 5.9279409080e-16 1.7212031109e-17 1.5072579039e-17
1738 5.2972755552e-11 1.1849648288e-12 -3.6162200130e-12 0.0000000000e+00 5.9132279210e-16 1.7264661317e-17 1.4757327411e-17
1739 5.2972774658e-11 1.1719553682e-12 -3.5767607276e-12 0.0000000000e+00 5.8985579784e-16 1.7328828461e-17 1.4442264690e-17
1740 5.2970109264e-11 1.1591721919e-12 -3.5368335692e-12 0.0000000000e+00 5.8839309288e-16 1.7404604858e-17 1.4127426592e-17
1741 5.2964731619e-11 1.1466187781e-12 -3.4964574322e-12 0.0000000000e+00 5.8693466188e-16 1.7492063020e-17 1.3812848989e-17
1742 5.2956613877e-11 1.1342986181e-12 -3.4556513021e-12 0.0000000000e+00 5.8548048937e-16 1.7591275656e-17 1.3498567909e-17
1743 5.2945728097e-11 1.1222152163e-12 -3.4144342565e-12 0.0000000000e+00 5.8403055971e-16 1.7702315672e-17 1.3184619537e-17
1744 5.2932046239e-11 1.1103720900e-12 -3.3728254649e-12 0.0000000000e+00 5.8258485712e-16 1.7825256170e-17 1.2871040214e-17
1745 5.2915540166e-11 1.0987727699e-12 -3.3308441887e-12 0.0000000000e+00 5.8114336564e-16 1.7960170448e-17 1.2557866437e-17
1746 5.2896181647e-11 1.0874207995e-12 -3.2885097813e-12 0.0000000000e+00 5.7970606918e-16 1.8107132003e-17 1.2245134862e-17
1747 5.2873942353e-11 1.0763197357e-12 -3.2458416888e-12 0.0000000000e+00 5.7827295148e-16 1.8266214526e-17 1.1932882302e-17
1748 5.2848793855e-11 1.0654731482e-12 -3.2028594492e-12 0.0000000000e+00 5.7684399610e-16 1.8437491910e-17 1.1621145726e-17
1749 5.2820707632e-11 1.0548846203e-12 -3.1595826935e-12 0.0000000000e+00 5.7541918649e-16 1.8621038242e-17 1.1309962262e-17
1750 5.2789655061e-11 1.0445577481e-12 -3.1160311450e-12 0.0000000000e+00 5.7399850590e-16 1.8816927808e-17 1.0999369196e-17
1751 5.2755607425e-11 1.0344961410e-12 -3.0722246202e-12 0.0000000000e+00 5.7258193744e-16 1.9025235092e-17 1.0689403972e-17
1752 5.2718535907e-11 1.0247034218e-12 -3.0281830283e-12 0.0000000000e+00 5.7116946407e-16 1.9246034778e-17 1.0380104192e-17
1753 5.2678411593e-11 1.0151832264e-12 -2.9839263715e-12 0.0000000000e+00 5.6976106856e-16 1.9479401747e-17 1.0071507617e-17
1754 5.2635205473e-11 1.0059392037e-12 -2.9394747455e-12 0.0000000000e+00 5.6835673355e-16 1.9725411077e-17 9.7636521665e-18
1755 5.2588888438e-11 9.9697501639e-13 -2.8948483392e-12 0.0000000000e+00 5.6695644152e-16 1.9984138050e-17 9.4565759203e-18
1756 5.2539440180e-11 9.8829357883e-13 -2.8500667135e-12 0.0000000000e+00 5.6556017606e-16 2.0255593880e-17 9.1503138664e-18
1757 5.2486875984e-11 9.7989476733e-13 -2.8051466305e-12 0.0000000000e+00 5.6416792575e-16 2.0539532354e-17 8.8448881237e-18
1758 5.2431220158e-11 9.7177769122e-13 -2.7601042067e-12 0.0000000000e+00 5.6277968034e-16 2.0835641585e-17 8.5403176399e-18
1759 5.2372497159e-11 9.6394145235e-13 -2.7149556324e-12 0.0000000000e+00 5.6139542945e-16 2.1143608123e-17 8.2366214333e-18
1760 5.2310731586e-11 9.5638514502e-13 -2.6697171725e-12 0.0000000000e+00 5.6001516258e-16 2.1463116958e-17 7.9338185935e-18
1761 5.2245948186e-11 9.4910785599e-13 -2.6244051660e-12 0.0000000000e+00 5.5863886908e-16 2.1793851517e-17 7.6319282809e-18
1762 5.2178171851e-11 9.4210866448e-13 -2.5790360264e-12 0.0000000000e+00 5.5726653821e-16 2.2135493655e-17 7.3309697274e-18
1763 5.2107427621e-11 9.3538664214e-13 -2.5336262417e-12 0.0000000000e+00 5.5589815908e-16 2.2487723662e-17 7.0309622360e-18
1764 5.2033740680e-11 9.2894085306e-13 -2.4881923746e-12 0.0000000000e+00 5.5453372067e-16 2.2850220254e-17 6.7319251814e-18
1765 5.1957136362e-11 9.2277035372e-13 -2.4427510626e-12 0.0000000000e+00 5.5317321184e-16 2.3222660575e-17 6.4338780094e-18
1766 5.1877640144e-11 9.1687419302e-13 -2.3973190180e-12 0.0000000000e+00 5.5181662135e-16 2.3604720190e-17 6.1368402377e-18
1767 5.1795277653e-11 9.1125141223e-13 -2.3519130281e-12 0.0000000000e+00 5.5046393778e-16 2.3996073089e-17 5.8408314554e-18
1768 5.1710074662e-11 9.0590104501e-13 -2.3065499552e-12 0.0000000000e+00 5.4911514963e-16 2.4396391677e-17 5.5458713236e-18
1769 5.1622057094e-11 9.0082211739e-13 -2.2612467369e-12 0.0000000000e+00 5.4777024524e-16 2.4805346781e-17 5.2519795751e-18
1770 5.1531251016e-11 8.9601364772e-13 -2.2160203860e-12 0.0000000000e+00 5.4642921285e-16 2.5222607639e-17 4.9591760149e-18
1771 5.1437682647e-11 8.9147464671e-13 -2.1708879907e-12 0.0000000000e+00 5.4509204054e-16 2.5647841901e-17 4.6674805196e-18
1772 5.1341378351e-11 8.8720411741e-13 -2.1258667147e-12 0.0000000000e+00 5.4375871629e-16 2.6080715631e-17 4.3769130384e-18
1773 5.1242364643e-11 8.8320105515e-13 -2.0809737973e-12 0.0000000000e+00 5.4242922794e-16 2.6520893296e-17 4.0874935924e-18
1774 5.1140668186e-11 8.7946444758e-13 -2.0362265536e-12 0.0000000000e+00 5.4110356320e-16 2.6968037773e-17 3.7992422752e-18
1775 5.1036315790e-11 8.7599327465e-13 -1.9916423743e-12 0.0000000000e+00 5.3978170966e-16 2.7421810338e-17 3.5121792528e-18
1776 5.0929334417e-11 8.7278650856e-13 -1.9472387262e-12 0.0000000000e+00 5.3846365476e-16 2.7881870672e-17 3.2263247636e-18
1777 5.0819751178e-11 8.6984311379e-13 -1.9030331522e-12 0.0000000000e+00 5.3714938584e-16 2.8347876852e-17 2.9416991186e-18
1778 5.0707593331e-11 8.6716204708e-13 -1.8590432710e-12 0.0000000000e+00 5.3583889008e-16 2.8819485352e-17 2.6583227016e-18
1779 5.0592888288e-11 8.6474225739e-13 -1.8152867778e-12 0.0000000000e+00 5.3453215456e-16 2.9296351040e-17 2.3762159691e-18
1780 5.0475663607e-11 8.6258268593e-13 -1.7717814441e-12 0.0000000000e+00 5.3322916620e-16 2.9778127176e-17 2.0953994506e-18
1781 5.0355947000e-11 8.6068226609e-13 -1.7285451178e-12 0.0000000000e+00 5.3192991182e-16 3.0264465411e-17 1.8158937483e-18
1782 5.0233766326e-11 8.5903992351e-13 -1.6855957235e-12 0.0000000000e+00 5.3063437809e-16 3.0755015781e-17 1.5377195378e-18
1783 5.0109149597e-11 8.5765457597e-13 -1.6429512621e-12 0.0000000000e+00 5.2934255155e-16 3.1249426709e-17 1.2608975675e-18
1784 4.9982124976e-11 8.5652513347e-13 -1.6006298116e-12 0.0000000000e+00 5.2805441861e-16 3.1747344997e-17 9.8544865931e-19
1785 4.9852720776e-11 8.5565049815e-13 -1.5586495268e-12 0.0000000000e+00 5.2676996556e-16 3.2248415833e-17 7.1139370836e-19
1786 4.9720965462e-11 8.5502956431e-13 -1.5170286394e-12 0.0000000000e+00 5.2548917855e-16 3.2752282779e-17 4.3875368321e-19
1787 4.9586887651e-11 8.5466121840e-13 -1.4757854582e-12 0.0000000000e+00 5.2421204360e-16 3.3258587774e-17 1.6754962596e-19
1788 4.9450516111e-11 8.5454433898e-13 -1.4349383691e-12 0.0000000000e+00 5.2293854658e-16 3.3766971131e-17 -1.0219734769e-19
