# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
2742 6.3941336360e-12 1.5441898924e-13 -2.3510792218e-13 0.0000000000e+00 7.3046500722e-17 2.2312328613e-17 4.9827818494e-19
2743 6.3706045626e-12 1.5422632180e-13 -2.3061220643e-13 0.0000000000e+00 7.2907941884e-17 2.2219982262e-17 5.1646346601e-19
2744 6.3469346469e-12 1.5405723661e-13 -2.2616889426e-13 0.0000000000e+00 7.2769664123e-17 2.2126408701e-17 5.3449420518e-19
2745 6.3231285501e-12 1.5391145641e-13 -2.2177895189e-13 0.0000000000e+00 7.2631666838e-17 2.2031614647e-17 5.5236508210e-19
2746 6.2991909478e-12 1.5378870298e-13 -2.1744334810e-13 0.0000000000e+00 7.2493949420e-17 2.1935606843e-17 5.7007076174e-19
2747 6.2751265296e-12 1.5368869722e-13 -2.1316305419e-13 0.0000000000e+00 7.2356511259e-17 2.1838392055e-17 5.8760589436e-19
2748 6.2509399995e-12 1.5361115908e-13 -2.0893904404e-13 0.0000000000e+00 7.2219351740e-17 2.1739977076e-17 6.0496511552e-19
2749 6.2266360754e-12 1.5355580760e-13 -2.0477229406e-13 0.0000000000e+00 7.2082470243e-17 2.1640368723e-17 6.2214304606e-19
2750 6.2022194895e-12 1.5352236088e-13 -2.0066378322e-13 0.0000000000e+00 7.1945866147e-17 2.1539573838e-17 6.3913429208e-19
2751 6.1776949882e-12 1.5351053610e-13 -1.9661449303e-13 0.0000000000e+00 7.1809538823e-17 2.1437599288e-17 6.5593344493e-19
2752 6.1530673321e-12 1.5352004953e-13 -1.9262540759e-13 0.0000000000e+00 7.1673487642e-17 2.1334451965e-17 6.7253508119e-19
2753 6.1283412962e-12 1.5355061648e-13 -1.8869751353e-13 0.0000000000e+00 7.1537711969e-17 2.1230138788e-17 6.8893376269e-19
2754 6.1035216693e-12 1.5360195134e-13 -1.8483180006e-13 0.0000000000e+00 7.1402211164e-17 2.1124666699e-17 7.0512403644e-19
2755 6.0786132549e-12 1.5367376760e-13 -1.8102925893e-13 0.0000000000e+00 7.1266984587e-17 2.1018042666e-17 7.2110043467e-19
2756 6.0536208706e-12 1.5376577778e-13 -1.7729088449e-13 0.0000000000e+00 7.1132031590e-17 2.0910273682e-17 7.3685747479e-19
2757 6.0285493483e-12 1.5387769349e-13 -1.7361767364e-13 0.0000000000e+00 7.0997351522e-17 2.0801366765e-17 7.5238965938e-19
2758 6.0034035341e-12 1.5400922540e-13 -1.7001062585e-13 0.0000000000e+00 7.0862943730e-17 2.0691328959e-17 7.6769147618e-19
2759 5.9781882884e-12 1.5416008325e-13 -1.6647074316e-13 0.0000000000e+00 7.0728807555e-17 2.0580167333e-17 7.8275739808e-19
2760 5.9529084719e-12 1.5432996161e-13 -1.6299892622e-13 0.0000000000e+00 7.0594942353e-17 2.0467911000e-17 7.9758573942e-19
2761 5.9275689025e-12 1.5451849711e-13 -1.5959566165e-13 0.0000000000e+00 7.0461347547e-17 2.0354677305e-17 8.1219024736e-19
2762 5.9021743980e-12 1.5472531099e-13 -1.5626133306e-13 0.0000000000e+00 7.0328022574e-17 2.0240605989e-17 8.2658857198e-19
2763 5.8767297903e-12 1.5495002330e-13 -1.5299632478e-13 0.0000000000e+00 7.0194966869e-17 2.0125837200e-17 8.4079841563e-19
2764 5.8512399256e-12 1.5519225291e-13 -1.4980102194e-13 0.0000000000e+00 7.0062179861e-17 2.0010511497e-17 8.5483753291e-19
2765 5.8257096639e-12 1.5545161749e-13 -1.4667581043e-13 0.0000000000e+00 6.9929660977e-17 1.9894769847e-17 8.6872373082e-19
2766 5.8001438797e-12 1.5572773353e-13 -1.4362107694e-13 0.0000000000e+00 6.9797409640e-17 1.9778753630e-17 8.8247486869e-19
2767 5.7745474614e-12 1.5602021635e-13 -1.4063720889e-13 0.0000000000e+00 6.9665425269e-17 1.9662604632e-17 8.9610885833e-19
2768 5.7489253117e-12 1.5632868004e-13 -1.3772459450e-13 0.0000000000e+00 6.9533707279e-17 1.9546465054e-17 9.0964366400e-19
2769 5.7232823474e-12 1.5665273753e-13 -1.3488362277e-13 0.0000000000e+00 6.9402255082e-17 1.9430477504e-17 9.2309730253e-19
2770 5.6976234997e-12 1.5699200054e-13 -1.3211468346e-13 0.0000000000e+00 6.9271068087e-17 1.9314785004e-17 9.3648784328e-19
2771 5.6719537138e-12 1.5734607962e-13 -1.2941816712e-13 0.0000000000e+00 6.9140145697e-17 1.9199530987e-17 9.4983340828e-19
2772 5.6462779492e-12 1.5771458409e-13 -1.2679446506e-13 0.0000000000e+00 6.9009487313e-17 1.9084859298e-17 9.6315217220e-19
2773 5.6206011795e-12 1.5809712211e-13 -1.2424396938e-13 0.0000000000e+00 6.8879092332e-17 1.8970914196e-17 9.7646236246e-19
2774 5.5949283929e-12 1.5849330062e-13 -1.2176707295e-13 0.0000000000e+00 6.8748960148e-17 1.8857840350e-17 9.8978225923e-19
2775 5.5692645915e-12 1.5890272538e-13 -1.1936416943e-13 0.0000000000e+00 6.8619090150e-17 1.8745782845e-17 1.0031301955e-18
2776 5.5436147918e-12 1.5932500092e-13 -1.1703565324e-13 0.0000000000e+00 6.8489481723e-17 1.8634887178e-17 1.0165245571e-18
2777 5.5179840247e-12 1.5975973061e-13 -1.1478191961e-13 0.0000000000e+00 6.8360134251e-17 1.8525299260e-17 1.0299837829e-18
2778 5.4923773352e-12 1.6020651658e-13 -1.1260336452e-13 0.0000000000e+00 6.8231047110e-17 1.8417165418e-17 1.0435263646e-18
2779 5.4667997828e-12 1.6066495980e-13 -1.1050038473e-13 0.0000000000e+00 6.8102219677e-17 1.8310632393e-17 1.0571708468e-18
2780 5.4412563020e-12 1.6113465781e-13 -1.0847327995e-13 0.0000000000e+00 6.7973651339e-17 1.8205812749e-17 1.0709262869e-18
2781 5.4157512840e-12 1.6161519819e-13 -1.0652195860e-13 0.0000000000e+00 6.7845341546e-17 1.8102680911e-17 1.0847635781e-18
2782 5.3902889926e-12 1.6210616510e-13 -1.0464623051e-13 0.0000000000e+00 6.7717289765e-17 1.8001176580e-17 1.0986439753e-18
2783 5.3648737040e-12 1.6260714145e-13 -1.0284590457e-13 0.0000000000e+00 6.7589495455e-17 1.7901239275e-17 1.1125286216e-18
2784 5.3395097061e-12 1.6311770890e-13 -1.0112078877e-13 0.0000000000e+00 6.7461958076e-17 1.7802808334e-17 1.1263785482e-18
2785 5.3142012988e-12 1.6363744787e-13 -9.9470690193e-14 0.0000000000e+00 6.7334677080e-17 1.7705822913e-17 1.1401546745e-18
2786 5.2889527941e-12 1.6416593751e-13 -9.7895415012e-14 0.0000000000e+00 6.7207651920e-17 1.7610221985e-17 1.1538178078e-18
2787 5.2637685158e-12 1.6470275576e-13 -9.6394768481e-14 0.0000000000e+00 6.7080882042e-17 1.7515944341e-17 1.1673286431e-18
2788 5.2386528000e-12 1.6524747929e-13 -9.4968554942e-14 0.0000000000e+00 6.6954366891e-17 1.7422928590e-17 1.1806477634e-18
2789 5.2136099946e-12 1.6579968350e-13 -9.3616577825e-14 0.0000000000e+00 6.6828105907e-17 1.7331113157e-17 1.1937356393e-18
2790 5.1886444596e-12 1.6635894257e-13 -9.2338639643e-14 0.0000000000e+00 6.6702098526e-17 1.7240436285e-17 1.2065526289e-18
2791 5.1637605669e-12 1.6692482941e-13 -9.1134541994e-14 0.0000000000e+00 6.6576344183e-17 1.7150836034e-17 1.2190589777e-18
2792 5.1389627008e-12 1.6749691567e-13 -9.0004085556e-14 0.0000000000e+00 6.6450842307e-17 1.7062250279e-17 1.2312148187e-18
2793 5.1142552574e-12 1.6807477175e-13 -8.8947070093e-14 0.0000000000e+00 6.6325592325e-17 1.6974616715e-17 1.2429801721e-18
2794 5.0896426448e-12 1.6865796681e-13 -8.7963294447e-14 0.0000000000e+00 6.6200593660e-17 1.6887872850e-17 1.2543149452e-18
2795 5.0651292835e-12 1.6924606872e-13 -8.7052556541e-14 0.0000000000e+00 6.6075845732e-17 1.6801956010e-17 1.2651789324e-18
2796 5.0407196057e-12 1.6983864412e-13 -8.6214653378e-14 0.0000000000e+00 6.5951347956e-17 1.6716803336e-17 1.2755318151e-18
2797 5.0164180561e-12 1.7043525837e-13 -8.5449381038e-14 0.0000000000e+00 6.5827099745e-17 1.6632351788e-17 1.2853331615e-18
2798 4.9922290912e-12 1.7103547557e-13 -8.4756534678e-14 0.0000000000e+00 6.5703100508e-17 1.6548538137e-17 1.2945424267e-18
2799 4.9681571799e-12 1.7163885857e-13 -8.4135908533e-14 0.0000000000e+00 6.5579349651e-17 1.6465298973e-17 1.3031189521e-18
2800 4.9442065801e-12 1.7224497814e-13 -8.3587218415e-14 0.0000000000e+00 6.5455846591e-17 1.6382579844e-17 1.3110347254e-18
2801 4.9203806688e-12 1.7285344066e-13 -8.3109868783e-14 0.0000000000e+00 6.5332590806e-17 1.6300362737e-17 1.3183127314e-18
2802 4.8966826089e-12 1.7346386055e-13 -8.2703184452e-14 0.0000000000e+00 6.5209581789e-17 1.6218638741e-17 1.3249888013e-18
2803 4.8731155714e-12 1.7407585116e-13 -8.2366487981e-14 0.0000000000e+00 6.5086819027e-17 1.6137398919e-17 1.3310988715e-18
2804 4.8496827360e-12 1.7468902471e-13 -8.2099099670e-14 0.0000000000e+00 6.4964302004e-17 1.6056634303e-17 1.3366789837e-18
2805 4.8263872903e-12 1.7530299230e-13 -8.1900337556e-14 0.0000000000e+00 6.4842030203e-17 1.5976335899e-17 1.3417652852e-18
2806 4.8032324306e-12 1.7591736394e-13 -8.1769517413e-14 0.0000000000e+00 6.4720003100e-17 1.5896494683e-17 1.3463940288e-18
2807 4.7802213615e-12 1.7653174852e-13 -8.1705952747e-14 0.0000000000e+00 6.4598220171e-17 1.5817101604e-17 1.3506015728e-18
2808 4.7573572959e-12 1.7714575379e-13 -8.1708954800e-14 0.0000000000e+00 6.4476680887e-17 1.5738147582e-17 1.3544243815e-18
2809 4.7346434553e-12 1.7775898642e-13 -8.1777832540e-14 0.0000000000e+00 6.4355384717e-17 1.5659623509e-17 1.3578990248e-18
2810 4.7120830692e-12 1.7837105196e-13 -8.1911892664e-14 0.0000000000e+00 6.4234331125e-17 1.5581520250e-17 1.3610621785e-18
2811 4.6896793760e-12 1.7898155481e-13 -8.2110439594e-14 0.0000000000e+00 6.4113519574e-17 1.5503828639e-17 1.3639506246e-18
2812 4.6674356220e-12 1.7959009829e-13 -8.2372775478e-14 0.0000000000e+00 6.3992949521e-17 1.5426539483e-17 1.3666012510e-18
2813 4.6453550624e-12 1.8019628459e-13 -8.2698200183e-14 0.0000000000e+00 6.3872620423e-17 1.5349643562e-17 1.3690510521e-18
2814 4.6234409604e-12 1.8079971476e-13 -8.3086011294e-14 0.0000000000e+00 6.3752531730e-17 1.5273131625e-17 1.3713371284e-18
2815 4.6016965879e-12 1.8139998875e-13 -8.3535504117e-14 0.0000000000e+00 6.3632682891e-17 1.5196994394e-17 1.3734966868e-18
2816 4.5801252252e-12 1.8199670539e-13 -8.4045971670e-14 0.0000000000e+00 6.3513073352e-17 1.5121222563e-17 1.3755670406e-18
2817 4.5587301609e-12 1.8258946237e-13 -8.4616704686e-14 0.0000000000e+00 6.3393702554e-17 1.5045806796e-17 1.3775856099e-18
2818 4.5375146922e-12 1.8317785627e-13 -8.5246991606e-14 0.0000000000e+00 6.3274569936e-17 1.4970737729e-17 1.3795899215e-18
2819 4.5164821248e-12 1.8376148253e-13 -8.5936118582e-14 0.0000000000e+00 6.3155674934e-17 1.4896005970e-17 1.3816176086e-18
2820 4.4956354866e-12 1.8433995324e-13 -8.6683323538e-14 0.0000000000e+00 6.3037016994e-17 1.4821608165e-17 1.3837010822e-18
2821 4.4749766681e-12 1.8491295040e-13 -8.7487658108e-14 0.0000000000e+00 6.2918595620e-17 1.4747565228e-17 1.3858515115e-18
2822 4.4545072777e-12 1.8548017295e-13 -8.8348124976e-14 0.0000000000e+00 6.2800410329e-17 1.4673904209e-17 1.3880747603e-18
2823 4.4342289274e-12 1.8604131898e-13 -8.9263723744e-14 0.0000000000e+00 6.2682460632e-17 1.4600652230e-17 1.3903767084e-18
2824 4.4141432330e-12 1.8659608574e-13 -9.0233450929e-14 0.0000000000e+00 6.2564746041e-17 1.4527836487e-17 1.3927632523e-18
2825 4.3942518135e-12 1.8714416969e-13 -9.1256299960e-14 0.0000000000e+00 6.2447266061e-17 1.4455484254e-17 1.3952403045e-18
2826 4.3745562920e-12 1.8768526643e-13 -9.2331261175e-14 0.0000000000e+00 6.2330020197e-17 1.4383622877e-17 1.3978137942e-18
2827 4.3550582950e-12 1.8821907074e-13 -9.3457321816e-14 0.0000000000e+00 6.2213007948e-17 1.4312279779e-17 1.4004896667e-18
2828 4.3357594525e-12 1.8874527657e-13 -9.4633466033e-14 0.0000000000e+00 6.2096228813e-17 1.4241482456e-17 1.4032738840e-18
2829 4.3166613983e-12 1.8926357704e-13 -9.5858674871e-14 0.0000000000e+00 6.1979682285e-17 1.4171258482e-17 1.4061724242e-18
2830 4.2977657698e-12 1.8977366444e-13 -9.7131926277e-14 0.0000000000e+00 6.1863367856e-17 1.4101635504e-17 1.4091912820e-18
2831 4.2790742081e-12 1.9027523022e-13 -9.8452195092e-14 0.0000000000e+00 6.1747285014e-17 1.4032641244e-17 1.4123364685e-18
2832 4.2605883579e-12 1.9076796499e-13 -9.9818453048e-14 0.0000000000e+00 6.1631433244e-17 1.3964303500e-17 1.4156140113e-18
2833 4.2423098673e-12 1.9125155856e-13 -1.0122966877e-13 0.0000000000e+00 6.1515812029e-17 1.3896650147e-17 1.4190299544e-18
2834 4.2242403885e-12 1.9172569987e-13 -1.0268480776e-13 0.0000000000e+00 6.1400420846e-17 1.3829709133e-17 1.4225903584e-18
2835 4.2063815769e-12 1.9219007704e-13 -1.0418283242e-13 0.0000000000e+00 6.1285259172e-17 1.3763508482e-17 1.4263013002e-18
2836 4.1887350919e-12 1.9264437735e-13 -1.0572270201e-13 0.0000000000e+00 6.1170326479e-17 1.3698076295e-17 1.4301688734e-18
2837 4.1713025963e-12 1.9308828725e-13 -1.0730337269e-13 0.0000000000e+00 6.1055622237e-17 1.3633440747e-17 1.4341991880e-18
2838 4.1540857568e-12 1.9352149234e-13 -1.0892379750e-13 0.0000000000e+00 6.0941145912e-17 1.3569630090e-17 1.4383983707e-18
2839 4.1370862435e-12 1.9394367739e-13 -1.1058292631e-13 0.0000000000e+00 6.0826896968e-17 1.3506672650e-17 1.4427725646e-18
2840 4.1203054677e-12 1.9435454829e-13 -1.1227969424e-13 0.0000000000e+00 6.0712874879e-17 1.3444579241e-17 1.4473187086e-18
2841 4.1037437927e-12 1.9475389802e-13 -1.1401298647e-13 0.0000000000e+00 6.0599079173e-17 1.3383290295e-17 1.4519968236e-18
2842 4.0874013185e-12 1.9514154102e-13 -1.1578167319e-13 0.0000000000e+00 6.0485509387e-17 1.3322728458e-17 1.4567575829e-18
2843 4.0712781446e-12 1.9551729127e-13 -1.1758462128e-13 0.0000000000e+00 6.0372165059e-17 1.3262816154e-17 1.4615515210e-18
2844 4.0553743696e-12 1.9588096226e-13 -1.1942069424e-13 0.0000000000e+00 6.0259045722e-17 1.3203475585e-17 1.4663290322e-18
2845 4.0396900914e-12 1.9623236703e-13 -1.2128875227e-13 0.0000000000e+00 6.0146150905e-17 1.3144628731e-17 1.4710403718e-18
2846 4.0242254070e-12 1.9657131813e-13 -1.2318765220e-13 0.0000000000e+00 6.0033480136e-17 1.3086197350e-17 1.4756356548e-18
2847 4.0089804127e-12 1.9689762766e-13 -1.2511624750e-13 0.0000000000e+00 5.9921032939e-17 1.3028102979e-17 1.4800648565e-18
2848 3.9939552041e-12 1.9721110722e-13 -1.2707338833e-13 0.0000000000e+00 5.9808808836e-17 1.2970266929e-17 1.4842778121e-18
2849 3.9791498760e-12 1.9751156797e-13 -1.2905792145e-13 0.0000000000e+00 5.9696807345e-17 1.2912610292e-17 1.4882242168e-18
2850 3.9645645222e-12 1.9779882058e-13 -1.3106869030e-13 0.0000000000e+00 5.9585027981e-17 1.2855053934e-17 1.4918536253e-18
2851 3.9501992359e-12 1.9807267525e-13 -1.3310453494e-13 0.0000000000e+00 5.9473470258e-17 1.2797518500e-17 1.4951154520e-18
2852 3.9360541096e-12 1.9833294170e-13 -1.3516429207e-13 0.0000000000e+00 5.9362133686e-17 1.2739924411e-17 1.4979589707e-18
2853 3.9221292349e-12 1.9857942918e-13 -1.3724679502e-13 0.0000000000e+00 5.9251017770e-17 1.2682191863e-17 1.5003333147e-18
2854 3.9084247026e-12 1.9881194648e-13 -1.3935087376e-13 0.0000000000e+00 5.9140122015e-17 1.2624240830e-17 1.5021874765e-18
2855 3.8949406028e-12 1.9903030190e-13 -1.4147535489e-13 0.0000000000e+00 5.9029445923e-17 1.2565991061e-17 1.5034703075e-18
2856 3.8816770247e-12 1.9923430327e-13 -1.4361906162e-13 0.0000000000e+00 5.8918988990e-17 1.2507362081e-17 1.5041305183e-18
2857 3.8686340568e-12 1.9942375795e-13 -1.4578081379e-13 0.0000000000e+00 5.8808750712e-17 1.2448273191e-17 1.5041166783e-18
2858 3.8558117869e-12 1.9959847281e-13 -1.4795942787e-13 0.0000000000e+00 5.8698730581e-17 1.2388643469e-17 1.5033772157e-18
2859 3.8432103017e-12 1.9975825425e-13 -1.5015371693e-13 0.0000000000e+00 5.8588928087e-17 1.2328391764e-17 1.5018604170e-18
2860 3.8308294618e-12 1.9990293023e-13 -1.5236250781e-13 0.0000000000e+00 5.8479342728e-17 1.2267462725e-17 1.4995350384e-18
2861 3.8186682230e-12 2.0003241644e-13 -1.5458469260e-13 0.0000000000e+00 5.8369974056e-17 1.2205905007e-17 1.4964522519e-18
2862 3.8067253114e-12 2.0014665045e-13 -1.5681917742e-13 0.0000000000e+00 5.8260821630e-17 1.2143793460e-17 1.4926840160e-18
2863 3.7949994482e-12 2.0024556973e-13 -1.5906486527e-13 0.0000000000e+00 5.8151885008e-17 1.2081203148e-17 1.4883024935e-18
2864 3.7834893503e-12 2.0032911163e-13 -1.6132065606e-13 0.0000000000e+00 5.8043163746e-17 1.2018209344e-17 1.4833800519e-18
2865 3.7721937299e-12 2.0039721342e-13 -1.6358544657e-13 0.0000000000e+00 5.7934657396e-17 1.1954887536e-17 1.4779892635e-18
2866 3.7611112946e-12 2.0044981223e-13 -1.6585813046e-13 0.0000000000e+00 5.7826365507e-17 1.1891313423e-17 1.4722029056e-18
2867 3.7502407474e-12 2.0048684510e-13 -1.6813759829e-13 0.0000000000e+00 5.7718287627e-17 1.1827562916e-17 1.4660939607e-18
2868 3.7395807866e-12 2.0050824897e-13 -1.7042273748e-13 0.0000000000e+00 5.7610423299e-17 1.1763712138e-17 1.4597356165e-18
2869 3.7291301061e-12 2.0051396064e-13 -1.7271243234e-13 0.0000000000e+00 5.7502772064e-17 1.1699837428e-17 1.4532012665e-18
2870 3.7188873951e-12 2.0050391683e-13 -1.7500556404e-13 0.0000000000e+00 5.7395333463e-17 1.1636015335e-17 1.4465645097e-18
2871 3.7088513380e-12 2.0047805416e-13 -1.7730101062e-13 0.0000000000e+00 5.7288107029e-17 1.1572322622e-17 1.4398991511e-18
2872 3.6990206149e-12 2.0043630911e-13 -1.7959764702e-13 0.0000000000e+00 5.7181092298e-17 1.1508836266e-17 1.4332792018e-18
2873 3.6893939009e-12 2.0037861807e-13 -1.8189434499e-13 0.0000000000e+00 5.7074288798e-17 1.1445633457e-17 1.4267788791e-18
2874 3.6799698669e-12 2.0030491733e-13 -1.8418997319e-13 0.0000000000e+00 5.6967696057e-17 1.1382791599e-17 1.4204726066e-18
2875 3.6707471787e-12 2.0021514305e-13 -1.8648339711e-13 0.0000000000e+00 5.6861313600e-17 1.1320388309e-17 1.4144350149e-18
2876 3.6617244979e-12 2.0010923130e-13 -1.8877347912e-13 0.0000000000e+00 5.6755140950e-17 1.1258501420e-17 1.4087409409e-18
2877 3.6529004811e-12 1.9998711804e-13 -1.9105907843e-13 0.0000000000e+00 5.6649177625e-17 1.1197208977e-17 1.4034654289e-18
2878 3.6442737805e-12 1.9984873910e-13 -1.9333905109e-13 0.0000000000e+00 5.6543423142e-17 1.1136589243e-17 1.3986837300e-18
2879 3.6358430435e-12 1.9969403023e-13 -1.9561225003e-13 0.0000000000e+00 5.6437877014e-17 1.1076720691e-17 1.3944713029e-18
2880 3.6276067621e-12 1.9952295053e-13 -1.9787756667e-13 0.0000000000e+00 5.6332538766e-17 1.1017681084e-17 1.3908802271e-18
2881 3.6195628194e-12 1.9933555297e-13 -2.0013405618e-13 0.0000000000e+00 5.6227407968e-17 1.0959544676e-17 1.3878683121e-18
2882 3.6117089411e-12 1.9913191427e-13 -2.0238081290e-13 0.0000000000e+00 5.6122484201e-17 1.0902384994e-17 1.3853696283e-18
2883 3.6040428453e-12 1.9891211142e-13 -2.0461692869e-13 0.0000000000e+00 5.6017767043e-17 1.0846275763e-17 1.3833180602e-18
2884 3.5965622432e-12 1.9867622167e-13 -2.0684149293e-13 0.0000000000e+00 5.5913256072e-17 1.0791290913e-17 1.3816473070e-18
2885 3.5892648386e-12 1.9842432260e-13 -2.0905359255e-13 0.0000000000e+00 5.5808950859e-17 1.0737504568e-17 1.3802908819e-18
2886 3.5821483282e-12 1.9815649202e-13 -2.1125231200e-13 0.0000000000e+00 5.5704850977e-17 1.0684991056e-17 1.3791821120e-18
2887 3.5752104015e-12 1.9787280807e-13 -2.1343673323e-13 0.0000000000e+00 5.5600955992e-17 1.0633824906e-17 1.3782541383e-18
2888 3.5684487408e-12 1.9757334915e-13 -2.1560593576e-13 0.0000000000e+00 5.5497265471e-17 1.0584080846e-17 1.3774399153e-18
2889 3.5618610209e-12 1.9725819394e-13 -2.1775899658e-13 0.0000000000e+00 5.5393778976e-17 1.0535833806e-17 1.3766722113e-18
2890 3.5554449098e-12 1.9692742142e-13 -2.1989499024e-13 0.0000000000e+00 5.5290496068e-17 1.0489158917e-17 1.3758836076e-18
2891 3.5491980680e-12 1.9658111085e-13 -2.2201298877e-13 0.0000000000e+00 5.5187416304e-17 1.0444131511e-17 1.3750064989e-18
2892 3.5431181487e-12 1.9621934177e-13 -2.2411206175e-13 0.0000000000e+00 5.5084539241e-17 1.0400827121e-17 1.3739730928e-18
2893 3.5372027981e-12 1.9584219400e-13 -2.2619127623e-13 0.0000000000e+00 5.4981864429e-17 1.0359321484e-17 1.3727154097e-18
2894 3.5314496549e-12 1.9544974767e-13 -2.2824969682e-13 0.0000000000e+00 5.4879391419e-17 1.0319690536e-17 1.3711652828e-18
2895 3.5258563506e-12 1.9504208318e-13 -2.3028638559e-13 0.0000000000e+00 5.4777119759e-17 1.0282010417e-17 1.3692543578e-18
2896 3.5204205096e-12 1.9461928119e-13 -2.3230040215e-13 0.0000000000e+00 5.4675048993e-17 1.0246357467e-17 1.3669140926e-18
2897 3.5151397487e-12 1.9418142270e-13 -2.3429080359e-13 0.0000000000e+00 5.4573178663e-17 1.0212808230e-17 1.3640757575e-18
2898 3.5100116777e-12 1.9372858896e-13 -2.3625664451e-13 0.0000000000e+00 5.4471508308e-17 1.0181439453e-17 1.3606704348e-18
2899 3.5050338989e-12 1.9326086151e-13 -2.3819697701e-13 0.0000000000e+00 5.4370037466e-17 1.0152328084e-17 1.3566290185e-18
2900 3.5002039255e-12 1.9277833785e-13 -2.4011090669e-13 0.0000000000e+00 5.4268765682e-17 1.0125503270e-17 1.3519018968e-18
2901 3.4955189344e-12 1.9228117855e-13 -2.4199776094e-13 0.0000000000e+00 5.4167692547e-17 1.0100802077e-17 1.3465181063e-18
2902 3.4909760121e-12 1.9176956035e-13 -2.4385692148e-13 0.0000000000e+00 5.4066817662e-17 1.0078013041e-17 1.3405264761e-18
2903 3.4865722363e-12 1.9124366055e-13 -2.4568776847e-13 0.0000000000e+00 5.3966140625e-17 1.0056924106e-17 1.3339759727e-18
2904 3.4823046760e-12 1.9070365701e-13 -2.4748968047e-13 0.0000000000e+00 5.3865661030e-17 1.0037322622e-17 1.3269156998e-18
2905 3.4781703917e-12 1.9014972811e-13 -2.4926203446e-13 0.0000000000e+00 5.3765378471e-17 1.0018995347e-17 1.3193948992e-18
2906 3.4741664350e-12 1.8958205280e-13 -2.5100420585e-13 0.0000000000e+00 5.3665292538e-17 1.0001728444e-17 1.3114629503e-18
2907 3.4702898489e-12 1.8900081058e-13 -2.5271556844e-13 0.0000000000e+00 5.3565402820e-17 9.9853074849e-18 1.3031693700e-18
2908 3.4665376676e-12 1.8840618149e-13 -2.5439549445e-13 0.0000000000e+00 5.3465708902e-17 9.9695174435e-18 1.2945638138e-18
2909 3.4629069166e-12 1.8779834613e-13 -2.5604335453e-13 0.0000000000e+00 5.3366210366e-17 9.9541426999e-18 1.2856960749e-18
2910 3.4593946127e-12 1.8717748564e-13 -2.5765851770e-13 0.0000000000e+00 5.3266906795e-17 9.9389670382e-18 1.2766160847e-18
2911 3.4559977639e-12 1.8654378173e-13 -2.5924035141e-13 0.0000000000e+00 5.3167797766e-17 9.9237736465e-18 1.2673739133e-18
2912 3.4527133697e-12 1.8589741663e-13 -2.6078822154e-13 0.0000000000e+00 5.3068882854e-17 9.9083451157e-18 1.2580197689e-18
2913 3.4495384205e-12 1.8523857316e-13 -2.6230149232e-13 0.0000000000e+00 5.2970161634e-17 9.8924634397e-18 1.2486039986e-18
2914 3.4464698980e-12 1.8456743467e-13 -2.6377952645e-13 0.0000000000e+00 5.2871633675e-17 9.8759100147e-18 1.2391770878e-18
2915 3.4435047755e-12 1.8388418506e-13 -2.6522168497e-13 0.0000000000e+00 5.2773298547e-17 9.8584656383e-18 1.2297896612e-18
2916 3.4406400170e-12 1.8318900881e-13 -2.6662732735e-13 0.0000000000e+00 5.2675155816e-17 9.8399105095e-18 1.2204924820e-18
