# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
1015 1.3297182676e-10 5.5907150141e-12 -6.1292562720e-12 0.0000000000e+00 5.5450705056e-15 6.1489854279e-16 2.5362453097e-16
1016 1.3297006436e-10 5.5707338270e-12 -6.3001710263e-12 0.0000000000e+00 5.5238004113e-15 6.0257295843e-16 2.5256337131e-16
1017 1.3298459215e-10 5.5500188137e-12 -6.4690395904e-12 0.0000000000e+00 5.5026288715e-15 5.9039251395e-16 2.5146743077e-16
1018 1.3301518942e-10 5.5285774139e-12 -6.6357906047e-12 0.0000000000e+00 5.4815552513e-15 5.7835652191e-16 2.5033759897e-16
1019 1.3306163317e-10 5.5064171492e-12 -6.8003522351e-12 0.0000000000e+00 5.4605789045e-15 5.6646428323e-16 2.4917477355e-16
1020 1.3312369059e-10 5.4835461712e-12 -6.9626571304e-12 0.0000000000e+00 5.4396992180e-15 5.5471478916e-16 2.4798010656e-16
1021 1.3320109671e-10 5.4599749162e-12 -7.1226573771e-12 0.0000000000e+00 5.4189157458e-15 5.4310582266e-16 2.4675574710e-16
1022 1.3329357646e-10 5.4357144744e-12 -7.2803097568e-12 0.0000000000e+00 5.3982280764e-15 5.3163484410e-16 2.4550410933e-16
1023 1.3340085207e-10 5.4107760447e-12 -7.4355708062e-12 0.0000000000e+00 5.3776357896e-15 5.2029928800e-16 2.4422762720e-16
1024 1.3352264307e-10 5.3851709343e-12 -7.5883968166e-12 0.0000000000e+00 5.3571384561e-15 5.0909656294e-16 2.4292875448e-16
1025 1.3365866631e-10 5.3589105596e-12 -7.7387438334e-12 0.0000000000e+00 5.3367356376e-15 4.9802405155e-16 2.4160996484e-16
1026 1.3380863588e-10 5.3320064457e-12 -7.8865676556e-12 0.0000000000e+00 5.3164268864e-15 4.8707911037e-16 2.4027375187e-16
1027 1.3397226319e-10 5.3044702275e-12 -8.0318238351e-12 0.0000000000e+00 5.2962117460e-15 4.7625906983e-16 2.3892262915e-16
1028 1.3414925691e-10 5.2763136494e-12 -8.1744676764e-12 0.0000000000e+00 5.2760897506e-15 4.6556123417e-16 2.3755913030e-16
1029 1.3433932297e-10 5.2475485659e-12 -8.3144542358e-12 0.0000000000e+00 5.2560604250e-15 4.5498288136e-16 2.3618580900e-16
1030 1.3454216457e-10 5.2181869418e-12 -8.4517383214e-12 0.0000000000e+00 5.2361232852e-15 4.4452126306e-16 2.3480523908e-16
1031 1.3475748215e-10 5.1882408521e-12 -8.5862744920e-12 0.0000000000e+00 5.2162778376e-15 4.3417360449e-16 2.3342001454e-16
1032 1.3498497340e-10 5.1577224832e-12 -8.7180170570e-12 0.0000000000e+00 5.1965235794e-15 4.2393710445e-16 2.3203274960e-16
1033 1.3522433326e-10 5.1266441321e-12 -8.8469200756e-12 0.0000000000e+00 5.1768599987e-15 4.1380893517e-16 2.3064607877e-16
1034 1.3547525388e-10 5.0950182076e-12 -8.9729373564e-12 0.0000000000e+00 5.1572865739e-15 4.0378624230e-16 2.2926265689e-16
1035 1.3573742465e-10 5.0628572298e-12 -9.0960224571e-12 0.0000000000e+00 5.1378027744e-15 3.9386614480e-16 2.2788515915e-16
1036 1.3601053216e-10 5.0301738309e-12 -9.2161286836e-12 0.0000000000e+00 5.1184080600e-15 3.8404573490e-16 2.2651628119e-16
1037 1.3629426023e-10 4.9969807555e-12 -9.3332090895e-12 0.0000000000e+00 5.0991018812e-15 3.7432207801e-16 2.2515873910e-16
1038 1.3658828986e-10 4.9632908606e-12 -9.4472164762e-12 0.0000000000e+00 5.0798836789e-15 3.6469221268e-16 2.2381526952e-16
1039 1.3689229928e-10 4.9291171158e-12 -9.5581033915e-12 0.0000000000e+00 5.0607528846e-15 3.5515315049e-16 2.2248862963e-16
1040 1.3720596681e-10 4.8944727871e-12 -9.6658273935e-12 0.0000000000e+00 5.0417089586e-15 3.4570296435e-16 2.2118059325e-16
1041 1.3752897981e-10 4.8593719884e-12 -9.7703669231e-12 0.0000000000e+00 5.0227515048e-15 3.3634407023e-16 2.1988892336e-16
1042 1.3786102587e-10 4.8238291378e-12 -9.8717056531e-12 0.0000000000e+00 5.0038801574e-15 3.2707999134e-16 2.1861035716e-16
1043 1.3820178987e-10 4.7878587762e-12 -9.9698272448e-12 0.0000000000e+00 4.9850945430e-15 3.1791427410e-16 2.1734160608e-16
1044 1.3855095401e-10 4.7514755670e-12 -1.0064715348e-11 0.0000000000e+00 4.9663942801e-15 3.0885048816e-16 2.1607935580e-16
1045 1.3890819777e-10 4.7146942964e-12 -1.0156353602e-11 0.0000000000e+00 4.9477789793e-15 2.9989222643e-16 2.1482026612e-16
1046 1.3927319791e-10 4.6775298741e-12 -1.0244725634e-11 0.0000000000e+00 4.9292482435e-15 2.9104310519e-16 2.1356097093e-16
1047 1.3964562848e-10 4.6399973335e-12 -1.0329815060e-11 0.0000000000e+00 4.9108016676e-15 2.8230676408e-16 2.1229807816e-16
1048 1.4002516079e-10 4.6021118317e-12 -1.0411605484e-11 0.0000000000e+00 4.8924388386e-15 2.7368686619e-16 2.1102816968e-16
1049 1.4041146341e-10 4.5638886500e-12 -1.0490080502e-11 0.0000000000e+00 4.8741593355e-15 2.6518709811e-16 2.0974780126e-16
1050 1.4080420217e-10 4.5253431945e-12 -1.0565223695e-11 0.0000000000e+00 4.8559627294e-15 2.5681116996e-16 2.0845350254e-16
1051 1.4120304018e-10 4.4864909956e-12 -1.0637018636e-11 0.0000000000e+00 4.8378485832e-15 2.4856281547e-16 2.0714177688e-16
1052 1.4160763773e-10 4.4473477092e-12 -1.0705448886e-11 0.0000000000e+00 4.8198164520e-15 2.4044579202e-16 2.0580910140e-16
1053 1.4201765242e-10 4.4079291165e-12 -1.0770497995e-11 0.0000000000e+00 4.8018658828e-15 2.3246388066e-16 2.0445192684e-16
1054 1.4243273902e-10 4.3682511244e-12 -1.0832149503e-11 0.0000000000e+00 4.7839964143e-15 2.2462088623e-16 2.0306667754e-16
1055 1.4285254956e-10 4.3283297658e-12 -1.0890386938e-11 0.0000000000e+00 4.7662075773e-15 2.1692063736e-16 2.0164975136e-16
1056 1.4327673327e-10 4.2881812000e-12 -1.0945193819e-11 0.0000000000e+00 4.7484988945e-15 2.0936698653e-16 2.0019751963e-16
1057 1.4370493660e-10 4.2478217126e-12 -1.0996553654e-11 0.0000000000e+00 4.7308698804e-15 2.0196381014e-16 1.9870632706e-16
1058 1.4413680319e-10 4.2072677165e-12 -1.1044449940e-11 0.0000000000e+00 4.7133200413e-15 1.9471500855e-16 1.9717249174e-16
1059 1.4457197390e-10 4.1665357516e-12 -1.1088866163e-11 0.0000000000e+00 4.6958488753e-15 1.8762450613e-16 1.9559230498e-16
1060 1.4501009790e-10 4.1256421688e-12 -1.1129790241e-11 0.0000000000e+00 4.6784559054e-15 1.8069526923e-16 1.9396325248e-16
1061 1.4545086630e-10 4.0846021752e-12 -1.1167227914e-11 0.0000000000e+00 4.6611407791e-15 1.7392634510e-16 1.9228769601e-16
1062 1.4589397901e-10 4.0434307767e-12 -1.1201189537e-11 0.0000000000e+00 4.6439031701e-15 1.6731578228e-16 1.9056924228e-16
1063 1.4633913360e-10 4.0021430927e-12 -1.1231685655e-11 0.0000000000e+00 4.6267427452e-15 1.6086160890e-16 1.8881152655e-16
1064 1.4678602531e-10 3.9607543573e-12 -1.1258727008e-11 0.0000000000e+00 4.6096591645e-15 1.5456183264e-16 1.8701821261e-16
1065 1.4723434706e-10 3.9192799190e-12 -1.1282324528e-11 0.0000000000e+00 4.5926520813e-15 1.4841444069e-16 1.8519299293e-16
1066 1.4768378941e-10 3.8777352410e-12 -1.1302489338e-11 0.0000000000e+00 4.5757211420e-15 1.4241739966e-16 1.8333958865e-16
1067 1.4813404059e-10 3.8361359020e-12 -1.1319232757e-11 0.0000000000e+00 4.5588659861e-15 1.3656865558e-16 1.8146174973e-16
1068 1.4858478647e-10 3.7944975956e-12 -1.1332566298e-11 0.0000000000e+00 4.5420862462e-15 1.3086613380e-16 1.7956325494e-16
1069 1.4903571057e-10 3.7528361314e-12 -1.1342501669e-11 0.0000000000e+00 4.5253815481e-15 1.2530773897e-16 1.7764791198e-16
1070 1.4948649404e-10 3.7111674347e-12 -1.1349050773e-11 0.0000000000e+00 4.5087515105e-15 1.1989135496e-16 1.7571955754e-16
1071 1.4993681567e-10 3.6695075471e-12 -1.1352225708e-11 0.0000000000e+00 4.4921957454e-15 1.1461484484e-16 1.7378205734e-16
1072 1.5038635188e-10 3.6278726264e-12 -1.1352038770e-11 0.0000000000e+00 4.4757138575e-15 1.0947605079e-16 1.7183930623e-16
1073 1.5083477670e-10 3.5862789475e-12 -1.1348502452e-11 0.0000000000e+00 4.4593054449e-15 1.0447279409e-16 1.6989522825e-16
1074 1.5128176178e-10 3.5447429020e-12 -1.1341629444e-11 0.0000000000e+00 4.4429700982e-15 9.9602875015e-17 1.6795377668e-16
1075 1.5172697637e-10 3.5032809987e-12 -1.1331432634e-11 0.0000000000e+00 4.4267074015e-15 9.4864072831e-17 1.6601893414e-16
1076 1.5217008736e-10 3.4619098640e-12 -1.1317925109e-11 0.0000000000e+00 4.4105169315e-15 9.0254145716e-17 1.6409471261e-16
1077 1.5261075919e-10 3.4206462422e-12 -1.1301120155e-11 0.0000000000e+00 4.3943982579e-15 8.5770830715e-17 1.6218515357e-16
1078 1.5304865393e-10 3.3795069955e-12 -1.1281031258e-11 0.0000000000e+00 4.3783509434e-15 8.1411843686e-17 1.6029432798e-16
1079 1.5348343123e-10 3.3385091044e-12 -1.1257672104e-11 0.0000000000e+00 4.3623745434e-15 7.7174879246e-17 1.5842633644e-16
1080 1.5391476665e-10 3.2976690158e-12 -1.1231060034e-11 0.0000000000e+00 4.3464686352e-15 7.3057793205e-17 1.5658421620e-16
1081 1.5434240692e-10 3.2570006774e-12 -1.1201226463e-11 0.0000000000e+00 4.3306329042e-15 6.9059152673e-17 1.5476664615e-16
1082 1.5476611543e-10 3.2165174769e-12 -1.1168206603e-11 0.0000000000e+00 4.3148670586e-15 6.5177693287e-17 1.5297119741e-16
1083 1.5518565395e-10 3.1762328925e-12 -1.1132036022e-11 0.0000000000e+00 4.2991708009e-15 6.1412137374e-17 1.5119542223e-16
1084 1.5560078263e-10 3.1361604930e-12 -1.1092750646e-11 0.0000000000e+00 4.2835438274e-15 5.7761193909e-17 1.4943685397e-16
1085 1.5601126000e-10 3.0963139378e-12 -1.1050386758e-11 0.0000000000e+00 4.2679858286e-15 5.4223558490e-17 1.4769300700e-16
1086 1.5641684296e-10 3.0567069771e-12 -1.1004981003e-11 0.0000000000e+00 4.2524964890e-15 5.0797913297e-17 1.4596137672e-16
1087 1.5681728677e-10 3.0173534524e-12 -1.0956570383e-11 0.0000000000e+00 4.2370754872e-15 4.7482927062e-17 1.4423943947e-16
1088 1.5721234508e-10 2.9782672963e-12 -1.0905192262e-11 0.0000000000e+00 4.2217224956e-15 4.4277255032e-17 1.4252465250e-16
1089 1.5760176986e-10 2.9394625330e-12 -1.0850884367e-11 0.0000000000e+00 4.2064371809e-15 4.1179538940e-17 1.4081445392e-16
1090 1.5798531149e-10 2.9009532785e-12 -1.0793684787e-11 0.0000000000e+00 4.1912192035e-15 3.8188406966e-17 1.3910626268e-16
1091 1.5836271866e-10 2.8627537407e-12 -1.0733631973e-11 0.0000000000e+00 4.1760682179e-15 3.5302473705e-17 1.3739747849e-16
1092 1.5873373844e-10 2.8248782193e-12 -1.0670764744e-11 0.0000000000e+00 4.1609838724e-15 3.2520340134e-17 1.3568548181e-16
1093 1.5909811624e-10 2.7873411067e-12 -1.0605122281e-11 0.0000000000e+00 4.1459658093e-15 2.9840593576e-17 1.3396763377e-16
1094 1.5945559579e-10 2.7501568876e-12 -1.0536744134e-11 0.0000000000e+00 4.1310136649e-15 2.7261807671e-17 1.3224127616e-16
1095 1.5980591920e-10 2.7133401394e-12 -1.0465670218e-11 0.0000000000e+00 4.1161270692e-15 2.4782542333e-17 1.3050373137e-16
1096 1.6014882689e-10 2.6769055325e-12 -1.0391940817e-11 0.0000000000e+00 4.1013056462e-15 2.2401343726e-17 1.2875230232e-16
1097 1.6048405763e-10 2.6408678304e-12 -1.0315596585e-11 0.0000000000e+00 4.0865490136e-15 2.0116744225e-17 1.2698427248e-16
1098 1.6081134849e-10 2.6052418898e-12 -1.0236678545e-11 0.0000000000e+00 4.0718567831e-15 1.7927262380e-17 1.2519690576e-16
1099 1.6113043489e-10 2.5700426610e-12 -1.0155228091e-11 0.0000000000e+00 4.0572285602e-15 1.5831402888e-17 1.2338744650e-16
1100 1.6144107144e-10 2.5352842334e-12 -1.0071288447e-11 0.0000000000e+00 4.0426639691e-15 1.3827595711e-17 1.2155388535e-16
1101 1.6174309482e-10 2.5009769585e-12 -9.9849090668e-12 0.0000000000e+00 4.0281627286e-15 1.1914012629e-17 1.1969726813e-16
1102 1.6203636174e-10 2.4671302888e-12 -9.8961412938e-12 0.0000000000e+00 4.0137245774e-15 1.0088748182e-17 1.1781941755e-16
1103 1.6232072812e-10 2.4337537296e-12 -9.8050369101e-12 0.0000000000e+00 3.9993492489e-15 8.3498802571e-18 1.1592217009e-16
1104 1.6259604912e-10 2.4008568388e-12 -9.7116481374e-12 0.0000000000e+00 3.9850364714e-15 6.6954700454e-18 1.1400737603e-16
1105 1.6286217910e-10 2.3684492268e-12 -9.6160276373e-12 0.0000000000e+00 3.9707859679e-15 5.1235620027e-18 1.1207689949e-16
1106 1.6311897167e-10 2.3365405572e-12 -9.5182285131e-12 0.0000000000e+00 3.9565974565e-15 3.6321838101e-18 1.1013261848e-16
1107 1.6336627963e-10 2.3051405463e-12 -9.4183043101e-12 0.0000000000e+00 3.9424706497e-15 2.2193463336e-18 1.0817642488e-16
1108 1.6360395500e-10 2.2742589635e-12 -9.3163090175e-12 0.0000000000e+00 3.9284052551e-15 8.8304358440e-19 1.0621022452e-16
1109 1.6383184903e-10 2.2439056315e-12 -9.2122970687e-12 0.0000000000e+00 3.9144009748e-15 -3.7874732125e-19 1.0423593718e-16
1110 1.6404981218e-10 2.2140904260e-12 -9.1063233428e-12 0.0000000000e+00 3.9004575058e-15 -1.5680662018e-18 1.0225549666e-16
1111 1.6425769411e-10 2.1848232763e-12 -8.9984431653e-12 0.0000000000e+00 3.8865745397e-15 -2.6869698504e-18 1.0027085075e-16
1112 1.6445534371e-10 2.1561141651e-12 -8.8887123095e-12 0.0000000000e+00 3.8727517630e-15 -3.7375320748e-18 9.8283961340e-17
1113 1.6464260905e-10 2.1279731287e-12 -8.7771869973e-12 0.0000000000e+00 3.8589888567e-15 -4.7218437375e-18 9.6296804373e-17
1114 1.6481933743e-10 2.1004102570e-12 -8.6639239002e-12 0.0000000000e+00 3.8452854966e-15 -5.6420127954e-18 9.4311369933e-17
1115 1.6498537536e-10 2.0734356939e-12 -8.5489801405e-12 0.0000000000e+00 3.8316413531e-15 -6.5001643397e-18 9.2329662254e-17
1116 1.6514056853e-10 2.0470596369e-12 -8.4324132923e-12 0.0000000000e+00 3.8180560912e-15 -7.2984406364e-18 9.0353699752e-17
1117 1.6528476186e-10 2.0212923379e-12 -8.3142813824e-12 0.0000000000e+00 3.8045293708e-15 -8.0390011654e-18 8.8385515062e-17
1118 1.6541779945e-10 1.9961441025e-12 -8.1946428917e-12 0.0000000000e+00 3.7910608462e-15 -8.7240226611e-18 8.6427155064e-17
1119 1.6553952461e-10 1.9716252907e-12 -8.0735567557e-12 0.0000000000e+00 3.7776501662e-15 -9.3556991521e-18 8.4480680918e-17
1120 1.6564979952e-10 1.9477452884e-12 -7.9510820908e-12 0.0000000000e+00 3.7642969963e-15 -9.9356215755e-18 8.2547758305e-17
1121 1.6574856455e-10 1.9245094066e-12 -7.8272773657e-12 0.0000000000e+00 3.7510010845e-15 -1.0462907678e-17 8.0628422218e-17
1122 1.6583577971e-10 1.9019219417e-12 -7.7022012209e-12 0.0000000000e+00 3.7377621962e-15 -1.0936047792e-17 7.8722296116e-17
1123 1.6591140506e-10 1.8799872008e-12 -7.5759127443e-12 0.0000000000e+00 3.7245800920e-15 -1.1353523035e-17 7.6829000249e-17
1124 1.6597540068e-10 1.8587095011e-12 -7.4484714719e-12 0.0000000000e+00 3.7114545284e-15 -1.1713805283e-17 7.4948151642e-17
1125 1.6602772671e-10 1.8380931706e-12 -7.3199373891e-12 0.0000000000e+00 3.6983852569e-15 -1.2015357157e-17 7.3079364099e-17
1126 1.6606834332e-10 1.8181425475e-12 -7.1903709314e-12 0.0000000000e+00 3.6853720249e-15 -1.2256631998e-17 7.1222248186e-17
1127 1.6609721071e-10 1.7988619805e-12 -7.0598329858e-12 0.0000000000e+00 3.6724145748e-15 -1.2436073855e-17 6.9376411226e-17
1128 1.6611428915e-10 1.7802558288e-12 -6.9283848913e-12 0.0000000000e+00 3.6595126449e-15 -1.2552117457e-17 6.7541457295e-17
1129 1.6611953893e-10 1.7623284619e-12 -6.7960884405e-12 0.0000000000e+00 3.6466659686e-15 -1.2603188203e-17 6.5716987210e-17
1130 1.6611292038e-10 1.7450842601e-12 -6.6630058801e-12 0.0000000000e+00 3.6338742746e-15 -1.2587702133e-17 6.3902598523e-17
1131 1.6609439388e-10 1.7285276139e-12 -6.5291999123e-12 0.0000000000e+00 3.6211372874e-15 -1.2504065917e-17 6.2097885514e-17
1132 1.6606391985e-10 1.7126629243e-12 -6.3947336954e-12 0.0000000000e+00 3.6084547265e-15 -1.2350676830e-17 6.0302439182e-17
1133 1.6602145876e-10 1.6974946030e-12 -6.2596708453e-12 0.0000000000e+00 3.5958263070e-15 -1.2125922735e-17 5.8515847240e-17
1134 1.6596697109e-10 1.6830270720e-12 -6.1240754363e-12 0.0000000000e+00 3.5832517391e-15 -1.1828182063e-17 5.6737694103e-17
1135 1.6590041742e-10 1.6692647640e-12 -5.9880120019e-12 0.0000000000e+00 3.5707307286e-15 -1.1455823796e-17 5.4967560886e-17
1136 1.6582175832e-10 1.6562121220e-12 -5.8515455360e-12 0.0000000000e+00 3.5582629765e-15 -1.1007207443e-17 5.3205025391e-17
1137 1.6573095443e-10 1.6438735996e-12 -5.7147414941e-12 0.0000000000e+00 3.5458481792e-15 -1.0480683024e-17 5.1449662104e-17
1138 1.6562796643e-10 1.6322536610e-12 -5.5776657940e-12 0.0000000000e+00 3.5334860281e-15 -9.8745910508e-18 4.9701042182e-17
1139 1.6551275504e-10 1.6213567810e-12 -5.4403848171e-12 0.0000000000e+00 3.5211762104e-15 -9.1872625054e-18 4.7958733453e-17
1140 1.6538529900e-10 1.6111864727e-12 -5.3029635253e-12 0.0000000000e+00 3.5089184274e-15 -8.4172599128e-18 4.6222370137e-17
1141 1.6524564916e-10 1.6017423571e-12 -5.1654597860e-12 0.0000000000e+00 3.4967124528e-15 -7.5641039748e-18 4.4491863035e-17
1142 1.6509387507e-10 1.5930230566e-12 -5.0279299763e-12 0.0000000000e+00 3.4845580759e-15 -6.6275562121e-18 4.2767192019e-17
1143 1.6493004711e-10 1.5850271625e-12 -4.8904308615e-12 0.0000000000e+00 3.4724550816e-15 -5.6073787215e-18 4.1048336545e-17
1144 1.6475423643e-10 1.5777532360e-12 -4.7530195955e-12 0.0000000000e+00 3.4604032511e-15 -4.5033341791e-18 3.9335275650e-17
1145 1.6456651501e-10 1.5711998074e-12 -4.6157537219e-12 0.0000000000e+00 3.4484023616e-15 -3.3151858433e-18 3.7627987948e-17
1146 1.6436695565e-10 1.5653653763e-12 -4.4786911750e-12 0.0000000000e+00 3.4364521862e-15 -2.0426975573e-18 3.5926451634e-17
1147 1.6415563193e-10 1.5602484116e-12 -4.3418902800e-12 0.0000000000e+00 3.4245524942e-15 -6.8563375222e-19 3.4230644477e-17
1148 1.6393261827e-10 1.5558473512e-12 -4.2054097545e-12 0.0000000000e+00 3.4127030507e-15 7.5624055012e-19 3.2540543825e-17
1149 1.6369798990e-10 1.5521606019e-12 -4.0693087091e-12 0.0000000000e+00 3.4009036169e-15 2.2831597342e-18 3.0856126597e-17
1150 1.6345182286e-10 1.5491865397e-12 -3.9336466481e-12 0.0000000000e+00 3.3891539498e-15 3.8953575881e-18 2.9177369288e-17
1151 1.6319419402e-10 1.5469235092e-12 -3.7984834706e-12 0.0000000000e+00 3.3774538027e-15 5.5930673004e-18 2.7504247964e-17
1152 1.6292518107e-10 1.5453698240e-12 -3.6638794711e-12 0.0000000000e+00 3.3658029246e-15 7.3765214575e-18 2.5836738265e-17
1153 1.6264486252e-10 1.5445237663e-12 -3.5298953405e-12 0.0000000000e+00 3.3542010604e-15 9.2459520405e-18 2.4174815396e-17
1154 1.6235331772e-10 1.5443835868e-12 -3.3965921669e-12 0.0000000000e+00 3.3426479511e-15 1.1201590423e-17 2.2518454136e-17
1155 1.6205062681e-10 1.5449475049e-12 -3.2640314363e-12 0.0000000000e+00 3.3311433334e-15 1.3243667366e-17 2.0867628828e-17
1156 1.6173687081e-10 1.5462137083e-12 -3.1322750338e-12 0.0000000000e+00 3.3196869403e-15 1.5372413020e-17 1.9222313383e-17
1157 1.6141213154e-10 1.5481803531e-12 -3.0013852440e-12 0.0000000000e+00 3.3082785002e-15 1.7588056915e-17 1.7582481277e-17
1158 1.6107649166e-10 1.5508455637e-12 -2.8714247522e-12 0.0000000000e+00 3.2969177377e-15 1.9890827965e-17 1.5948105551e-17
1159 1.6073003467e-10 1.5542074328e-12 -2.7424566450e-12 0.0000000000e+00 3.2856043733e-15 2.2280954458e-17 1.4319158808e-17
1160 1.6037285567e-10 1.5582632651e-12 -2.6145410515e-12 0.0000000000e+00 3.2743381400e-15 2.4757815433e-17 1.2695655996e-17
1161 1.6000509384e-10 1.5630072992e-12 -2.4877250196e-12 0.0000000000e+00 3.2631188348e-15 2.7317383083e-17 1.1077783345e-17
1162 1.5962690034e-10 1.5684329572e-12 -2.3620525134e-12 0.0000000000e+00 3.2519462677e-15 2.9954748121e-17 9.4657710522e-18
1163 1.5923842767e-10 1.5745335974e-12 -2.2375677628e-12 0.0000000000e+00 3.2408202457e-15 3.2664965406e-17 7.8598506479e-18
1164 1.5883982958e-10 1.5813025147e-12 -2.1143152632e-12 0.0000000000e+00 3.2297405719e-15 3.5443053860e-17 6.2602549998e-18
1165 1.5843126115e-10 1.5887329401e-12 -1.9923397765e-12 0.0000000000e+00 3.2187070461e-15 3.8283996394e-17 4.6672183147e-18
1166 1.5801287874e-10 1.5968180406e-12 -1.8716863317e-12 0.0000000000e+00 3.2077194647e-15 4.1182739830e-17 3.0809761416e-18
1167 1.5758484002e-10 1.6055509191e-12 -1.7524002251e-12 0.0000000000e+00 3.1967776203e-15 4.4134194816e-17 1.5017653739e-18
1168 1.5714730396e-10 1.6149246143e-12 -1.6345270210e-12 0.0000000000e+00 3.1858813023e-15 4.7133235757e-17 -7.0175747441e-20
1169 1.5670043083e-10 1.6249321006e-12 -1.5181125522e-12 0.0000000000e+00 3.1750302964e-15 5.0174700729e-17 -1.6346076316e-18
1170 1.5624438225e-10 1.6355662875e-12 -1.4032029209e-12 0.0000000000e+00 3.1642243849e-15 5.3253391403e-17 -3.1912893353e-18
1171 1.5577932111e-10 1.6468200202e-12 -1.2898444987e-12 0.0000000000e+00 3.1534633464e-15 5.6364072967e-17 -4.7399785597e-18
1172 1.5530541163e-10 1.6586860788e-12 -1.1780839273e-12 0.0000000000e+00 3.1427469559e-15 5.9501474048e-17 -6.2804316482e-18
1173 1.5482281936e-10 1.6711571785e-12 -1.0679681193e-12 0.0000000000e+00 3.1320749852e-15 6.2660286633e-17 -7.8124035836e-18
1174 1.5433171117e-10 1.6842259693e-12 -9.5954425842e-13 0.0000000000e+00 3.1214472020e-15 6.5835165987e-17 -9.3356479856e-18
1175 1.5383225526e-10 1.6978850359e-12 -8.5285980032e-13 0.0000000000e+00 3.1108633710e-15 6.9020730580e-17 -1.0849917108e-17
1176 1.5332462114e-10 1.7121268976e-12 -7.4796247288e-13 0.0000000000e+00 3.1003232528e-15 7.2211562007e-17 -1.2354961836e-17
1177 1.5280897966e-10 1.7269440081e-12 -6.4490027692e-13 0.0000000000e+00 3.0898266048e-15 7.5402204907e-17 -1.3850531683e-17
1178 1.5228550302e-10 1.7423287552e-12 -5.4372148665e-13 0.0000000000e+00 3.0793731804e-15 7.8587166886e-17 -1.5336374790e-17
1179 1.5175436475e-10 1.7582734610e-12 -4.4447465025e-13 0.0000000000e+00 3.0689627298e-15 8.1760918440e-17 -1.6812237920e-17
1180 1.5121574351e-10 1.7747699529e-12 -3.4720472029e-13 0.0000000000e+00 3.0585950141e-15 8.4919351257e-17 -1.8277869092e-17
1181 1.5066983462e-10 1.7918082723e-12 -2.5194139142e-13 0.0000000000e+00 3.0482698506e-15 8.8064173067e-17 -1.9733025510e-17
1182 1.5011683866e-10 1.8093779498e-12 -1.5871061931e-13 0.0000000000e+00 3.0379870683e-15 9.1198567071e-17 -2.1177465728e-17
1183 1.4955695774e-10 1.8274684319e-12 -6.7538477838e-14 0.0000000000e+00 3.0277464932e-15 9.4325738545e-17 -2.2610947017e-17
1184 1.4899039547e-10 1.8460690809e-12 2.1548840665e-14 0.0000000000e+00 3.0175479482e-15 9.7448914889e-17 -2.4033225369e-17
1185 1.4841735697e-10 1.8651691750e-12 1.0852502523e-13 0.0000000000e+00 3.0073912532e-15 1.0057134567e-16 -2.5444055489e-17
1186 1.4783804887e-10 1.8847579075e-12 1.9336364605e-13 0.0000000000e+00 2.9972762250e-15 1.0369630267e-16 -2.6843190798e-17
1187 1.4725267933e-10 1.9048243872e-12 2.7603815424e-13 0.0000000000e+00 2.9872026772e-15 1.0682707993e-16 -2.8230383424e-17
